Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2012-01-14,,Villanova,W,27,66,.409,9,20,.450,19,27,.704,8,26,16,10,5,3,21,,25,57,.439,12,30,.400,16,22,.727,8,41,13,1,1,16,20
2012-01-18,@,UConn,W,26,62,.419,11,26,.423,7,11,.636,12,29,10,5,1,5,16,,26,59,.441,6,16,.375,9,12,.750,13,38,15,2,4,11,15
2012-01-21,@,West Virginia,L (1 OT),29,72,.403,7,23,.304,9,15,.600,14,42,18,5,2,9,16,,31,71,.437,6,23,.261,9,13,.692,12,43,19,7,3,8,14
2012-01-23,,Syracuse,L,21,61,.344,8,25,.320,3,9,.333,13,35,16,3,2,11,20,,26,56,.464,3,12,.250,5,15,.333,11,36,12,6,6,8,12
2012-01-28,@,Rutgers,L,20,56,.357,7,20,.350,7,13,.538,12,31,11,8,3,14,18,,22,48,.458,5,14,.357,12,19,.632,10,32,17,7,2,12,12
2012-02-04,,DePaul,W,27,60,.450,3,15,.200,17,28,.607,11,31,12,10,4,10,14,,28,59,.475,5,17,.294,5,9,.556,8,35,18,4,2,17,21
2012-02-08,@,St. John's (NY),W,31,60,.517,7,16,.438,7,14,.500,15,46,18,11,8,16,19,,19,58,.328,5,12,.417,11,19,.579,6,22,12,3,2,11,14
2012-02-11,@,Marquette,L,29,67,.433,3,13,.231,17,26,.654,18,39,15,5,4,14,18,,34,60,.567,7,18,.389,20,24,.833,7,28,22,11,4,7,18
2012-02-15,,Providence,W,28,62,.452,4,14,.286,21,29,.724,18,41,12,7,5,8,15,,25,59,.424,8,18,.444,8,12,.667,7,25,12,5,4,11,20
2012-02-18,,Seton Hall,W,20,50,.400,9,21,.429,13,18,.722,8,31,13,4,5,12,12,,23,66,.348,4,20,.200,7,11,.636,15,36,11,6,3,9,16
2012-02-23,,Louisville,W,19,58,.328,11,27,.407,11,19,.579,15,34,12,5,8,11,16,,19,55,.345,1,14,.071,17,23,.739,13,36,9,9,3,14,16
2012-02-26,@,South Florida,L,18,53,.340,3,15,.200,6,7,.857,11,32,7,5,2,7,11,,19,46,.413,3,15,.200,5,8,.625,6,28,13,2,4,9,9
2012-02-29,,Marquette,W,27,66,.409,4,24,.167,14,18,.778,11,33,12,13,9,7,15,,21,62,.339,9,26,.346,10,12,.833,13,38,14,2,1,17,15
2012-03-03,@,Villanova,W,26,56,.464,7,22,.318,13,19,.684,10,24,15,8,1,6,14,,24,52,.462,8,22,.364,12,14,.857,8,26,16,3,4,10,15
2012-03-08,N,Georgetown,W (2 OT),28,72,.389,2,21,.095,14,21,.667,14,38,12,12,2,9,14,,30,62,.484,2,10,.200,8,15,.533,11,40,13,4,8,14,15
2012-03-09,N,Syracuse,W,25,55,.455,10,22,.455,11,18,.611,13,31,17,11,4,14,14,,23,57,.404,13,29,.448,9,16,.563,14,32,15,9,4,15,16
2012-03-10,N,Louisville,L,20,51,.392,3,14,.214,1,7,.143,6,26,6,7,7,11,14,,17,48,.354,5,14,.357,11,12,.917,6,33,11,4,4,14,11
2012-03-16,N,Texas,W,27,59,.458,3,16,.188,8,16,.500,11,37,17,4,4,9,16,,20,57,.351,7,20,.350,12,14,.857,9,33,11,6,5,11,15
2012-03-18,N,Florida State,W,19,50,.380,5,15,.333,19,23,.826,8,30,13,13,5,14,18,,19,50,.380,6,17,.353,12,15,.800,8,28,11,5,8,17,20
2012-03-22,N,Ohio State,L,26,56,.464,9,23,.391,5,8,.625,7,26,8,5,5,18,21,,27,56,.482,8,17,.471,19,27,.704,11,33,14,13,1,11,11
2012-11-11,,UT-Martin,W,28,59,.475,9,21,.429,15,27,.556,13,49,19,6,10,19,16,,19,67,.284,6,22,.273,13,20,.650,8,29,6,13,2,10,22
2012-11-13,,Mississippi Valley State,W,39,70,.557,8,18,.444,16,25,.640,14,50,20,7,7,15,17,,22,64,.344,7,19,.368,9,19,.474,5,20,13,6,1,15,21
2012-11-18,,North Carolina A&T,W,36,70,.514,12,28,.429,9,23,.391,12,52,24,15,12,13,17,,10,66,.152,3,22,.136,16,24,.667,15,39,5,6,5,19,22
2012-11-20,,Campbell,W,32,64,.500,9,23,.391,18,34,.529,14,46,13,9,9,14,17,,29,61,.475,5,11,.455,9,17,.529,3,24,14,7,2,13,25
2012-11-23,N,Iowa State,W,25,60,.417,5,20,.250,23,25,.920,8,34,11,11,5,13,18,,25,67,.373,8,27,.296,12,21,.571,13,36,12,6,2,17,20
2012-11-24,N,Oregon,W,24,64,.375,11,24,.458,18,27,.667,18,39,13,10,3,15,22,,19,55,.345,5,17,.294,23,29,.793,17,41,9,8,7,19,25
2012-12-01,,Alabama,W,23,59,.390,2,11,.182,10,14,.714,13,28,7,9,8,11,14,,25,57,.439,4,11,.364,2,3,.667,11,31,8,5,5,15,16
2012-12-06,,Arkansas-Little Rock,W,34,71,.479,5,20,.250,14,24,.583,13,37,20,23,5,17,20,,20,50,.400,3,15,.200,10,18,.556,8,27,12,9,5,32,18
2012-12-08,,Maryland-Eastern Shore,W,36,75,.480,11,29,.379,9,15,.600,18,49,24,6,9,14,15,,20,67,.299,6,24,.250,14,20,.700,11,27,11,10,7,13,8
2012-12-15,N,Marshall,W,29,64,.453,6,17,.353,8,13,.615,14,35,14,9,3,11,22,,17,43,.395,8,12,.667,14,27,.519,11,28,9,4,2,20,15
2012-12-19,N,Xavier,W,21,64,.328,5,24,.208,13,19,.684,18,42,8,9,8,13,16,,20,53,.377,2,13,.154,3,14,.214,10,31,11,7,2,15,18
2012-12-22,,Wright State,W,26,68,.382,5,18,.278,11,21,.524,17,46,12,6,10,10,15,,19,59,.322,8,21,.381,12,18,.667,13,35,12,4,3,11,22
2012-12-27,,New Mexico,L,20,64,.313,11,26,.423,3,4,.750,14,35,11,7,4,11,13,,21,54,.389,7,19,.368,6,11,.545,8,29,15,2,4,14,12
2012-12-31,@,Pitt,W,21,51,.412,3,16,.188,25,35,.714,12,30,7,3,4,8,20,,23,52,.442,0,10,.000,15,25,.600,11,27,12,4,6,9,23
2013-01-05,,St. John's (NY),L,19,60,.317,8,26,.308,6,11,.545,9,34,8,8,3,16,13,,22,55,.400,1,9,.111,8,11,.727,8,35,10,7,5,17,14
2013-01-07,,Notre Dame,L,23,49,.469,9,21,.429,5,11,.455,6,27,18,2,5,9,18,,24,48,.500,9,16,.563,9,13,.692,3,19,14,2,1,7,10
2013-01-12,@,Rutgers,W,20,53,.377,5,22,.227,23,32,.719,15,38,6,4,4,6,18,,20,53,.377,5,17,.294,13,17,.765,11,32,11,2,3,9,25
2013-01-15,@,DePaul,W,25,42,.595,6,13,.462,19,31,.613,6,29,15,2,12,19,15,,31,66,.470,2,14,.143,6,8,.750,8,26,13,10,2,10,21
2013-01-19,,Marquette,W (1 OT),20,58,.345,8,26,.308,23,29,.793,14,36,11,5,12,11,27,,20,62,.323,8,25,.320,21,31,.677,14,38,10,6,4,11,24
2013-01-21,@,Syracuse,L,18,55,.327,10,32,.313,9,10,.900,13,33,13,2,1,9,11,,23,50,.460,6,18,.333,5,7,.714,6,25,11,7,5,6,8
2013-01-30,,Rutgers,W,18,48,.375,5,21,.238,21,29,.724,13,32,14,7,8,17,16,,18,48,.375,8,17,.471,10,11,.909,4,21,8,8,2,20,25
2013-02-02,@,Seton Hall,W,18,49,.367,8,26,.308,21,27,.778,11,36,13,9,6,12,18,,21,55,.382,6,22,.273,11,18,.611,12,32,13,6,1,14,24
2013-02-06,@,Providence,L,18,48,.375,3,13,.231,11,20,.550,14,37,8,5,3,14,20,,21,49,.429,2,17,.118,10,17,.588,9,28,13,2,2,10,19
2013-02-09,,Pitt,L,16,52,.308,4,25,.160,16,22,.727,8,28,8,4,3,10,20,,20,44,.455,4,8,.500,18,27,.667,6,29,13,4,4,7,19
2013-02-12,,Villanova,W,21,53,.396,12,25,.480,14,24,.583,7,28,13,9,5,11,16,,20,47,.426,3,13,.231,7,15,.467,8,33,12,4,3,19,19
2013-02-15,,Georgetown,L,17,54,.315,4,24,.167,17,30,.567,13,36,10,5,8,11,20,,20,48,.417,3,12,.250,19,25,.760,4,27,11,5,1,10,21
2013-02-21,@,UConn,L (1 OT),26,63,.413,6,22,.273,8,10,.800,13,34,9,2,6,12,22,,21,51,.412,10,19,.526,21,27,.778,4,20,12,6,4,6,12
2013-02-24,@,Notre Dame,L,17,54,.315,2,12,.167,5,12,.417,8,25,5,5,3,5,20,,22,47,.468,5,18,.278,13,16,.813,11,41,18,3,5,11,15
2013-03-02,,UConn,W,20,65,.308,9,31,.290,12,21,.571,14,36,10,10,5,8,18,,18,52,.346,2,18,.111,18,24,.750,10,36,8,2,4,15,17
2013-03-04,@,Louisville,L,18,51,.353,6,21,.286,9,13,.692,14,34,9,4,6,21,15,,28,58,.483,3,9,.333,8,11,.727,11,31,10,12,3,9,13
2013-03-09,,South Florida,W (1 OT),20,49,.408,7,22,.318,14,19,.737,14,32,10,7,5,14,15,,20,49,.408,7,19,.368,6,8,.750,7,22,9,5,2,12,19
2013-03-13,N,Providence,W,22,55,.400,5,15,.333,12,17,.706,11,42,12,5,7,9,18,,18,64,.281,1,16,.063,7,11,.636,15,32,12,5,1,7,18
2013-03-14,N,Georgetown,L,14,38,.368,6,17,.353,9,13,.692,4,22,8,6,5,14,21,,21,48,.438,7,17,.412,13,18,.722,8,23,12,7,1,9,15
2013-03-22,N,Creighton,L,27,64,.422,5,20,.250,4,9,.444,11,28,12,9,4,9,20,,19,42,.452,7,15,.467,22,25,.880,7,30,16,2,2,16,11
2013-11-08,,North Carolina Central,W,22,56,.393,7,21,.333,23,31,.742,16,36,13,8,4,12,22,,19,48,.396,3,14,.214,20,28,.714,9,26,7,6,3,15,29
2013-11-12,,North Carolina State,W,21,53,.396,3,8,.375,23,31,.742,16,38,7,5,9,11,23,,19,58,.328,7,19,.368,12,21,.571,11,30,7,5,3,7,23
2013-11-16,,Appalachian State,W,31,67,.463,4,9,.444,11,16,.688,20,45,13,7,8,14,14,,19,65,.292,3,14,.214,8,11,.727,16,29,7,5,4,14,17
2013-11-20,,Campbell,W,36,57,.632,4,12,.333,5,14,.357,11,27,13,14,8,14,13,,23,53,.434,11,22,.500,5,8,.625,11,24,14,6,4,20,15
2013-11-26,,UMass-Lowell,W,29,69,.420,3,19,.158,18,28,.643,16,41,12,13,5,12,20,,16,42,.381,3,15,.200,14,21,.667,4,28,6,8,4,28,23
2013-11-29,,Kennesaw State,W,36,74,.486,7,17,.412,16,20,.800,18,39,20,11,6,9,19,,23,56,.411,7,19,.368,14,20,.700,9,27,9,4,0,19,16
2013-12-03,,South Carolina Upstate,W,23,51,.451,13,26,.500,27,34,.794,7,27,19,9,3,7,21,,18,47,.383,3,16,.188,11,20,.550,10,32,11,2,2,22,24
2013-12-07,@,New Mexico,L,18,61,.295,4,16,.250,14,15,.933,13,29,5,8,5,7,23,,22,44,.500,3,9,.333,16,25,.640,10,36,10,5,3,15,15
2013-12-14,N,Xavier,L,14,42,.333,5,14,.357,14,26,.538,5,17,7,10,2,10,16,,22,39,.564,11,16,.688,9,11,.818,5,32,16,6,2,20,24
2013-12-17,N,Pitt,W,20,53,.377,3,13,.231,1,3,.333,13,29,8,4,3,9,20,,11,35,.314,2,13,.154,19,29,.655,4,21,9,5,2,7,9
2013-12-21,,Middle Tennessee,W,23,51,.451,7,18,.389,16,23,.696,9,35,16,8,5,17,24,,12,45,.267,6,16,.375,18,27,.667,8,24,10,7,2,17,20
2013-12-23,,Chicago State,W,37,85,.435,12,34,.353,16,23,.696,29,64,25,6,10,11,12,,22,59,.373,9,23,.391,9,13,.692,0,17,13,7,4,9,18
2013-12-28,,Nebraska,W,23,55,.418,3,11,.273,25,30,.833,12,35,10,7,6,7,16,,20,56,.357,9,20,.450,10,11,.909,9,25,12,4,4,11,23
2014-01-01,,SMU,W,19,52,.365,4,16,.250,23,31,.742,11,25,8,11,7,8,16,,23,51,.451,3,7,.429,8,9,.889,8,28,12,4,5,17,25
2014-01-04,@,Memphis,W,25,57,.439,6,11,.545,13,19,.684,10,34,15,12,10,12,15,,21,63,.333,2,17,.118,9,15,.600,13,35,11,10,4,16,19
2014-01-07,@,Houston,W,22,60,.367,7,24,.292,10,19,.526,16,36,13,10,7,8,18,,21,51,.412,9,19,.474,9,18,.500,12,36,14,0,6,15,18
2014-01-11,,Rutgers,W,18,42,.429,4,18,.222,31,40,.775,3,32,12,5,7,14,21,,19,56,.339,2,15,.133,11,21,.524,10,28,9,6,3,13,28
2014-01-14,,Temple,W,23,56,.411,8,23,.348,15,23,.652,14,35,16,8,7,11,17,,22,52,.423,5,12,.417,9,18,.500,6,28,7,7,2,15,19
2014-01-18,@,South Florida,W,21,49,.429,7,19,.368,12,16,.750,5,25,12,7,6,11,14,,20,51,.392,2,9,.222,12,18,.667,10,33,14,4,1,13,16
2014-01-23,,UCF,W,25,53,.472,6,19,.316,13,20,.650,10,30,17,9,7,11,19,,20,52,.385,5,18,.278,6,17,.353,9,22,12,6,4,12,18
2014-01-26,@,Temple,W,29,53,.547,7,18,.389,15,22,.682,8,28,17,7,7,11,23,,21,55,.382,10,24,.417,24,27,.889,9,28,13,3,3,10,16
2014-01-30,@,Louisville,W,23,47,.489,6,16,.375,17,18,.944,11,34,12,4,2,20,14,,26,59,.441,6,21,.286,8,12,.667,10,24,13,3,6,13,18
2014-02-02,,South Florida,W,17,51,.333,4,17,.235,12,13,.923,10,29,7,8,5,8,9,,19,49,.388,1,11,.091,6,8,.750,8,29,8,4,3,9,13
2014-02-06,,UConn,W,23,50,.460,6,16,.375,11,19,.579,6,32,15,5,4,9,15,,20,51,.392,5,21,.238,13,18,.722,5,22,6,5,3,9,19
2014-02-08,@,SMU,L,17,48,.354,4,24,.167,17,23,.739,15,29,8,11,3,18,22,,25,46,.543,4,14,.286,22,25,.880,8,24,15,10,4,14,19
2014-02-15,,Houston,W,28,55,.509,5,15,.333,12,15,.800,12,26,15,9,2,4,12,,24,45,.533,5,16,.313,9,10,.900,4,18,15,3,1,13,16
2014-02-19,@,UCF,W,31,64,.484,9,19,.474,6,10,.600,10,31,17,9,8,6,17,,16,54,.296,7,27,.259,10,15,.667,12,34,11,3,6,15,12
2014-02-22,,Louisville,L,16,56,.286,5,20,.250,20,25,.800,17,41,8,3,3,13,16,,22,55,.400,3,11,.273,11,22,.500,12,34,13,9,6,9,22
2014-03-01,@,UConn,L,13,48,.271,6,20,.300,13,21,.619,11,38,7,7,2,20,20,,15,48,.313,3,14,.214,18,25,.720,6,28,9,10,5,9,19
2014-03-06,,Memphis,W,32,60,.533,4,12,.333,29,38,.763,8,26,13,7,6,2,17,,29,62,.468,9,27,.333,17,20,.850,7,25,18,1,2,13,23
2014-03-08,@,Rutgers,W,25,55,.455,9,20,.450,11,17,.647,8,33,17,5,3,11,16,,24,60,.400,7,21,.333,11,16,.688,13,38,17,4,3,11,17
2014-03-13,N,UCF,W,22,48,.458,4,12,.333,13,21,.619,7,32,13,6,9,14,17,,20,53,.377,4,18,.222,14,23,.609,10,30,7,7,5,10,14
2014-03-14,N,UConn,L,22,58,.379,6,16,.375,6,13,.462,13,26,10,9,3,7,14,,18,41,.439,7,13,.538,15,18,.833,8,26,10,4,8,15,12
2014-03-20,N,Harvard,L,21,57,.368,4,12,.333,11,16,.688,13,30,5,6,6,11,20,,19,44,.432,6,17,.353,17,28,.607,7,28,9,4,3,12,15
2014-11-14,,Saint Francis (PA),W,21,46,.457,2,14,.143,8,11,.727,7,32,12,11,4,17,18,,12,40,.300,4,16,.250,9,18,.500,5,22,7,7,0,21,14
2014-11-19,,Morehead State,W,19,51,.373,9,22,.409,22,34,.647,10,32,14,4,5,10,20,,21,56,.375,7,18,.389,12,16,.750,9,34,10,4,4,11,26
2014-11-23,,Eastern Illinois,W,21,51,.412,2,13,.154,10,15,.667,12,43,10,6,8,19,11,,18,61,.295,3,17,.176,10,13,.769,8,24,7,10,5,8,16
2014-11-25,,North Carolina Central,W,19,43,.442,7,19,.368,14,19,.737,14,32,11,2,6,11,10,,20,46,.435,6,15,.400,4,5,.800,3,13,11,3,1,8,19
2014-11-28,N,Middle Tennessee,W,25,44,.568,7,15,.467,12,18,.667,10,33,11,6,8,10,17,,17,49,.347,9,20,.450,8,17,.471,9,21,11,7,2,8,19
2014-11-29,N,Ole Miss,L,17,56,.304,2,19,.105,18,26,.692,17,35,5,1,4,10,18,,25,51,.490,5,10,.500,11,18,.611,7,27,8,5,3,6,22
2014-12-02,,Stony Brook,W,29,55,.527,7,11,.636,13,20,.650,8,30,17,7,8,8,12,,23,57,.404,2,13,.154,4,10,.400,12,27,15,4,1,13,16
2014-12-13,@,Nebraska,L (2 OT),20,63,.317,3,17,.176,12,24,.500,13,39,11,9,3,15,21,,16,49,.327,4,17,.235,20,23,.870,8,42,3,5,4,22,21
2014-12-17,,San Diego State,W (1 OT),25,53,.472,4,11,.364,17,21,.810,8,29,10,6,6,15,16,,24,61,.393,5,25,.200,9,13,.692,14,29,11,8,4,17,19
