Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/12/2010,,Alcorn State,W,25,56,0.446,4,20,0.2,34,48,0.708,14,48,13,6,2,20,34,,17,57,0.298,3,12,0.25,19,37,0.514,9,29,7,7,5,19,36
11/15/2010,@,Texas A&M-Corpus Christi,W,31,60,0.517,7,21,0.333,17,21,0.81,7,26,19,16,1,12,26,,21,45,0.467,3,13,0.231,20,30,0.667,7,24,9,7,2,20,21
11/19/2010,,Texas A&M-International,W,30,65,0.462,6,17,0.353,11,17,0.647,17,44,17,7,1,10,9,,17,48,0.354,6,19,0.316,6,8,0.75,5,23,11,5,3,15,15
11/25/2010,N,Boston College,L,22,49,0.449,7,19,0.368,14,17,0.824,13,29,13,3,2,14,16,,22,45,0.489,9,19,0.474,14,17,0.824,5,14,14,6,1,8,18
11/26/2010,N,Manhattan,W,23,55,0.418,10,26,0.385,18,24,0.75,15,40,17,8,1,13,18,,17,55,0.309,2,16,0.125,9,16,0.563,14,28,6,8,5,14,19
11/28/2010,N,Temple,W,17,51,0.333,2,11,0.182,18,27,0.667,15,44,6,4,2,14,19,,15,48,0.313,4,16,0.25,17,23,0.739,7,28,9,5,4,10,24
12/2/2010,,Stephen F. Austin,W,21,45,0.467,8,17,0.471,12,16,0.75,8,33,14,3,5,16,17,,18,51,0.353,3,16,0.188,14,19,0.737,9,24,10,8,0,10,18
12/4/2010,,Pacific,W,30,62,0.484,10,18,0.556,9,13,0.692,14,35,21,5,2,11,12,,24,58,0.414,5,15,0.333,6,6,1,9,27,13,6,0,12,12
12/8/2010,,Prairie View,W,30,61,0.492,11,24,0.458,16,25,0.64,13,44,20,6,4,13,16,,24,65,0.369,9,29,0.31,6,14,0.429,11,29,12,7,3,11,23
12/11/2010,,Washington,W,23,56,0.411,0,8,0,17,25,0.68,15,35,11,10,5,18,20,,20,53,0.377,6,22,0.273,16,16,1,8,28,11,9,3,20,24
12/18/2010,N,Arkansas,W (1 OT),22,55,0.4,3,13,0.231,24,31,0.774,11,37,11,9,1,18,24,,19,47,0.404,8,24,0.333,16,28,0.571,8,30,7,11,11,24,27
12/21/2010,,Wagner,W,30,57,0.526,4,9,0.444,22,31,0.71,13,42,19,10,1,16,15,,17,48,0.354,5,18,0.278,12,17,0.706,2,16,13,6,5,16,23
12/31/2010,,McNeese State,W,20,52,0.385,3,15,0.2,23,29,0.793,13,34,13,4,2,9,9,,23,55,0.418,6,20,0.3,5,8,0.625,10,28,16,6,6,12,25
1/3/2011,,Nicholls State,W,22,44,0.5,4,11,0.364,18,26,0.692,6,31,18,2,0,12,20,,17,43,0.395,7,23,0.304,14,21,0.667,4,18,12,9,3,10,20
1/8/2011,@,Oklahoma,W,25,46,0.543,5,17,0.294,14,18,0.778,5,28,17,8,1,12,13,,18,45,0.4,4,12,0.333,11,13,0.846,3,18,12,5,3,14,16
1/12/2011,,Oklahoma State,W,21,46,0.457,8,17,0.471,21,29,0.724,9,31,15,9,2,11,17,,16,46,0.348,4,19,0.211,12,18,0.667,8,26,8,5,3,18,25
1/15/2011,,Missouri,W (1 OT),28,59,0.475,6,18,0.333,29,38,0.763,10,32,17,7,0,9,20,,35,67,0.522,10,25,0.4,9,19,0.474,13,33,18,3,6,12,26
1/19/2011,@,Texas,L,22,53,0.415,6,14,0.429,10,17,0.588,12,23,7,2,0,8,21,,29,50,0.58,4,9,0.444,19,22,0.864,8,31,16,3,7,7,17
1/22/2011,,Kansas State,W,16,43,0.372,5,10,0.5,27,37,0.73,12,31,12,5,3,17,20,,20,50,0.4,5,20,0.25,11,19,0.579,12,27,7,5,7,16,28
1/29/2011,@,Nebraska,L,18,46,0.391,6,19,0.316,6,14,0.429,9,29,8,2,0,14,19,,21,48,0.438,3,15,0.2,12,17,0.706,5,25,9,6,2,7,14
1/31/2011,,Texas,L,17,55,0.309,1,12,0.083,14,21,0.667,11,31,7,3,1,10,18,,27,54,0.5,2,8,0.25,13,22,0.591,9,36,15,5,9,9,21
2/5/2011,,Baylor,L (1 OT),24,56,0.429,8,23,0.348,18,30,0.6,12,27,13,10,1,11,16,,29,56,0.518,7,16,0.438,11,16,0.688,11,32,14,3,4,17,21
2/9/2011,@,Colorado,W (1 OT),27,57,0.474,4,11,0.364,15,20,0.75,14,39,14,7,4,8,16,,24,62,0.387,7,13,0.538,15,16,0.938,9,23,9,5,6,9,18
2/12/2011,@,Texas Tech,W,27,52,0.519,5,10,0.5,11,21,0.524,12,31,12,8,2,12,16,,23,53,0.434,8,18,0.444,13,20,0.65,9,22,9,4,6,9,20
2/16/2011,,Iowa State,W,27,53,0.509,5,19,0.263,12,17,0.706,10,32,15,6,0,12,12,,26,58,0.448,11,22,0.5,3,6,0.5,13,32,15,6,0,15,17
2/19/2011,@,Oklahoma State,W,18,42,0.429,4,15,0.267,27,35,0.771,2,21,12,9,0,10,22,,19,43,0.442,5,15,0.333,23,29,0.793,7,29,9,7,5,17,25
2/23/2011,,Oklahoma,W,23,48,0.479,5,14,0.357,10,17,0.588,5,31,13,7,1,10,18,,16,48,0.333,5,20,0.25,10,17,0.588,9,28,9,5,0,12,16
2/26/2011,@,Baylor,L,19,55,0.345,5,23,0.217,8,15,0.533,9,29,6,8,1,13,21,,19,47,0.404,4,14,0.286,16,24,0.667,9,34,8,5,8,14,15
3/2/2011,@,Kansas,L,19,48,0.396,5,16,0.313,8,10,0.8,11,34,11,5,2,17,14,,24,53,0.453,8,17,0.471,8,13,0.615,7,26,16,11,5,9,15
3/5/2011,,Texas Tech,W,22,48,0.458,4,15,0.267,18,30,0.6,7,29,14,7,2,12,18,,20,53,0.377,3,16,0.188,11,13,0.846,6,29,7,6,7,15,21
3/10/2011,N,Missouri,W,26,45,0.578,8,16,0.5,26,34,0.765,8,33,20,5,1,18,26,,19,56,0.339,3,15,0.2,30,37,0.811,10,24,10,12,4,11,25
3/11/2011,N,Texas,L,17,48,0.354,3,11,0.273,21,27,0.778,13,28,7,8,0,10,19,,26,53,0.491,6,15,0.4,12,18,0.667,15,36,13,6,3,12,21
3/18/2011,N,Florida State,L,16,51,0.314,9,25,0.36,9,19,0.474,10,29,12,6,1,11,19,,20,43,0.465,4,15,0.267,13,20,0.65,5,30,14,6,10,12,17
11/9/2011,,Liberty,W,34,52,0.654,1,7,0.143,12,22,0.545,6,38,21,4,4,13,17,,21,63,0.333,5,21,0.238,12,15,0.8,8,23,16,4,0,9,21
11/13/2011,,Southern,W,30,53,0.566,5,14,0.357,18,28,0.643,11,41,13,6,4,14,13,,22,54,0.407,5,15,0.333,9,14,0.643,2,19,14,4,1,11,24
11/17/2011,N,Mississippi State,L,22,54,0.407,6,15,0.4,10,14,0.714,7,30,9,7,0,16,23,,22,54,0.407,6,13,0.462,19,31,0.613,11,36,9,12,2,12,16
11/18/2011,N,St. John's (NY),W,26,60,0.433,4,15,0.267,2,3,0.667,16,36,10,7,0,16,25,,15,43,0.349,5,18,0.278,22,38,0.579,11,27,7,9,2,13,12
11/26/2011,,Texas A&M-Corpus Christi,W,19,43,0.442,6,14,0.429,12,22,0.545,8,36,14,5,1,18,16,,15,54,0.278,3,17,0.176,10,17,0.588,13,37,6,7,1,13,21
11/30/2011,,Alcorn State,W,25,62,0.403,0,17,0,6,12,0.5,17,44,16,8,5,18,15,,18,55,0.327,3,11,0.273,5,10,0.5,9,27,6,7,5,17,14
12/3/2011,,Stephen F. Austin,W,20,48,0.417,4,12,0.333,11,18,0.611,11,39,11,3,3,12,14,,15,52,0.288,1,14,0.071,11,15,0.733,4,23,9,5,6,6,15
12/7/2011,,Sam Houston State,W,26,55,0.473,5,14,0.357,7,11,0.636,9,44,15,3,8,11,15,,15,60,0.25,4,24,0.167,3,11,0.273,7,27,6,6,0,8,14
12/10/2011,,Louisiana-Monroe,W,22,48,0.458,5,13,0.385,18,23,0.783,10,33,15,8,1,12,13,,22,59,0.373,5,24,0.208,5,5,1,9,25,11,6,1,11,20
12/17/2011,N,Florida,L,26,57,0.456,5,13,0.385,7,12,0.583,8,26,17,5,0,12,21,,25,52,0.481,11,31,0.355,23,30,0.767,9,30,13,9,3,12,14
12/22/2011,,Rice,L,23,59,0.39,3,13,0.231,9,12,0.75,9,24,8,8,2,9,16,,21,44,0.477,6,19,0.316,17,23,0.739,10,35,13,7,5,15,15
12/29/2011,,Arkansas Tech,W,29,57,0.509,8,16,0.5,10,21,0.476,13,45,23,4,1,21,19,,19,55,0.345,7,19,0.368,13,22,0.591,8,22,8,13,3,15,24
1/2/2012,@,Baylor,L,18,63,0.286,7,25,0.28,9,13,0.692,12,32,9,5,3,13,20,,20,51,0.392,2,12,0.167,19,24,0.792,9,37,13,7,8,16,14
1/7/2012,,Iowa State,L,21,67,0.313,4,22,0.182,4,5,0.8,13,37,7,3,4,9,14,,28,60,0.467,8,23,0.348,10,16,0.625,9,40,16,5,4,8,10
1/11/2012,@,Texas,L,19,48,0.396,5,17,0.294,8,16,0.5,10,30,6,5,4,17,25,,18,41,0.439,3,7,0.429,22,31,0.71,6,24,9,7,3,12,18
1/14/2012,,Texas Tech,W,22,46,0.478,5,16,0.313,18,27,0.667,4,24,12,7,6,15,29,,14,42,0.333,4,11,0.364,22,32,0.688,9,35,6,5,3,23,25
1/16/2012,@,Missouri,L,17,48,0.354,5,12,0.417,12,15,0.8,8,24,5,6,1,15,23,,19,47,0.404,5,17,0.294,27,31,0.871,11,37,12,9,1,10,15
1/21/2012,,Oklahoma,W (1 OT),31,59,0.525,7,19,0.368,12,22,0.545,13,34,15,3,1,10,14,,32,65,0.492,4,14,0.286,7,11,0.636,13,34,17,5,3,9,23
1/23/2012,@,Kansas,L,20,48,0.417,7,12,0.583,7,11,0.636,5,23,12,6,0,16,20,,20,47,0.426,4,20,0.2,20,23,0.87,5,26,8,8,12,12,15
1/28/2012,,Oklahoma State,W,28,48,0.583,4,15,0.267,16,22,0.727,5,26,18,7,5,13,18,,22,58,0.379,4,21,0.19,13,15,0.867,12,29,11,6,1,14,23
2/1/2012,,Baylor,L,24,61,0.393,7,22,0.318,5,7,0.714,8,33,16,5,2,7,14,,23,58,0.397,7,21,0.333,10,14,0.714,10,35,13,7,3,7,11
2/4/2012,@,Kansas State,L,18,42,0.429,9,16,0.563,8,15,0.533,3,21,8,10,1,19,19,,21,46,0.457,5,18,0.278,17,22,0.773,8,30,15,5,2,15,17
2/6/2012,,Texas,L,20,40,0.5,5,10,0.5,23,29,0.793,6,26,7,4,2,12,17,,25,52,0.481,6,11,0.545,14,19,0.737,9,24,14,5,2,8,24
2/11/2012,@,Iowa State,L,17,47,0.362,5,19,0.263,7,11,0.636,2,21,8,7,2,16,16,,25,55,0.455,10,28,0.357,9,10,0.9,7,37,18,5,3,12,15
2/14/2012,@,Texas Tech,W,18,53,0.34,5,12,0.417,6,11,0.545,15,35,6,4,1,14,11,,17,44,0.386,4,14,0.286,0,2,0,5,22,10,3,7,13,14
2/18/2012,,Missouri,L,24,49,0.49,5,17,0.294,9,10,0.9,3,15,15,9,1,10,21,,23,41,0.561,8,20,0.4,17,20,0.85,4,22,16,5,1,14,12
2/22/2012,,Kansas,L,21,55,0.382,6,18,0.333,10,14,0.714,4,30,12,1,1,10,20,,21,54,0.389,4,18,0.222,20,29,0.69,11,41,12,5,8,8,15
2/25/2012,@,Oklahoma State,L,15,47,0.319,4,17,0.235,8,12,0.667,8,27,6,7,2,10,14,,21,45,0.467,7,17,0.412,11,17,0.647,5,32,15,7,3,10,14
2/28/2012,,Kansas State,L,26,51,0.51,6,15,0.4,12,21,0.571,6,22,10,8,2,14,21,,23,48,0.479,12,17,0.706,18,22,0.818,10,27,14,4,6,13,18
3/3/2012,@,Oklahoma,L,25,56,0.446,6,16,0.375,6,9,0.667,9,28,12,5,2,13,16,,25,52,0.481,2,6,0.333,13,16,0.813,7,29,14,4,2,11,14
3/7/2012,N,Oklahoma,W,21,55,0.382,5,15,0.333,15,17,0.882,13,36,11,4,2,12,16,,18,46,0.391,2,11,0.182,15,22,0.682,5,26,10,7,2,11,14
3/8/2012,N,Kansas,L,25,64,0.391,3,13,0.231,13,17,0.765,13,26,8,8,0,11,19,,27,44,0.614,10,15,0.667,19,28,0.679,6,30,19,8,4,13,15
11/9/2012,,Louisiana Tech,W,24,55,0.436,5,15,0.333,18,24,0.75,11,34,12,7,2,12,18,,20,56,0.357,6,22,0.273,13,18,0.722,12,32,12,7,6,15,22
11/12/2012,,Troy,W,29,55,0.527,7,19,0.368,18,20,0.9,12,33,21,5,3,8,8,,24,55,0.436,13,32,0.406,4,4,1,7,19,17,1,1,10,15
11/15/2012,,Prairie View,W,24,54,0.444,9,19,0.474,24,29,0.828,13,30,18,5,4,11,14,,20,61,0.328,6,19,0.316,13,15,0.867,21,36,9,9,2,14,21
11/19/2012,N,Saint Louis,L,19,43,0.442,3,7,0.429,8,18,0.444,5,22,13,6,1,19,22,,25,49,0.51,6,17,0.353,14,21,0.667,6,30,17,10,5,12,17
11/20/2012,N,Washington State,W,19,52,0.365,5,16,0.313,12,18,0.667,13,32,8,10,4,10,18,,19,40,0.475,7,14,0.5,9,14,0.643,2,19,11,3,5,13,16
11/26/2012,,Northwestern State,W,32,57,0.561,7,14,0.5,7,13,0.538,10,34,20,4,3,13,21,,20,62,0.323,7,25,0.28,18,22,0.818,12,27,12,6,9,13,21
12/1/2012,@,Houston,W,29,60,0.483,4,11,0.364,8,13,0.615,13,39,12,5,1,10,15,,20,49,0.408,7,21,0.333,11,19,0.579,7,24,9,4,3,13,15
12/5/2012,,Stephen F. Austin,W,20,40,0.5,1,7,0.143,21,29,0.724,6,28,9,8,7,14,11,,23,58,0.397,5,18,0.278,3,6,0.5,11,28,16,6,1,13,21
12/15/2012,N,Oklahoma,L,20,50,0.4,5,11,0.455,9,12,0.75,9,30,9,7,1,19,15,,21,54,0.389,4,16,0.25,18,19,0.947,9,27,11,10,4,11,11
12/18/2012,,Texas A&M-Corpus Christi,W,27,51,0.529,7,13,0.538,5,9,0.556,9,33,15,5,5,15,17,,19,58,0.328,2,18,0.111,14,21,0.667,13,29,8,6,2,10,15
