Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/22/2013,,Towson,W,33,55,0.6,7,16,0.438,15,22,0.682,7,39,19,3,7,12,17,,22,60,0.367,5,22,0.227,9,18,0.5,10,27,8,6,2,11,17
11/28/2013,N,Wake Forest,W,29,62,0.468,3,15,0.2,26,38,0.684,11,34,14,6,3,9,21,,26,56,0.464,8,19,0.421,18,29,0.621,12,31,10,5,4,13,24
11/29/2013,N,Villanova,L,21,54,0.389,2,11,0.182,15,25,0.6,6,29,9,9,4,16,22,,18,52,0.346,9,25,0.36,18,29,0.621,12,39,13,8,2,16,23
11/30/2013,N,UTEP,W,22,56,0.393,5,19,0.263,18,26,0.692,13,38,12,5,11,15,24,,22,54,0.407,5,13,0.385,14,24,0.583,11,31,9,9,6,11,23
12/7/2013,@,Colorado,L,27,51,0.529,5,20,0.25,13,20,0.65,7,32,11,3,5,12,26,,23,56,0.411,7,22,0.318,22,37,0.595,13,30,13,7,1,6,16
12/10/2013,@,Florida,L,19,44,0.432,8,19,0.421,15,19,0.789,8,36,11,5,6,24,25,,20,54,0.37,7,14,0.5,20,34,0.588,13,30,12,10,1,8,19
12/14/2013,N,New Mexico,W,28,54,0.519,5,14,0.357,19,26,0.731,10,35,19,7,7,9,23,,18,54,0.333,2,14,0.143,25,29,0.862,11,28,8,4,2,10,21
12/21/2013,,Georgetown,W,25,46,0.543,5,14,0.357,31,46,0.674,10,36,18,7,7,12,23,,22,54,0.407,4,15,0.267,16,28,0.571,8,25,13,7,5,11,32
12/30/2013,,Toledo,W,36,64,0.563,7,14,0.5,14,22,0.636,15,40,23,4,6,18,17,,32,69,0.464,9,16,0.563,10,14,0.714,11,26,15,10,2,8,17
1/5/2014,,San Diego State,L,17,57,0.298,4,16,0.25,19,28,0.679,13,35,11,5,13,10,19,,23,61,0.377,3,8,0.375,12,18,0.667,19,47,6,5,8,15,21
1/8/2014,@,Oklahoma,W,29,53,0.547,8,16,0.5,24,30,0.8,11,34,14,4,6,14,25,,24,53,0.453,6,19,0.316,29,36,0.806,6,20,7,6,1,8,21
1/11/2014,,Kansas State,W,32,57,0.561,8,18,0.444,14,19,0.737,9,33,20,4,6,7,18,,22,50,0.44,1,11,0.091,15,21,0.714,5,22,6,1,1,9,21
1/13/2014,@,Iowa State,W,30,61,0.492,5,16,0.313,12,19,0.632,13,50,16,4,6,24,26,,22,70,0.314,4,25,0.16,22,34,0.647,14,34,12,12,3,7,17
1/18/2014,,Oklahoma State,W,29,52,0.558,7,18,0.389,15,23,0.652,5,32,13,6,11,19,14,,26,66,0.394,12,28,0.429,14,16,0.875,8,28,17,8,3,9,22
1/20/2014,,Baylor,W,23,40,0.575,6,15,0.4,26,29,0.897,7,29,12,7,4,16,15,,23,59,0.39,13,27,0.481,9,20,0.45,18,29,15,9,4,16,25
1/25/2014,@,Texas Christian,W,31,54,0.574,4,10,0.4,25,38,0.658,14,39,20,5,5,10,22,,22,51,0.431,4,10,0.4,21,25,0.84,5,22,14,6,4,10,25
1/29/2014,,Iowa State,W,32,62,0.516,10,22,0.455,18,21,0.857,11,38,20,8,3,14,13,,30,62,0.484,10,26,0.385,11,16,0.688,5,24,17,9,3,13,17
