Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/11/2016,,Mount St. Mary's,W,32,67,0.478,6,18,0.333,17,29,0.586,16,42,12,6,7,13,21,,19,54,0.352,7,24,0.292,14,20,0.7,7,27,10,6,5,21,25
11/14/2016,,Mississippi Valley State,W,41,83,0.494,9,25,0.36,16,22,0.727,16,47,29,16,6,10,23,,22,54,0.407,5,13,0.385,17,27,0.63,8,33,13,5,4,25,18
11/20/2016,,New Hampshire,W,37,68,0.544,15,32,0.469,11,20,0.55,10,34,24,19,4,10,16,,14,46,0.304,4,21,0.19,9,12,0.75,5,32,8,4,2,34,18
11/24/2016,N,Illinois,W,33,72,0.458,6,19,0.316,17,30,0.567,19,43,15,15,3,6,19,,22,56,0.393,4,17,0.235,9,17,0.529,14,38,10,2,1,20,24
11/25/2016,N,Temple,L,29,67,0.433,8,20,0.4,11,18,0.611,15,30,14,8,1,14,22,,25,52,0.481,10,19,0.526,21,24,0.875,7,30,16,7,10,19,16
11/28/2016,,Manhattan,W,35,74,0.473,8,18,0.444,30,43,0.698,16,36,24,18,5,11,17,,22,57,0.386,6,22,0.273,11,19,0.579,14,36,10,5,6,39,30
12/3/2016,@,Virginia,W,23,51,0.451,4,15,0.267,16,19,0.842,7,24,13,10,1,8,16,,22,48,0.458,6,19,0.316,7,13,0.538,7,26,13,4,3,14,17
12/7/2016,N,Western Carolina,W,30,61,0.492,8,26,0.308,22,31,0.71,11,33,24,21,8,13,13,,13,50,0.26,4,18,0.222,7,10,0.7,11,30,10,5,2,34,25
12/10/2016,,Virginia Military Institute,W,27,61,0.443,10,19,0.526,26,42,0.619,21,45,19,10,6,12,19,,19,54,0.352,8,25,0.32,9,16,0.563,11,26,14,6,6,22,32
12/17/2016,,UMKC,W,41,77,0.532,11,32,0.344,19,27,0.704,16,37,21,16,5,7,17,,25,54,0.463,9,28,0.321,8,14,0.571,8,29,15,5,1,27,24
12/20/2016,,Radford,W,32,65,0.492,5,14,0.357,15,31,0.484,17,36,14,11,6,10,18,,17,46,0.37,8,19,0.421,15,25,0.6,11,33,10,6,1,29,23
12/23/2016,,Northern Kentucky,W,32,62,0.516,4,17,0.235,24,36,0.667,10,33,13,17,8,8,24,,19,48,0.396,2,16,0.125,21,32,0.656,11,36,4,3,1,25,27
12/30/2016,@,Oklahoma State,W,33,60,0.55,6,16,0.375,20,26,0.769,10,30,24,8,6,12,29,,24,53,0.453,7,19,0.368,20,33,0.606,12,28,15,3,3,18,20
1/3/2017,@,Texas Tech,L (1 OT),28,59,0.475,7,21,0.333,13,24,0.542,12,31,15,9,3,13,26,,25,49,0.51,7,13,0.538,20,30,0.667,7,26,16,1,4,12,25
1/7/2017,,Texas Christian,W,33,72,0.458,7,23,0.304,9,14,0.643,19,35,23,8,5,9,18,,24,52,0.462,5,14,0.357,17,21,0.81,9,28,14,5,0,18,14
1/10/2017,,Baylor,W,33,69,0.478,9,20,0.45,14,23,0.609,9,25,20,15,6,12,20,,25,56,0.446,4,14,0.286,14,23,0.609,13,33,12,6,4,29,21
1/14/2017,@,Texas,W,24,52,0.462,4,18,0.222,22,32,0.688,10,28,6,8,3,15,21,,23,48,0.479,8,22,0.364,18,23,0.783,5,25,12,4,4,19,23
1/18/2017,,Oklahoma,L (1 OT),31,71,0.437,7,25,0.28,18,29,0.621,17,42,17,6,9,13,21,,35,71,0.493,4,16,0.25,15,21,0.714,11,35,11,7,5,12,23
1/21/2017,@,Kansas State,L,23,55,0.418,8,21,0.381,21,24,0.875,13,35,11,7,2,23,30,,28,56,0.5,6,17,0.353,17,31,0.548,12,30,14,12,1,13,19
1/24/2017,,Kansas,W,29,60,0.483,8,20,0.4,19,23,0.826,13,38,22,9,4,8,18,,25,59,0.424,13,29,0.448,6,15,0.4,10,28,16,3,2,13,22
1/28/2017,,Texas A&M,W,29,65,0.446,11,26,0.423,12,23,0.522,14,31,19,11,4,14,13,,27,57,0.474,10,21,0.476,13,18,0.722,15,40,15,6,7,23,20
1/31/2017,@,Iowa State,W,29,60,0.483,10,21,0.476,17,20,0.85,10,31,13,7,4,14,16,,23,58,0.397,10,26,0.385,16,19,0.842,12,32,17,8,2,15,20
2/4/2017,,Oklahoma State,L,26,54,0.481,12,33,0.364,11,15,0.733,5,13,17,5,2,9,23,,25,40,0.625,8,13,0.615,24,27,0.889,6,26,12,4,0,19,20
2/8/2017,@,Oklahoma,W,20,54,0.37,9,19,0.474,12,16,0.75,8,29,12,12,8,13,17,,16,48,0.333,6,14,0.429,12,17,0.706,10,33,7,8,7,20,17
2/11/2017,,Kansas State,W,32,64,0.5,4,12,0.333,17,21,0.81,13,47,15,6,2,17,29,,16,46,0.348,7,21,0.333,27,40,0.675,5,26,10,9,0,19,24
2/13/2017,@,Kansas,L (1 OT),26,63,0.413,8,21,0.381,20,29,0.69,12,42,12,11,3,18,31,,21,61,0.344,9,26,0.346,33,44,0.75,12,40,12,11,5,15,27
2/18/2017,,Texas Tech,W (2 OT),27,65,0.415,5,24,0.208,24,31,0.774,13,38,13,12,0,15,19,,27,56,0.482,7,16,0.438,13,19,0.684,4,26,14,4,3,19,22
2/20/2017,,Texas,W,28,61,0.459,10,24,0.417,11,13,0.846,9,31,20,7,5,11,18,,22,49,0.449,3,13,0.231,15,20,0.75,6,29,9,6,7,15,14
2/25/2017,@,Texas Christian,W,24,65,0.369,3,14,0.214,10,15,0.667,14,29,14,12,5,10,20,,20,46,0.435,8,17,0.471,12,20,0.6,9,37,14,6,9,19,18
2/27/2017,@,Baylor,L,22,59,0.373,3,15,0.2,15,19,0.789,9,23,15,8,3,8,29,,21,45,0.467,3,10,0.3,26,34,0.765,13,36,11,3,7,18,19
3/3/2017,,Iowa State,W,29,67,0.433,8,19,0.421,21,26,0.808,17,47,21,9,7,14,18,,23,60,0.383,13,31,0.419,17,21,0.81,5,24,14,8,4,13,21
3/9/2017,N,Texas,W,23,54,0.426,7,13,0.538,10,20,0.5,12,41,15,6,7,12,19,,20,57,0.351,5,17,0.294,8,19,0.421,12,35,11,5,8,13,19
3/10/2017,N,Kansas State,W,16,60,0.267,9,28,0.321,10,15,0.667,15,41,11,5,5,8,20,,18,46,0.391,5,21,0.238,9,16,0.563,3,33,10,2,6,10,15
3/11/2017,N,Iowa State,L,29,56,0.518,8,23,0.348,8,17,0.471,6,25,12,5,6,13,14,,32,59,0.542,6,19,0.316,10,15,0.667,8,30,11,11,2,11,18
3/16/2017,N,Bucknell,W,30,66,0.455,5,11,0.455,21,29,0.724,15,40,15,7,5,13,19,,27,59,0.458,9,20,0.45,17,23,0.739,9,27,13,8,4,14,25
3/18/2017,N,Notre Dame,W,27,54,0.5,8,14,0.571,21,26,0.808,7,31,16,6,5,12,18,,22,54,0.407,10,28,0.357,17,17,1,3,22,12,6,3,13,21
3/23/2017,N,Gonzaga,L,16,60,0.267,5,23,0.217,21,29,0.724,19,38,7,5,7,12,25,,18,44,0.409,4,10,0.4,21,32,0.656,7,34,7,5,3,16,26
11/10/2017,N,Texas A&M,L,24,70,0.343,12,40,0.3,5,9,0.556,10,33,19,7,8,16,19,,31,64,0.484,10,19,0.526,16,20,0.8,10,45,22,10,5,17,16
11/15/2017,,American,W,32,63,0.508,5,16,0.313,29,39,0.744,14,35,17,14,3,7,20,,21,46,0.457,9,25,0.36,13,20,0.65,7,24,13,3,3,22,23
11/18/2017,,Morgan State,W,45,77,0.584,10,27,0.37,11,19,0.579,19,47,26,10,7,11,16,,18,56,0.321,3,9,0.333,9,17,0.529,11,27,10,7,5,27,16
11/20/2017,,Long Beach State,W,31,71,0.437,12,28,0.429,17,26,0.654,14,41,18,11,8,10,16,,21,56,0.375,9,23,0.391,11,18,0.611,7,31,13,6,6,21,17
11/23/2017,N,Marist,W,26,74,0.351,8,38,0.211,24,29,0.828,22,41,16,13,1,11,25,,26,47,0.553,10,21,0.476,16,25,0.64,3,28,14,5,1,22,23
11/24/2017,N,UCF,W,32,70,0.457,9,25,0.36,10,14,0.714,14,44,14,14,10,13,27,,12,49,0.245,1,12,0.083,20,34,0.588,11,34,4,6,3,26,16
11/26/2017,N,Missouri,W,22,60,0.367,8,26,0.308,31,35,0.886,11,29,10,13,4,7,21,,24,56,0.429,12,30,0.4,19,26,0.731,16,44,18,4,8,19,26
11/30/2017,,NJIT,W,35,71,0.493,14,34,0.412,18,24,0.75,13,41,17,9,8,12,23,,23,57,0.404,6,17,0.353,17,23,0.739,8,33,8,7,2,18,22
12/5/2017,,Virginia,W,21,50,0.42,10,25,0.4,16,18,0.889,6,30,12,6,3,10,20,,19,46,0.413,9,23,0.391,14,19,0.737,5,23,11,5,4,12,17
12/9/2017,@,Pitt,W,27,59,0.458,10,25,0.4,5,9,0.556,7,29,15,8,3,9,25,,16,47,0.34,6,25,0.24,22,31,0.71,10,36,11,3,1,14,16
12/20/2017,,Coppin State,W,24,77,0.312,6,29,0.207,23,37,0.622,22,53,9,13,5,8,17,,11,47,0.234,3,20,0.15,13,16,0.813,2,35,6,2,5,25,26
12/23/2017,,Fordham,W,30,66,0.455,10,30,0.333,16,24,0.667,15,40,21,8,5,14,18,,23,54,0.426,7,23,0.304,16,19,0.842,6,27,12,9,1,17,24
12/29/2017,@,Oklahoma State,W,25,57,0.439,8,22,0.364,27,32,0.844,13,32,15,11,2,18,27,,24,47,0.511,6,17,0.353,25,36,0.694,11,29,9,11,3,21,21
1/1/2018,@,Kansas State,W,30,56,0.536,4,16,0.25,13,16,0.813,9,36,21,10,4,18,25,,20,56,0.357,10,26,0.385,19,25,0.76,9,25,13,9,2,15,19
1/6/2018,,Oklahoma,W,32,70,0.457,7,26,0.269,18,21,0.857,10,35,15,8,8,11,23,,25,58,0.431,7,20,0.35,19,28,0.679,9,34,9,6,1,17,19
1/9/2018,,Baylor,W,19,61,0.311,10,25,0.4,9,14,0.643,11,32,15,9,7,10,15,,19,53,0.358,8,21,0.381,8,11,0.727,11,43,11,5,7,21,20
1/13/2018,@,Texas Tech,L,23,59,0.39,11,28,0.393,14,19,0.737,10,28,10,5,1,12,27,,22,44,0.5,4,15,0.267,24,28,0.857,4,26,9,3,4,12,19
1/15/2018,,Kansas,L,25,62,0.403,5,27,0.185,11,12,0.917,13,35,9,5,6,16,19,,26,59,0.441,8,23,0.348,11,16,0.688,10,33,15,9,1,13,14
1/20/2018,,Texas,W,31,68,0.456,12,23,0.522,12,12,1,13,40,16,4,6,9,15,,17,50,0.34,3,15,0.2,14,22,0.636,4,27,7,5,4,15,17
1/22/2018,@,Texas Christian,L,25,75,0.333,7,27,0.259,16,22,0.727,13,35,17,8,5,12,29,,25,59,0.424,9,24,0.375,23,33,0.697,10,43,20,5,7,16,19
1/27/2018,,Kentucky,L,27,68,0.397,10,24,0.417,12,18,0.667,14,30,12,6,7,6,23,,26,58,0.448,8,18,0.444,23,29,0.793,20,47,16,1,7,16,20
1/31/2018,@,Iowa State,L,29,67,0.433,9,26,0.346,10,14,0.714,17,29,14,2,2,9,15,,36,58,0.621,10,18,0.556,11,15,0.733,9,31,20,1,6,8,15
2/3/2018,,Kansas State,W,28,51,0.549,10,24,0.417,23,24,0.958,8,31,18,5,2,12,21,,14,47,0.298,9,26,0.346,14,20,0.7,9,23,12,3,1,14,21
2/5/2018,@,Oklahoma,W,30,71,0.423,9,25,0.36,6,9,0.667,14,34,14,9,5,9,17,,25,56,0.446,6,16,0.375,17,19,0.895,7,31,8,3,7,15,11
2/10/2018,,Oklahoma State,L,28,54,0.519,5,16,0.313,24,28,0.857,10,27,13,4,3,12,24,,24,52,0.462,10,24,0.417,30,36,0.833,12,31,11,6,3,13,23
2/12/2018,,Texas Christian,W,31,61,0.508,9,16,0.563,11,12,0.917,12,32,19,10,9,11,17,,24,56,0.429,6,17,0.353,12,19,0.632,11,24,13,7,5,13,15
2/17/2018,@,Kansas,L,27,61,0.443,14,26,0.538,1,2,0.5,9,28,12,4,3,13,24,,22,47,0.468,7,22,0.318,26,35,0.743,7,29,13,9,4,8,14
2/20/2018,@,Baylor,W,23,53,0.434,7,21,0.333,18,22,0.818,7,29,15,6,13,13,26,,19,58,0.328,3,9,0.333,19,28,0.679,16,35,5,6,3,14,20
2/24/2018,,Iowa State,W,30,66,0.455,5,18,0.278,20,23,0.87,13,42,14,3,6,8,23,,24,56,0.429,9,22,0.409,13,22,0.591,3,23,15,4,4,8,21
2/26/2018,,Texas Tech,W,29,59,0.492,10,23,0.435,16,27,0.593,8,23,16,9,4,5,20,,24,55,0.436,10,24,0.417,16,25,0.64,15,37,11,2,3,13,22
3/3/2018,@,Texas,L (1 OT),31,74,0.419,7,26,0.269,10,11,0.909,12,30,12,7,2,6,26,,29,51,0.569,11,19,0.579,18,28,0.643,8,34,14,4,4,14,13
3/8/2018,N,Baylor,W,24,55,0.436,8,21,0.381,22,29,0.759,8,31,18,12,6,16,25,,21,50,0.42,6,20,0.3,17,23,0.739,7,30,11,8,7,20,26
3/9/2018,N,Texas Tech,W,22,55,0.4,10,20,0.5,12,19,0.632,8,31,11,5,8,9,21,,23,51,0.451,6,15,0.4,11,21,0.524,8,36,15,5,6,10,15
3/10/2018,N,Kansas,L,26,65,0.4,8,24,0.333,10,10,1,15,34,12,5,5,9,16,,31,55,0.564,15,27,0.556,4,8,0.5,6,27,17,7,1,9,10
