Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2016-03-04,N,Wichita State,L,22,56,.393,9,21,.429,5,11,.455,5,27,14,7,4,12,21,,20,45,.444,8,18,.444,18,27,.667,6,32,10,1,10,17,14
2016-11-11,,Alcorn State,W,53,.509,6,19,.316,9,19,.474,7,29,20,6,0,8,14,,17,46,.370,5,20,.250,5,9,.556,5,28,6,5,4,17,22
2016-11-13,,Indiana-Northwest,W,63,.571,13,29,.448,15,22,.682,12,44,23,13,4,18,15,,20,64,.313,4,21,.190,7,9,.778,9,27,6,9,3,20,22
2016-11-14,,Eureka,W,67,.552,7,22,.318,16,21,.762,14,46,18,7,1,11,12,,22,60,.367,8,25,.320,7,11,.636,6,24,10,6,0,14,20
2016-11-18,N,St. Joseph's,L,53,.396,6,27,.222,9,12,.750,5,26,12,5,1,19,22,,21,51,.412,7,17,.412,22,29,.759,6,29,6,7,1,15,16
2016-11-19,N,Oral Roberts,W,57,.544,11,23,.478,5,11,.455,1,30,20,12,2,11,15,,20,56,.357,6,20,.300,7,10,.700,5,30,8,1,4,18,11
2016-11-21,N,Washington State,W,59,.492,7,20,.350,23,32,.719,6,30,12,9,1,12,22,,25,51,.490,3,12,.250,26,34,.765,7,32,9,5,3,19,23
2016-11-26,@,North Carolina State,L,59,.508,10,17,.588,7,11,.636,4,30,14,3,0,14,16,,32,63,.508,5,15,.333,10,14,.714,5,29,12,8,5,7,13
2016-11-30,,Norfolk State,W,54,.463,7,17,.412,18,23,.783,4,24,19,5,2,3,8,,26,55,.473,7,23,.304,3,6,.500,9,32,14,2,6,14,19
2016-12-03,,San Diego State,W,53,.509,7,20,.350,4,10,.400,3,22,12,7,5,7,11,,23,57,.404,11,26,.423,2,3,.667,9,31,8,4,3,12,13
2016-12-07,,Wright State,W,48,.583,7,17,.412,14,20,.700,4,25,14,6,2,12,15,,24,60,.400,5,20,.250,11,16,.688,13,33,14,6,2,15,19
2016-12-10,,Milwaukee,W,40,.675,5,15,.333,13,15,.867,1,22,16,3,6,14,13,,21,54,.389,8,20,.400,6,11,.545,9,20,13,6,0,11,17
2016-12-17,@,UIC,W (1 OT),62,.468,6,17,.353,17,23,.739,6,28,15,10,9,11,24,,26,57,.456,9,18,.500,14,28,.500,13,43,14,4,3,23,22
2016-12-20,@,Toledo,L,56,.464,9,20,.450,9,12,.750,3,25,11,5,0,8,21,,27,53,.509,6,15,.400,14,19,.737,8,36,14,2,0,11,14
2016-12-29,@,Drake,L,70,.514,14,30,.467,12,16,.750,6,24,22,10,5,9,22,,35,65,.538,10,18,.556,22,24,.917,10,37,17,5,2,16,19
2017-01-01,,Illinois State,L,58,.414,7,22,.318,4,9,.444,5,21,16,7,4,12,14,,28,49,.571,10,21,.476,15,18,.833,5,33,16,9,3,13,12
2017-01-04,,Northern Iowa,W,47,.574,10,18,.556,13,21,.619,2,31,19,5,4,12,17,,23,58,.397,7,20,.350,13,18,.722,7,30,10,6,2,12,19
2017-01-07,@,Bradley,W,52,.577,10,21,.476,8,16,.500,5,27,17,6,0,7,16,,22,51,.431,6,18,.333,12,18,.667,7,29,9,2,1,11,21
2017-01-11,@,Wichita State,L,55,.455,9,25,.360,16,22,.727,4,31,14,6,1,13,20,,28,52,.538,12,27,.444,19,29,.655,4,29,18,4,3,12,19
2017-01-15,,Missouri State,W,51,.510,5,13,.385,20,23,.870,4,23,11,5,0,7,16,,27,54,.500,8,20,.400,9,12,.750,9,29,8,2,4,13,20
2017-01-18,@,Northern Iowa,L (2 OT),58,.431,13,32,.406,6,8,.750,3,31,15,10,3,20,25,,21,55,.382,6,20,.300,24,30,.800,6,34,11,12,3,18,16
2017-01-21,,Evansville,W,50,.460,7,24,.292,14,20,.700,7,29,15,7,1,14,17,,26,52,.500,2,8,.250,7,8,.875,4,26,8,2,2,12,21
2017-01-25,,Bradley,W,53,.509,11,21,.524,5,11,.455,5,25,14,11,3,11,20,,15,38,.395,6,15,.400,14,21,.667,4,27,9,5,6,21,17
2017-01-28,@,Indiana State,W,46,.522,10,16,.625,23,24,.958,8,29,12,8,2,16,17,,27,51,.529,4,15,.267,8,16,.500,6,20,13,10,4,17,18
2017-01-31,@,Missouri State,L (1 OT),60,.500,7,19,.368,14,17,.824,6,29,12,8,1,15,28,,23,53,.434,7,17,.412,29,38,.763,9,32,15,8,6,13,19
2017-02-04,,Southern Illinois,L,55,.418,5,18,.278,10,14,.714,10,31,10,3,1,10,18,,23,46,.500,5,12,.417,16,24,.667,5,30,7,7,3,8,16
2017-02-08,@,Evansville,L,39,.462,7,16,.438,15,21,.714,5,29,10,2,3,17,16,,20,49,.408,4,11,.364,16,19,.842,5,24,10,7,3,10,19
2017-02-12,,Wichita State,L,58,.345,5,20,.250,19,24,.792,3,17,11,8,2,9,19,,28,53,.528,8,16,.500,17,20,.850,10,39,18,4,3,12,22
2017-02-15,,Indiana State,W,51,.490,8,17,.471,6,13,.462,2,29,17,4,3,12,11,,17,49,.347,3,15,.200,9,11,.818,6,28,11,2,6,15,16
2017-02-19,@,Illinois State,L,54,.407,6,20,.300,13,17,.765,7,23,11,6,2,4,12,,25,53,.472,8,22,.364,7,10,.700,11,38,18,3,5,13,14
2017-02-22,,Drake,W,65,.508,7,21,.333,7,9,.778,9,40,20,7,3,6,13,,25,59,.424,9,27,.333,6,9,.667,4,27,17,1,3,10,13
2017-02-25,@,Southern Illinois,L,53,.491,7,16,.438,11,12,.917,4,21,13,5,1,9,14,,28,50,.560,8,14,.571,8,15,.533,6,26,14,8,7,11,12
2017-03-03,N,Southern Illinois,L,55,.273,10,33,.303,10,15,.667,8,37,9,9,4,20,22,,21,52,.404,5,14,.357,8,15,.533,4,34,12,11,4,14,16
2017-11-10,,Wright State,W,28,51,.549,7,20,.350,21,32,.656,7,29,18,10,3,19,20,,26,54,.481,9,20,.450,19,25,.760,8,27,16,9,2,20,25
2017-11-12,,Eureka,W,37,71,.521,11,31,.355,11,16,.688,11,43,26,6,6,8,8,,26,67,.388,12,29,.414,5,6,.833,6,29,16,4,4,12,14
2017-11-16,@,UMKC,W,22,45,.489,5,17,.294,17,23,.739,6,32,12,4,4,16,17,,16,55,.291,9,30,.300,15,19,.789,10,31,6,7,4,14,20
2017-11-19,,Samford,W,29,47,.617,11,23,.478,19,26,.731,4,28,18,2,3,9,16,,24,60,.400,7,27,.259,12,16,.750,11,27,12,5,0,9,20
2017-11-21,,Mississippi Valley State,W,22,44,.500,5,16,.313,14,18,.778,3,32,16,3,5,16,18,,20,59,.339,2,12,.167,8,14,.571,12,29,6,8,2,11,20
2017-11-24,N,North Carolina-Wilmington,W,36,60,.600,10,18,.556,20,26,.769,5,34,18,8,0,14,15,,29,69,.420,8,26,.308,12,20,.600,12,32,18,7,4,16,19
2017-11-25,N,Kent State,W,27,53,.509,12,22,.545,9,12,.750,7,37,17,4,0,15,15,,21,58,.362,8,22,.364,10,16,.625,9,28,11,6,2,8,19
2017-11-28,@,Boise State,L,21,57,.368,5,16,.313,6,10,.600,3,23,9,5,4,13,11,,33,62,.532,16,28,.571,5,6,.833,7,40,17,8,5,15,13
2017-12-02,,UIC,W,34,62,.548,8,14,.571,9,16,.563,3,29,29,8,0,9,14,,23,49,.469,4,14,.286,11,19,.579,3,27,7,4,7,19,14
2017-12-06,@,Florida,W,26,50,.520,6,12,.500,7,9,.778,5,29,14,6,4,13,12,,24,65,.369,2,19,.105,9,14,.643,16,32,7,9,3,8,14
2017-12-09,,Norfolk State,W,25,35,.714,10,13,.769,20,29,.690,5,32,16,3,1,20,13,,19,58,.328,7,22,.318,7,13,.538,10,18,11,13,1,12,23
2017-12-16,@,Milwaukee,L,20,52,.385,4,19,.211,12,16,.750,4,31,9,4,4,12,15,,26,53,.491,9,22,.409,12,18,.667,2,29,13,8,7,7,12
2017-12-22,@,Missouri State,L,23,52,.442,3,15,.200,10,14,.714,6,26,9,5,3,10,17,,22,51,.431,8,19,.421,12,21,.571,6,29,12,6,3,12,18
2017-12-30,,Evansville,W,22,44,.500,6,15,.400,16,22,.727,1,23,14,7,5,13,12,,23,52,.442,5,14,.357,8,12,.667,5,29,6,10,3,13,22
2018-01-03,,Indiana State,L,19,45,.422,8,14,.571,11,15,.733,5,28,8,4,5,16,10,,26,57,.456,5,16,.313,4,6,.667,7,28,11,4,6,12,15
2018-01-07,@,Northern Iowa,W,19,54,.352,9,22,.409,9,13,.692,8,30,11,9,3,7,15,,19,52,.365,6,20,.300,6,8,.750,10,34,13,2,5,12,16
2018-01-10,@,Illinois State,W,23,44,.523,6,17,.353,16,18,.889,3,23,13,7,4,14,12,,23,49,.469,10,21,.476,5,10,.500,5,21,13,9,1,17,16
2018-01-13,,Bradley,W,30,52,.577,5,17,.294,16,21,.762,8,34,16,3,4,10,13,,23,59,.390,9,23,.391,10,12,.833,8,23,16,4,3,11,18
2018-01-17,,Southern Illinois,W,27,48,.563,6,15,.400,19,27,.704,7,31,15,13,1,19,19,,24,56,.429,2,13,.154,15,20,.750,9,26,11,12,3,20,24
2018-01-21,@,Valparaiso,W,27,55,.491,6,14,.429,10,14,.714,6,30,16,8,1,8,15,,21,47,.447,3,14,.214,9,14,.643,5,24,6,4,4,13,16
2018-01-24,@,Drake,W,34,60,.567,8,19,.421,4,8,.500,1,29,21,7,1,6,14,,23,53,.434,4,20,.200,7,12,.583,3,27,8,2,3,14,13
2018-01-28,,Northern Iowa,W,25,49,.510,7,14,.500,13,13,1.000,4,32,14,8,0,8,12,,19,52,.365,4,21,.190,5,8,.625,7,24,8,5,3,11,14
2018-01-31,@,Bradley,L,22,49,.449,9,22,.409,14,20,.700,7,26,15,10,1,13,19,,24,50,.480,6,15,.400,15,19,.789,9,33,20,5,4,16,20
2018-02-03,,Missouri State,W,39,64,.609,10,20,.500,9,11,.818,7,32,24,8,2,9,13,,27,53,.509,9,21,.429,12,16,.750,4,22,14,4,2,12,15
2018-02-07,,Drake,W,30,60,.500,8,22,.364,4,5,.800,5,34,21,5,3,9,13,,21,61,.344,5,19,.263,10,12,.833,9,33,12,6,2,9,9
2018-02-10,@,Indiana State,W,24,45,.533,9,20,.450,18,23,.783,3,24,15,11,1,16,15,,24,59,.407,10,27,.370,13,15,.867,12,32,11,10,0,16,18
2018-02-14,,Valparaiso,W,30,56,.536,5,15,.333,15,19,.789,7,27,14,5,2,5,16,,24,55,.436,5,16,.313,18,20,.900,9,30,14,3,5,10,15
2018-02-18,@,Evansville,W,25,43,.581,9,19,.474,17,23,.739,4,29,12,6,3,18,14,,23,53,.434,5,15,.333,15,17,.882,3,20,12,7,1,11,16
2018-02-21,@,Southern Illinois,W,31,54,.574,9,22,.409,4,5,.800,5,26,18,9,1,10,14,,20,47,.426,6,19,.316,10,18,.556,9,27,13,8,1,14,8
2018-02-24,,Illinois State,W,26,61,.426,7,27,.259,9,14,.643,12,34,17,12,0,12,9,,23,55,.418,12,30,.400,3,4,.750,8,32,14,7,2,20,16
2018-03-02,N,Northern Iowa,W,23,52,.442,4,17,.235,4,7,.571,2,23,13,5,4,7,8,,20,51,.392,4,16,.250,6,7,.857,5,32,11,2,3,10,14
2018-03-03,N,Bradley,W,21,47,.447,9,27,.333,11,17,.647,3,27,16,8,3,9,17,,18,44,.409,5,16,.313,13,19,.684,5,31,9,5,2,15,19
2018-03-04,N,Illinois State,W,22,53,.415,9,24,.375,12,19,.632,9,37,15,6,1,8,5,,21,66,.318,5,25,.200,2,4,.500,14,38,14,7,4,6,17
