Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2014-01-23,@,Western Carolina,W,28,49,.571,10,17,.588,16,21,.762,10,36,16,3,3,21,21,,27,65,.415,7,17,.412,16,20,.800,13,21,9,8,5,6,23
2014-01-25,,Georgia Southern,W,28,55,.509,10,22,.455,16,17,.941,12,43,16,4,3,15,16,,21,63,.333,3,15,.200,7,11,.636,11,24,6,8,0,10,15
2014-01-30,,Chattanooga,W,42,71,.592,6,14,.429,4,8,.500,12,41,19,6,4,9,18,,16,49,.327,0,13,.000,19,25,.760,7,24,3,5,5,14,15
2014-02-01,,Citadel,W,23,46,.500,9,22,.409,7,11,.636,7,28,16,1,4,9,11,,20,46,.435,2,8,.250,1,2,.500,3,18,12,2,2,6,17
2014-02-06,@,Samford,W,37,57,.649,16,22,.727,19,29,.655,8,26,26,7,3,10,22,,33,56,.589,4,12,.333,18,26,.692,4,20,15,5,4,13,24
2014-02-08,,Furman,W,21,48,.438,11,29,.379,12,13,.923,7,29,14,10,1,16,18,,17,39,.436,4,7,.571,12,19,.632,1,18,9,10,3,19,17
2014-02-15,@,Georgia Southern,W,31,56,.554,11,25,.440,15,22,.682,5,29,14,2,0,7,18,,24,48,.500,10,20,.500,15,25,.600,4,28,8,4,1,11,21
2014-02-17,@,Citadel,W,23,48,.479,11,21,.524,26,36,.722,8,26,14,2,0,9,22,,24,48,.500,5,12,.417,23,30,.767,7,23,11,4,2,8,24
2014-02-22,,Wofford,W,22,42,.524,6,14,.429,9,12,.750,4,31,16,2,3,14,14,,17,50,.340,5,14,.357,10,15,.667,5,23,11,6,0,6,16
2014-02-27,,North Carolina-Greensboro,W,26,58,.448,13,27,.481,14,21,.667,7,38,17,7,3,9,15,,21,63,.333,1,12,.083,3,7,.429,10,35,6,4,2,15,25
2014-03-01,@,Elon,W,31,50,.620,8,17,.471,16,22,.727,5,31,9,1,0,11,24,,23,51,.451,5,15,.333,18,28,.643,4,20,9,3,0,8,19
2014-03-08,N,Samford,W,25,58,.431,7,23,.304,20,29,.690,15,36,13,8,5,7,14,,23,51,.451,2,9,.222,6,14,.429,8,30,10,3,2,15,22
2014-03-09,N,Western Carolina,L (1 OT),28,51,.549,8,23,.348,33,41,.805,6,24,13,5,1,9,24,,33,64,.516,6,16,.375,27,34,.794,14,34,10,6,2,7,30
2014-03-18,@,Missouri,L,28,67,.418,9,29,.310,12,13,.923,12,30,14,5,0,10,24,,29,50,.580,2,8,.250,25,34,.735,5,28,7,5,2,12,14
2014-11-15,,Catholic,W,33,65,.508,15,29,.517,21,23,.913,11,38,20,7,3,8,25,,21,52,.404,6,14,.429,18,28,.643,9,23,9,5,3,14,22
2014-11-18,,Campbell,W,36,64,.563,10,21,.476,4,8,.500,9,36,18,5,5,8,22,,23,49,.469,1,11,.091,4,16,.250,6,26,9,3,6,17,12
2014-11-22,N,UNC,L,25,74,.338,11,36,.306,11,13,.846,13,36,18,2,6,10,18,,33,69,.478,6,17,.353,18,28,.643,13,42,21,4,9,9,16
2014-11-26,@,UCF,W,37,69,.536,13,34,.382,8,12,.667,9,37,18,6,2,9,19,,28,61,.459,4,22,.182,9,16,.563,4,21,10,3,5,12,17
2014-11-29,,North Carolina-Wilmington,W,23,67,.343,8,23,.348,18,25,.720,14,43,16,10,3,11,23,,17,56,.304,3,15,.200,12,20,.600,13,38,9,6,7,20,22
2014-12-03,,Charlotte,W,32,55,.582,14,30,.467,14,24,.583,8,30,24,3,3,18,26,,32,63,.508,6,21,.286,16,28,.571,10,28,16,7,1,9,22
2014-12-06,,Stetson,W,31,69,.449,16,34,.471,12,15,.800,11,48,25,4,2,9,21,,19,59,.322,7,31,.226,14,22,.636,6,28,9,3,4,10,13
2014-12-10,@,Montana,W,33,56,.589,10,23,.435,34,36,.944,6,28,15,3,1,8,21,,33,59,.559,11,22,.500,22,27,.815,7,19,14,5,1,8,29
2014-12-13,,Niagara,W,28,52,.538,10,24,.417,12,20,.600,8,35,17,8,1,12,25,,19,55,.345,3,15,.200,17,25,.680,12,28,8,4,2,11,20
2014-12-20,@,College of Charleston,W,31,69,.449,8,24,.333,10,16,.625,12,42,12,5,6,11,22,,23,53,.434,4,17,.235,18,27,.667,3,27,5,8,5,13,18
2014-12-30,@,Virginia,L,27,56,.482,11,28,.393,7,12,.583,2,19,14,3,3,7,19,,27,61,.443,5,15,.333,24,29,.828,17,40,13,4,2,5,13
2015-01-03,,Richmond,W,27,51,.529,9,25,.360,18,23,.783,8,31,16,2,2,8,18,,26,56,.464,5,16,.313,10,16,.625,6,21,9,5,2,5,20
2015-01-07,@,VCU,L,22,59,.373,10,28,.357,11,12,.917,12,33,15,5,1,15,16,,25,59,.424,7,22,.318,14,20,.700,15,40,15,13,8,10,15
2015-01-10,,Saint Louis,W,32,58,.552,12,22,.545,13,21,.619,11,40,22,4,2,9,22,,19,47,.404,3,19,.158,13,28,.464,7,24,9,3,3,12,21
2015-01-14,@,UMass,W,26,63,.413,7,29,.241,12,16,.750,12,34,14,11,3,11,16,,24,59,.407,4,17,.235,11,18,.611,12,37,15,7,5,14,16
2015-01-17,@,Richmond,L,20,50,.400,6,22,.273,17,21,.810,7,28,13,3,0,12,18,,31,54,.574,14,31,.452,13,16,.813,5,26,25,4,2,6,19
2015-01-20,,Dayton,W,30,58,.517,12,23,.522,5,8,.625,7,28,22,6,4,7,20,,22,45,.489,3,11,.273,13,19,.684,7,28,13,4,4,15,15
2015-01-24,@,George Mason,W (1 OT),25,56,.446,9,29,.310,21,30,.700,6,30,13,3,1,8,20,,27,66,.409,5,16,.313,14,20,.700,14,41,9,5,5,11,25
2015-01-31,@,St. Joseph's,L,25,64,.391,14,33,.424,6,10,.600,9,33,11,3,4,8,19,,26,57,.456,9,21,.429,14,25,.560,11,43,14,6,6,11,16
2015-02-04,,St. Bonaventure,L,22,56,.393,9,22,.409,8,12,.667,7,19,18,5,3,11,16,,24,56,.429,3,13,.231,11,18,.611,12,37,12,5,9,12,17
2015-02-07,,Duquesne,W,38,63,.603,13,26,.500,6,12,.500,8,28,22,4,1,7,11,,28,62,.452,6,22,.273,7,10,.700,9,28,14,4,2,13,12
2015-02-11,,George Mason,W,27,56,.482,12,31,.387,26,32,.813,8,28,21,7,3,8,22,,29,52,.558,1,8,.125,12,26,.462,9,33,13,2,1,16,25
2015-02-14,@,La Salle,W,27,53,.509,10,24,.417,13,22,.591,8,27,13,5,4,9,12,,26,55,.473,4,17,.235,13,15,.867,7,25,10,6,2,12,17
2015-02-18,@,George Washington,W,27,66,.409,8,33,.242,3,6,.500,14,36,11,7,4,8,16,,22,60,.367,8,29,.276,11,16,.688,14,36,14,3,4,12,15
2015-02-21,,Fordham,W,30,60,.500,11,26,.423,5,6,.833,4,29,17,9,4,6,15,,20,53,.377,7,21,.333,10,11,.909,5,29,10,4,3,14,13
2015-02-25,@,Rhode Island,W,23,56,.411,3,19,.158,11,15,.733,6,36,10,6,2,14,22,,21,61,.344,1,19,.053,16,33,.485,17,44,9,8,7,10,18
2015-02-28,,George Washington,W,23,55,.418,14,28,.500,17,21,.810,5,25,15,8,5,4,8,,27,60,.450,11,20,.550,1,2,.500,9,37,18,3,4,13,19
2015-03-05,,VCU,W,29,57,.509,11,26,.423,13,21,.619,10,40,19,10,2,11,20,,21,53,.396,1,15,.067,12,24,.500,8,28,8,9,4,16,21
2015-03-07,@,Duquesne,W,40,65,.615,20,36,.556,7,12,.583,8,36,35,3,4,7,18,,31,66,.470,8,20,.400,8,14,.571,10,31,16,4,1,5,14
2015-03-13,N,La Salle,W,24,62,.387,14,35,.400,5,13,.385,12,28,15,6,2,10,11,,27,54,.500,7,21,.333,5,9,.556,10,37,20,5,2,15,16
2015-03-14,N,VCU,L,24,57,.421,7,26,.269,18,26,.692,11,30,15,7,3,9,25,,28,57,.491,12,24,.500,25,30,.833,12,37,15,7,3,12,25
2015-03-20,N,Iowa,L,21,63,.333,6,28,.214,4,10,.400,9,27,13,1,4,6,15,,35,69,.507,6,16,.375,7,10,.700,13,42,12,3,5,5,11
2015-11-14,,UCF,W,30,75,.400,9,37,.243,21,28,.750,9,39,18,5,4,6,24,,29,68,.426,9,25,.360,18,29,.621,8,42,18,1,7,10,24
2015-11-21,,College of Charleston,W,28,57,.491,10,26,.385,16,24,.667,5,23,13,5,1,10,19,,32,63,.508,7,19,.368,10,15,.667,13,42,8,4,2,17,25
2015-11-23,,Mercer,W,23,62,.371,9,31,.290,22,28,.786,10,34,14,4,3,5,17,,26,65,.400,8,24,.333,11,18,.611,17,47,12,3,3,13,22
2015-11-28,,Denison,W,27,61,.443,10,26,.385,19,27,.704,13,41,20,8,2,11,10,,26,63,.413,15,37,.405,3,6,.500,6,29,19,6,2,17,22
2015-12-01,@,Charlotte,W,36,62,.581,15,29,.517,22,29,.759,5,35,15,8,5,7,22,,24,70,.343,6,19,.316,20,27,.741,15,38,11,6,3,13,24
2015-12-06,@,UNC,L,23,67,.343,8,31,.258,11,13,.846,7,28,13,4,4,14,16,,38,75,.507,8,23,.348,14,17,.824,12,47,21,7,3,15,18
2015-12-09,,Eastern Washington,W,34,57,.596,13,26,.500,15,19,.789,3,30,18,7,4,11,14,,33,68,.485,10,27,.370,10,12,.833,9,31,9,6,2,11,18
2015-12-12,,Western Carolina,W,29,61,.475,9,31,.290,20,28,.714,8,44,16,3,6,9,21,,17,64,.266,8,29,.276,12,23,.522,15,36,8,6,1,13,23
2015-12-20,N,Pitt,L,24,69,.348,6,30,.200,15,26,.577,13,28,10,3,1,8,14,,36,66,.545,9,20,.450,13,14,.929,12,47,21,6,7,13,24
2015-12-23,,Morehead State,W,28,47,.596,10,21,.476,15,25,.600,4,26,19,7,3,16,17,,28,62,.452,11,23,.478,10,18,.556,11,29,11,10,1,12,21
2015-12-28,@,University of California,L,21,67,.313,8,29,.276,10,12,.833,9,26,10,5,1,10,17,,31,59,.525,12,22,.545,12,17,.706,11,44,21,4,10,18,16
2016-01-02,@,St. Bonaventure,L,29,65,.446,11,26,.423,16,21,.762,7,27,22,5,1,10,25,,31,60,.517,9,26,.346,26,34,.765,9,34,16,6,6,8,21
2016-01-06,,Duquesne,W,28,66,.424,8,29,.276,13,14,.929,10,37,18,9,3,13,19,,25,63,.397,4,24,.167,12,17,.706,10,36,7,9,1,14,16
2016-01-09,,George Mason,W,30,67,.448,12,26,.462,9,12,.750,4,25,19,4,5,3,11,,30,62,.484,7,17,.412,8,14,.571,10,42,12,2,2,13,16
2016-01-12,@,Dayton,L,24,61,.393,13,36,.361,13,17,.765,12,32,17,1,2,8,17,,29,56,.518,11,24,.458,11,16,.688,8,34,14,3,2,10,18
2016-01-16,,UMass,W,26,59,.441,10,25,.400,24,26,.923,9,44,15,2,2,14,15,,26,70,.371,12,37,.324,10,15,.667,10,34,16,10,3,9,24
2016-01-20,@,Saint Louis,L,31,75,.413,10,36,.278,15,18,.833,11,37,14,3,1,6,21,,33,61,.541,9,22,.409,21,26,.808,4,36,17,1,0,7,20
2016-01-25,@,Richmond,W,25,56,.446,7,23,.304,21,24,.875,9,34,14,2,3,9,17,,27,63,.429,0,15,.000,16,21,.762,12,35,12,7,0,6,23
2016-01-29,,VCU,L,24,58,.414,11,31,.355,10,12,.833,4,26,11,9,5,16,18,,31,62,.500,5,14,.357,12,19,.632,11,42,11,11,5,17,20
2016-02-03,@,George Washington,L,25,59,.424,9,22,.409,10,14,.714,10,26,10,4,0,7,17,,30,57,.526,4,16,.250,15,21,.714,13,38,10,3,3,10,12
2016-02-06,@,Duquesne,W,32,76,.421,12,26,.462,17,26,.654,19,46,22,5,1,9,19,,28,64,.438,13,34,.382,13,20,.650,10,40,23,4,5,13,23
2016-02-10,,La Salle,W,29,50,.580,12,24,.500,9,12,.750,7,27,24,5,3,16,17,,25,46,.543,5,13,.385,11,16,.688,3,18,13,10,3,15,14
2016-02-13,@,George Mason,L,25,63,.397,3,19,.158,6,8,.750,7,34,7,4,2,4,14,,25,66,.379,5,22,.227,5,7,.714,12,40,8,2,2,9,11
2016-02-16,,Richmond,W,28,52,.538,11,26,.423,16,19,.842,8,30,16,1,6,12,17,,29,56,.518,7,17,.412,14,22,.636,6,23,19,9,0,4,20
2016-02-20,,St. Joseph's,W,30,53,.566,10,21,.476,29,38,.763,6,27,16,6,1,12,15,,37,66,.561,9,23,.391,10,16,.625,5,21,16,6,1,9,23
2016-02-23,,Rhode Island,W,22,52,.423,9,22,.409,12,18,.667,8,38,13,3,6,8,19,,18,53,.340,3,13,.231,15,20,.750,7,33,6,2,5,9,19
2016-02-27,@,Fordham,L,26,60,.433,12,31,.387,18,20,.900,8,26,14,5,2,14,23,,30,58,.517,10,25,.400,21,27,.778,9,33,20,9,5,11,20
2016-03-02,@,VCU,L,22,58,.379,6,24,.250,10,10,1.000,7,27,11,6,4,8,15,,28,55,.509,1,14,.071,13,15,.867,7,34,15,7,5,9,15
2016-03-05,,George Washington,W,33,59,.559,7,20,.350,14,19,.737,7,24,15,8,5,10,18,,29,61,.475,8,17,.471,14,22,.636,15,38,17,7,1,14,21
2016-03-10,N,La Salle,W,25,58,.431,8,20,.400,20,24,.833,10,38,14,5,6,9,13,,21,60,.350,7,24,.292,14,18,.778,10,36,9,4,4,10,24
2016-03-11,N,St. Bonaventure,W (1 OT),31,74,.419,11,32,.344,17,25,.680,11,38,15,2,3,5,17,,35,75,.467,7,24,.292,9,16,.563,10,42,15,3,8,7,22
2016-03-12,N,VCU,L,20,54,.370,5,23,.217,9,14,.643,7,30,9,2,5,10,10,,28,58,.483,10,25,.400,10,15,.667,8,37,13,4,2,5,16
2016-03-15,@,Florida State,L,26,62,.419,13,33,.394,9,11,.818,4,26,15,4,2,12,19,,30,64,.469,3,13,.231,21,24,.875,11,44,16,5,2,11,8
2016-11-12,,Appalachian State,W,30,63,.476,9,22,.409,17,23,.739,12,38,17,5,2,11,26,,23,59,.390,7,22,.318,21,30,.700,11,34,10,6,5,14,25
2016-11-17,N,Clemson,L,27,68,.397,11,40,.275,13,16,.813,18,37,19,3,2,16,25,,30,58,.517,9,22,.409,26,32,.813,8,30,16,9,4,8,19
2016-11-18,N,Missouri,W,24,54,.444,10,30,.333,12,16,.750,4,31,14,6,5,16,19,,22,61,.361,3,16,.188,8,12,.667,8,29,14,6,2,15,15
2016-11-20,N,Arizona State,W,19,46,.413,7,28,.250,23,30,.767,3,38,15,6,5,18,16,,22,68,.324,9,30,.300,7,13,.538,9,30,12,8,2,9,24
2016-11-26,,Charlotte,W,28,67,.418,9,27,.333,14,15,.933,10,45,18,2,2,11,16,,19,68,.279,5,17,.294,14,18,.778,9,32,6,7,5,8,14
2016-11-29,@,Mercer,W,29,64,.453,14,36,.389,6,7,.857,7,26,20,6,4,7,13,,21,56,.375,4,18,.222,11,13,.846,13,40,11,2,3,18,14
2016-12-04,@,College of Charleston,L,20,59,.339,7,30,.233,14,17,.824,12,40,11,1,2,12,25,,24,54,.444,7,15,.467,21,30,.700,7,32,11,7,3,5,15
2016-12-07,@,UNC,L,24,59,.407,8,29,.276,18,21,.857,7,27,10,4,3,17,25,,23,61,.377,10,24,.417,27,34,.794,13,38,18,10,3,15,19
2016-12-17,N,Kansas,L,24,56,.429,10,27,.370,13,20,.650,9,33,12,4,1,13,18,,33,68,.485,6,21,.286,17,24,.708,15,39,16,10,5,6,18
2016-12-21,,Jacksonville,W,26,57,.456,11,27,.407,12,17,.706,9,37,18,8,5,11,15,,21,58,.362,12,27,.444,6,9,.667,8,27,17,9,1,13,17
2016-12-28,,Hartford,W,34,60,.567,12,24,.500,25,35,.714,10,38,21,8,9,8,22,,25,64,.391,12,29,.414,13,20,.650,10,28,15,6,3,13,26
2016-12-31,,Richmond,L,27,58,.466,8,21,.381,18,23,.783,9,35,17,7,3,10,14,,33,62,.532,12,27,.444,4,9,.444,4,26,19,5,2,10,17
2017-01-05,@,George Washington,L,27,69,.391,8,23,.348,7,8,.875,11,33,16,8,3,10,16,,26,53,.491,11,18,.611,10,13,.769,6,35,17,6,8,15,12
2017-01-08,@,Saint Louis,W,26,55,.473,11,30,.367,14,20,.700,7,29,19,4,3,6,16,,24,52,.462,9,16,.563,9,12,.750,5,28,12,3,0,13,21
2017-01-11,,Fordham,L,13,45,.289,7,27,.259,21,25,.840,4,26,10,8,5,13,16,,22,49,.449,9,21,.429,7,16,.438,7,36,10,7,2,14,20
2017-01-14,,VCU,W,23,57,.404,7,24,.292,16,22,.727,7,35,8,5,6,11,19,,23,65,.354,3,17,.176,14,18,.778,12,41,7,8,4,11,24
2017-01-19,@,La Salle,L,31,65,.477,13,33,.394,8,10,.800,8,25,20,7,1,12,17,,35,61,.574,7,15,.467,14,16,.875,8,33,13,6,3,10,15
2017-01-24,,Duquesne,W,26,58,.448,8,24,.333,14,20,.700,7,36,14,8,5,15,16,,21,60,.350,6,23,.261,12,17,.706,9,33,10,10,5,18,20
2017-01-28,@,Fordham,W,26,51,.510,17,29,.586,15,17,.882,4,27,23,8,0,14,16,,22,50,.440,9,21,.429,13,15,.867,4,24,13,10,3,13,16
2017-01-31,@,St. Joseph's,W,28,57,.491,6,24,.250,13,16,.813,8,38,14,4,2,12,20,,21,61,.344,3,10,.300,15,25,.600,14,35,8,3,1,10,16
2017-02-03,,Rhode Island,L,19,54,.352,4,24,.167,17,26,.654,7,34,13,1,4,12,25,,23,54,.426,8,17,.471,16,30,.533,7,37,11,7,4,8,23
2017-02-08,,George Mason,L,28,62,.452,7,27,.259,6,9,.667,5,29,18,4,3,10,13,,27,63,.429,5,15,.333,17,18,.944,10,40,8,7,2,8,11
2017-02-11,@,VCU,L,22,58,.379,6,21,.286,10,21,.476,8,31,9,4,3,9,19,,26,55,.473,6,16,.375,16,23,.696,9,41,10,6,7,10,20
2017-02-15,,George Washington,W,25,61,.410,7,18,.389,17,20,.850,9,33,13,9,2,4,14,,23,60,.383,7,22,.318,10,11,.909,11,33,13,1,5,12,19
2017-02-18,@,UMass,W,27,66,.409,9,26,.346,16,24,.667,7,37,20,8,1,11,17,,27,57,.474,7,23,.304,13,23,.565,4,38,22,8,6,19,24
2017-02-21,@,Richmond,L,28,57,.491,14,32,.438,6,8,.750,7,27,21,2,4,12,18,,32,53,.604,8,20,.400,12,18,.667,2,24,18,7,1,7,10
2017-02-24,,Dayton,L (1 OT),31,63,.492,9,29,.310,11,19,.579,5,29,17,7,4,16,28,,24,50,.480,10,22,.455,31,45,.689,10,41,14,13,3,18,21
