Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2/8/2016,,Texas,W,20,50,0.4,9,22,0.409,14,18,0.778,5,30,9,3,1,10,16,,24,60,0.4,6,23,0.261,6,10,0.6,8,34,8,8,1,9,21
2/13/2016,,Kansas,L,20,60,0.333,10,32,0.313,22,27,0.815,14,33,12,5,1,11,19,,25,54,0.463,11,26,0.423,15,20,0.75,10,38,11,3,3,14,24
2/17/2016,@,Texas Tech,L,21,55,0.382,6,23,0.261,15,21,0.714,9,34,6,5,0,10,16,,24,57,0.421,7,19,0.368,10,17,0.588,10,32,11,6,2,8,20
2/20/2016,@,West Virginia,W,25,62,0.403,8,27,0.296,18,27,0.667,17,46,14,7,9,9,19,,21,63,0.333,7,21,0.333,13,18,0.722,12,33,7,6,2,12,22
2/24/2016,,Oklahoma State,W,24,55,0.436,10,22,0.455,13,22,0.591,9,35,12,8,6,12,13,,17,50,0.34,7,24,0.292,8,13,0.615,6,27,11,4,6,16,21
2/27/2016,@,Texas,L,23,61,0.377,10,28,0.357,7,9,0.778,7,29,7,3,3,11,20,,25,56,0.446,6,15,0.4,20,27,0.741,10,38,7,4,3,10,13
3/1/2016,,Baylor,W,26,59,0.441,12,29,0.414,9,12,0.75,13,32,17,6,2,15,14,,27,54,0.5,8,21,0.381,9,18,0.5,9,30,10,11,2,15,18
3/5/2016,@,Texas Christian,W,23,46,0.5,11,22,0.5,18,23,0.783,3,26,15,7,2,16,19,,22,51,0.431,6,21,0.286,17,22,0.773,5,25,8,10,3,16,21
3/10/2016,N,Iowa State,W,28,63,0.444,4,21,0.19,19,25,0.76,9,34,8,8,5,11,13,,30,64,0.469,10,25,0.4,6,10,0.6,10,38,13,7,4,18,20
3/11/2016,N,West Virginia,L,20,41,0.488,11,21,0.524,16,22,0.727,8,29,11,6,6,20,14,,23,60,0.383,10,22,0.455,13,16,0.813,11,26,10,11,1,13,20
3/18/2016,N,Cal State Bakersfield,W,28,56,0.5,11,20,0.55,15,25,0.6,8,26,15,7,7,10,15,,26,58,0.448,5,18,0.278,11,14,0.786,10,31,15,6,3,14,21
3/20/2016,N,VCU,W,29,60,0.483,8,26,0.308,19,25,0.76,10,34,10,5,5,12,18,,30,66,0.455,11,31,0.355,10,16,0.625,10,34,16,7,1,13,23
3/24/2016,N,Texas A&M,W,31,63,0.492,11,25,0.44,4,9,0.444,7,36,23,4,5,14,18,,22,64,0.344,6,28,0.214,13,24,0.542,13,38,14,6,4,12,12
3/26/2016,N,Oregon,W,27,58,0.466,12,24,0.5,14,17,0.824,14,33,16,4,2,15,21,,21,54,0.389,4,21,0.19,22,30,0.733,11,29,10,10,2,12,16
4/2/2016,N,Villanova,L,19,60,0.317,6,27,0.222,7,11,0.636,16,26,8,6,2,17,20,,35,49,0.714,11,18,0.611,14,19,0.737,7,32,14,12,3,11,11
11/13/2016,,Northwestern State,W,37,63,0.587,9,18,0.5,14,23,0.609,12,37,18,7,7,14,22,,21,64,0.328,4,15,0.267,15,25,0.6,13,28,10,8,0,14,15
11/17/2016,N,Tulane,W,32,62,0.516,8,17,0.471,17,28,0.607,11,43,21,7,1,14,19,,25,60,0.417,11,22,0.5,9,17,0.529,6,28,16,5,9,15,25
11/18/2016,N,Northern Iowa,L (1 OT),21,56,0.375,7,19,0.368,18,22,0.818,9,38,13,9,6,24,22,,24,60,0.4,12,31,0.387,13,16,0.813,3,29,12,10,6,13,18
11/20/2016,N,Clemson,W,27,57,0.474,10,20,0.5,6,7,0.857,4,30,20,9,7,13,23,,21,68,0.309,7,24,0.292,15,21,0.714,19,42,13,5,2,16,11
