Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
3/7/2015,@,Mississippi State,L,15,50,0.3,5,17,0.294,8,15,0.533,8,32,5,3,1,12,18,,17,43,0.395,4,11,0.364,14,19,0.737,4,32,11,3,4,11,18
3/11/2015,N,South Carolina,L,18,50,0.36,4,16,0.25,14,20,0.7,14,33,9,7,2,16,17,,21,46,0.457,7,19,0.368,14,20,0.7,6,24,17,5,3,11,15
11/13/2015,,Wofford,W,28,50,0.56,5,12,0.417,22,32,0.688,5,33,12,4,1,9,24,,21,55,0.382,10,27,0.37,22,33,0.667,6,25,12,3,0,7,24
11/15/2015,,Maryland-Eastern Shore,W,21,47,0.447,8,19,0.421,23,30,0.767,8,27,12,6,4,8,17,,17,44,0.386,7,20,0.35,14,22,0.636,5,25,7,4,1,13,25
11/17/2015,@,Xavier,L,23,55,0.418,6,23,0.261,14,18,0.778,7,26,8,8,2,17,26,,24,56,0.429,6,18,0.333,24,29,0.828,12,37,13,9,4,13,18
11/23/2015,N,Kansas State,L,17,55,0.309,4,19,0.211,4,10,0.4,8,28,10,5,4,13,22,,21,57,0.368,4,17,0.235,20,26,0.769,11,40,11,8,3,8,12
11/24/2015,N,Northwestern,L,23,60,0.383,5,18,0.278,11,17,0.647,8,30,15,7,1,9,23,,21,45,0.467,10,23,0.435,15,23,0.652,4,31,15,6,1,14,20
12/1/2015,,Arkansas State,W,31,65,0.477,7,16,0.438,19,26,0.731,10,38,14,2,5,10,23,,26,68,0.382,8,19,0.421,18,27,0.667,9,34,15,6,7,7,21
12/4/2015,,Northern Illinois,W,28,52,0.538,6,15,0.4,16,24,0.667,7,33,18,6,3,15,22,,22,63,0.349,7,23,0.304,20,24,0.833,13,29,11,8,1,9,22
12/9/2015,,Omaha,W,25,52,0.481,6,16,0.375,29,38,0.763,6,36,13,9,3,18,24,,25,61,0.41,5,22,0.227,23,31,0.742,7,29,14,9,3,16,26
12/13/2015,@,Arizona,L,17,56,0.304,2,14,0.143,16,26,0.615,9,26,6,3,1,12,22,,31,55,0.564,7,17,0.412,19,25,0.76,9,39,20,6,4,15,23
12/19/2015,,North Carolina State,L,22,51,0.431,7,17,0.412,8,19,0.421,6,26,13,6,2,8,22,,22,54,0.407,5,16,0.313,24,30,0.8,12,37,10,4,4,8,17
12/23/2015,N,Illinois,L,25,57,0.439,6,18,0.333,7,13,0.538,8,40,9,4,2,15,20,,23,57,0.404,9,29,0.31,13,19,0.684,4,27,9,6,3,7,16
12/29/2015,,Arkansas-Pine Bluff,W,27,61,0.443,6,15,0.4,18,22,0.818,16,52,19,12,11,13,15,,8,52,0.154,6,19,0.316,3,15,0.2,11,25,6,6,2,21,21
1/2/2016,,Savannah State,W,30,56,0.536,5,15,0.333,16,19,0.842,9,39,14,7,5,13,12,,20,59,0.339,7,22,0.318,3,8,0.375,12,29,11,2,3,18,18
1/6/2016,@,Georgia,L,19,55,0.345,3,19,0.158,18,23,0.783,8,26,9,6,0,9,17,,29,53,0.547,11,19,0.579,8,10,0.8,6,33,19,3,3,16,20
1/9/2016,,Auburn,W,22,56,0.393,7,19,0.368,25,33,0.758,12,39,10,7,3,8,23,,19,51,0.373,7,23,0.304,16,24,0.667,7,31,9,1,7,14,21
1/12/2016,,Arkansas,L,19,49,0.388,3,15,0.2,20,23,0.87,8,26,8,3,2,13,19,,37,59,0.627,8,15,0.533,12,15,0.8,3,25,20,5,6,6,20
1/16/2016,@,South Carolina,L,28,57,0.491,7,19,0.368,9,13,0.692,5,24,16,8,3,15,24,,28,62,0.452,3,21,0.143,22,33,0.667,15,37,12,7,5,13,15
1/20/2016,,Georgia,L,19,53,0.358,7,21,0.333,12,19,0.632,6,30,7,3,3,11,15,,24,61,0.393,5,15,0.333,7,10,0.7,10,38,14,7,6,12,15
1/23/2016,@,Texas A&M,L,20,56,0.357,3,19,0.158,10,17,0.588,9,39,11,2,1,15,23,,22,61,0.361,7,28,0.25,15,26,0.577,11,37,17,4,4,5,16
1/27/2016,@,Kentucky,L,18,57,0.316,4,14,0.286,14,19,0.737,6,25,7,4,2,15,15,,34,65,0.523,9,20,0.45,11,14,0.786,13,44,18,6,11,11,12
1/30/2016,,Mississippi State,L,23,62,0.371,2,25,0.08,14,18,0.778,9,32,11,8,3,10,15,,28,61,0.459,8,23,0.348,12,19,0.632,12,41,13,5,6,12,17
2/3/2016,,Ole Miss,L,22,52,0.423,10,21,0.476,19,26,0.731,8,29,14,12,4,13,22,,22,52,0.423,14,31,0.452,18,22,0.818,11,36,16,11,4,17,21
2/6/2016,@,Alabama,L,24,57,0.421,3,16,0.188,20,24,0.833,8,26,8,5,0,9,23,,25,53,0.472,9,28,0.321,21,33,0.636,14,37,14,4,9,12,18
2/10/2016,@,Vanderbilt,L,27,72,0.375,3,16,0.188,14,24,0.583,13,39,13,5,1,6,23,,31,65,0.477,8,29,0.276,16,27,0.593,12,43,16,3,9,11,19
2/13/2016,,Tennessee,W,24,44,0.545,5,16,0.313,22,30,0.733,7,35,12,3,3,20,22,,21,55,0.382,8,27,0.296,14,24,0.583,7,22,8,4,1,10,21
2/16/2016,,South Carolina,W,20,53,0.377,5,21,0.238,27,38,0.711,11,42,10,8,4,17,21,,22,66,0.333,7,19,0.368,16,20,0.8,13,36,10,6,2,13,25
2/20/2016,@,Arkansas,L,25,63,0.397,6,23,0.261,16,22,0.727,6,36,18,3,4,10,21,,27,67,0.403,10,26,0.385,20,28,0.714,12,44,18,5,7,7,22
2/23/2016,@,Ole Miss,L,26,58,0.448,12,23,0.522,12,19,0.632,4,34,12,5,0,17,31,,26,65,0.4,7,28,0.25,26,40,0.65,15,43,18,7,7,8,22
2/27/2016,,Texas A&M,L,24,57,0.421,7,20,0.35,14,17,0.824,8,31,13,3,1,10,11,,31,60,0.517,9,30,0.3,13,16,0.813,7,32,19,8,3,6,16
3/1/2016,@,LSU,L,28,58,0.483,8,23,0.348,7,9,0.778,11,30,11,3,2,14,16,,28,53,0.528,6,16,0.375,18,24,0.75,7,27,20,10,0,10,13
3/5/2016,,Florida,L,27,60,0.45,7,18,0.389,11,20,0.55,6,36,9,2,1,11,23,,24,56,0.429,9,32,0.281,25,33,0.758,6,34,13,7,7,7,18
11/13/2016,,Alabama A&M,W,35,56,0.625,8,16,0.5,21,33,0.636,10,42,17,9,4,9,14,,16,60,0.267,1,13,0.077,11,15,0.733,11,26,4,5,1,13,22
11/17/2016,N,Xavier,L (1 OT),27,65,0.415,8,26,0.308,20,27,0.741,6,34,13,5,4,13,28,,28,70,0.4,2,22,0.091,25,38,0.658,13,39,14,8,9,13,24
11/18/2016,N,Davidson,L,22,61,0.361,3,16,0.188,8,12,0.667,8,29,14,6,2,15,15,,24,54,0.444,10,30,0.333,12,16,0.75,4,31,14,6,5,16,19
11/20/2016,N,Tulane,W,25,58,0.431,4,17,0.235,13,16,0.813,10,38,13,10,2,17,18,,21,63,0.333,9,19,0.474,11,16,0.688,7,28,15,5,4,14,19
11/26/2016,,Northwestern State,W,32,62,0.516,7,20,0.35,13,17,0.765,8,38,19,9,2,13,17,,24,67,0.358,5,25,0.2,7,14,0.5,12,33,12,5,4,18,22
11/28/2016,,North Carolina Central,L,17,68,0.25,7,27,0.259,11,20,0.55,12,37,8,4,4,6,21,,19,52,0.365,6,22,0.273,18,23,0.783,7,42,11,1,8,13,19
12/3/2016,,Western Kentucky,W,20,57,0.351,5,24,0.208,14,21,0.667,11,40,10,10,1,17,16,,21,52,0.404,3,15,0.2,11,19,0.579,4,28,11,7,4,15,20
12/6/2016,,Miami (OH),W,25,67,0.373,9,29,0.31,22,31,0.71,12,45,18,9,1,6,19,,18,59,0.305,6,31,0.194,13,19,0.684,7,32,8,3,6,15,28
12/10/2016,,Arizona,L,18,55,0.327,4,18,0.222,20,30,0.667,8,28,10,7,1,8,11,,29,61,0.475,13,24,0.542,8,10,0.8,11,44,12,4,4,13,22
12/17/2016,,Eastern Illinois,L,23,56,0.411,3,18,0.167,15,24,0.625,9,35,12,7,3,15,16,,22,66,0.333,8,29,0.276,15,17,0.882,13,37,11,9,4,12,20
12/21/2016,N,Illinois,L,22,61,0.361,6,19,0.316,16,21,0.762,6,27,9,4,2,8,22,,24,49,0.49,7,17,0.412,20,30,0.667,6,36,11,3,3,15,21
12/29/2016,,Lipscomb,L,22,59,0.373,4,20,0.2,28,41,0.683,16,44,9,3,5,14,23,,25,55,0.455,10,26,0.385,21,31,0.677,5,31,15,6,3,10,30
1/4/2017,,LSU,L,27,63,0.429,7,27,0.259,16,26,0.615,9,37,16,3,5,14,14,,35,73,0.479,7,18,0.389,11,16,0.688,9,41,17,9,5,9,22
1/7/2017,@,Georgia,L,25,72,0.347,6,36,0.167,10,16,0.625,10,33,11,10,2,13,27,,21,46,0.457,2,13,0.154,27,40,0.675,4,41,11,7,4,20,18
1/10/2017,,Auburn,L,22,68,0.324,5,18,0.278,23,33,0.697,21,47,11,7,3,15,26,,25,59,0.424,9,25,0.36,18,33,0.545,10,36,13,4,12,14,29
1/14/2017,@,Arkansas,L,22,57,0.386,9,26,0.346,20,32,0.625,11,31,12,7,1,13,20,,33,59,0.559,10,23,0.435,16,22,0.727,9,35,18,5,5,14,25
1/18/2017,@,Alabama,L,17,42,0.405,7,14,0.5,15,23,0.652,4,27,10,8,2,18,26,,23,53,0.434,9,27,0.333,13,28,0.464,14,37,9,7,2,12,21
1/21/2017,,Ole Miss,L,27,61,0.443,11,25,0.44,6,17,0.353,11,37,15,2,0,13,20,,24,56,0.429,10,24,0.417,17,23,0.739,7,34,11,4,2,12,16
1/25/2017,@,Mississippi State,L,25,54,0.463,7,21,0.333,17,23,0.739,11,31,10,1,0,10,22,,32,56,0.571,12,23,0.522,13,25,0.52,8,28,16,4,5,7,19
1/28/2017,,South Carolina,L,20,56,0.357,1,17,0.059,12,17,0.706,8,34,8,2,0,14,21,,20,57,0.351,9,25,0.36,14,19,0.737,10,36,9,6,4,14,19
2/2/2017,@,Florida,L,19,63,0.302,8,21,0.381,8,15,0.533,8,28,7,8,0,12,21,,30,66,0.455,11,28,0.393,22,27,0.815,18,55,16,7,7,10,13
2/4/2017,,Arkansas,W,27,53,0.509,6,21,0.286,23,29,0.793,4,23,13,8,1,10,23,,26,51,0.51,7,16,0.438,19,27,0.704,10,29,11,6,1,17,24
2/8/2017,@,Texas A&M,L,29,62,0.468,8,22,0.364,7,10,0.7,6,27,20,8,3,9,15,,29,59,0.492,9,23,0.391,9,14,0.643,7,33,22,5,8,14,16
2/11/2017,,Vanderbilt,W,23,56,0.411,9,19,0.474,17,22,0.773,16,42,12,5,3,14,13,,17,51,0.333,6,28,0.214,12,15,0.8,5,23,7,4,5,14,21
2/15/2017,,Alabama,L,17,50,0.34,4,19,0.211,16,23,0.696,8,31,6,7,3,9,17,,19,53,0.358,5,20,0.25,14,21,0.667,13,37,7,5,1,11,20
2/18/2017,@,Tennessee,L,20,50,0.4,7,21,0.333,23,30,0.767,5,25,11,7,1,14,26,,27,58,0.466,8,21,0.381,28,37,0.757,9,35,19,3,3,9,21
2/21/2017,,Kentucky,L,22,60,0.367,4,22,0.182,14,23,0.609,6,28,4,5,3,8,23,,24,52,0.462,5,18,0.278,19,28,0.679,8,37,10,2,5,17,21
2/25/2017,@,Ole Miss,L,28,62,0.452,10,30,0.333,11,14,0.786,11,25,17,6,2,12,24,,21,49,0.429,11,21,0.524,27,29,0.931,10,32,10,5,3,17,21
2/28/2017,,Texas A&M,L,14,57,0.246,7,29,0.241,8,16,0.5,12,27,8,8,3,8,13,,23,48,0.479,8,21,0.381,6,12,0.5,6,37,13,7,5,16,18
3/4/2017,@,Auburn,L,22,64,0.344,13,38,0.342,21,26,0.808,10,29,14,6,1,8,22,,32,57,0.561,9,26,0.346,16,28,0.571,6,36,16,6,9,12,22
3/8/2017,N,Auburn,W (1 OT),24,57,0.421,16,34,0.471,22,31,0.71,5,28,15,6,3,10,25,,24,55,0.436,11,25,0.44,24,36,0.667,6,33,13,6,3,15,24
3/9/2017,N,Ole Miss,L,26,61,0.426,12,29,0.414,10,13,0.769,9,29,14,3,1,9,29,,23,55,0.418,9,21,0.429,31,47,0.66,14,40,11,4,1,7,14
11/10/2017,,Iowa State,W,27,51,0.529,10,23,0.435,10,13,0.769,7,37,17,8,4,17,18,,24,61,0.393,6,19,0.316,5,11,0.455,7,21,11,7,1,13,13
11/13/2017,,Wagner,W,32,47,0.681,12,22,0.545,23,35,0.657,7,34,17,8,3,15,18,,18,55,0.327,6,20,0.3,13,19,0.684,8,24,5,8,2,19,32
11/16/2017,@,Utah,L,18,52,0.346,5,27,0.185,18,25,0.72,6,34,11,2,2,14,19,,29,63,0.46,9,28,0.321,10,13,0.769,6,31,14,3,5,5,20
11/20/2017,,Emporia State,W,23,58,0.397,2,20,0.1,19,34,0.559,22,43,11,7,7,17,18,,22,55,0.4,7,20,0.35,11,12,0.917,8,28,7,10,2,17,33
11/23/2017,N,Long Beach State,W,32,62,0.516,10,24,0.417,21,25,0.84,8,35,22,8,5,11,20,,19,54,0.352,4,17,0.235,16,22,0.727,8,26,11,4,5,19,23
11/24/2017,N,St. John's (NY),W,25,54,0.463,14,27,0.519,26,32,0.813,14,41,20,7,6,14,19,,27,64,0.422,11,25,0.44,17,18,0.944,9,24,18,4,5,11,26
11/26/2017,N,West Virginia,L,24,56,0.429,12,30,0.4,19,26,0.731,16,44,18,4,8,19,26,,22,60,0.367,8,26,0.308,31,35,0.886,11,29,10,13,4,7,21
11/30/2017,@,UCF,W,25,55,0.455,8,19,0.421,4,8,0.5,11,31,15,2,4,8,14,,23,52,0.442,6,18,0.333,7,12,0.583,9,30,12,2,2,13,12
12/5/2017,,Miami (OH),W,25,47,0.532,10,23,0.435,10,14,0.714,4,37,17,5,6,17,12,,21,65,0.323,5,24,0.208,4,8,0.5,8,27,6,7,1,10,13
12/9/2017,,Green Bay,W,38,72,0.528,14,35,0.4,10,14,0.714,13,37,15,5,6,8,16,,28,63,0.444,11,27,0.407,10,12,0.833,8,26,12,3,2,14,18
12/16/2017,,North Florida,W,35,69,0.507,10,25,0.4,5,7,0.714,11,48,19,8,5,12,12,,20,65,0.308,5,28,0.179,6,8,0.75,6,28,6,3,3,10,11
12/19/2017,,Stephen F. Austin,W,24,43,0.558,11,22,0.5,23,27,0.852,7,25,17,10,6,21,20,,31,63,0.492,6,16,0.375,13,17,0.765,12,21,12,11,1,12,23
12/23/2017,N,Illinois,L,21,55,0.382,5,27,0.185,17,21,0.81,12,36,7,5,4,21,21,,23,59,0.39,6,14,0.429,18,27,0.667,9,26,8,11,3,9,20
1/3/2018,@,South Carolina,W,23,49,0.469,14,24,0.583,19,24,0.792,6,26,15,7,8,13,26,,22,57,0.386,5,18,0.278,19,26,0.731,9,27,8,4,8,11,21
1/6/2018,,Florida,L,23,48,0.479,11,19,0.579,18,21,0.857,4,29,9,4,3,11,20,,26,59,0.441,8,22,0.364,17,25,0.68,11,29,13,6,3,6,16
1/10/2018,,Georgia,W,24,58,0.414,5,20,0.25,15,17,0.882,12,37,10,8,5,6,10,,22,59,0.373,7,21,0.333,5,5,1,7,30,8,1,6,12,15
1/13/2018,@,Arkansas,L,21,50,0.42,11,29,0.379,10,14,0.714,8,28,13,5,1,16,22,,23,50,0.46,5,15,0.333,14,25,0.56,10,30,13,7,1,13,20
1/17/2018,,Tennessee,W,20,48,0.417,4,18,0.222,15,17,0.882,6,28,10,4,2,11,13,,21,54,0.389,5,21,0.238,8,13,0.615,10,26,9,9,4,9,14
1/20/2018,@,Texas A&M,L,15,54,0.278,4,18,0.222,15,20,0.75,7,35,9,2,3,8,15,,25,64,0.391,3,17,0.176,7,11,0.636,8,43,15,2,5,4,18
1/24/2018,,Auburn,L,22,54,0.407,11,30,0.367,18,22,0.818,11,36,11,4,4,20,19,,27,61,0.443,14,32,0.438,23,26,0.885,7,27,15,11,9,8,21
1/27/2018,@,Mississippi State,L,26,57,0.456,6,22,0.273,4,8,0.5,9,30,11,4,3,19,20,,29,53,0.547,6,16,0.375,10,14,0.714,5,25,17,10,7,13,11
1/31/2018,@,Alabama,W,25,47,0.532,9,23,0.391,10,15,0.667,4,31,13,3,2,17,25,,17,48,0.354,5,20,0.25,21,32,0.656,6,25,6,7,3,10,19
2/3/2018,,Kentucky,W,19,41,0.463,7,23,0.304,24,33,0.727,7,33,13,3,8,19,20,,21,67,0.313,2,20,0.1,16,23,0.696,15,34,9,7,2,12,29
2/6/2018,@,Ole Miss,W,24,53,0.453,10,23,0.435,17,20,0.85,7,33,16,1,7,10,15,,26,65,0.4,5,17,0.294,12,15,0.8,8,29,19,8,3,4,19
2/10/2018,,Mississippi State,W (1 OT),27,56,0.482,12,26,0.462,23,28,0.821,6,29,15,6,3,12,18,,31,69,0.449,11,31,0.355,12,18,0.667,12,34,12,8,3,11,26
2/13/2018,,Texas A&M,W,22,56,0.393,6,20,0.3,12,18,0.667,4,28,14,10,3,9,9,,24,62,0.387,5,23,0.217,5,6,0.833,10,41,4,4,0,16,17
2/17/2018,@,LSU,L,22,48,0.458,12,21,0.571,7,17,0.412,5,32,10,3,3,11,18,,22,57,0.386,9,27,0.333,11,13,0.846,7,29,11,6,3,9,15
2/20/2018,,Ole Miss,L (1 OT),27,61,0.443,13,33,0.394,20,31,0.645,12,43,16,5,5,21,13,,33,78,0.423,9,24,0.375,15,16,0.938,9,32,18,13,3,11,24
2/24/2018,@,Kentucky,L,21,58,0.362,10,31,0.323,14,22,0.636,14,30,7,4,1,12,24,,28,51,0.549,10,16,0.625,21,28,0.75,9,35,17,5,6,9,19
2/27/2018,@,Vanderbilt,W,26,45,0.578,12,22,0.545,10,14,0.714,2,26,15,6,3,13,11,,24,56,0.429,13,30,0.433,5,10,0.5,8,26,11,7,1,12,18
3/3/2018,,Arkansas,W,20,48,0.417,10,24,0.417,27,33,0.818,9,32,12,3,4,11,17,,25,56,0.446,5,15,0.333,12,15,0.8,5,23,15,4,5,8,26
3/8/2018,N,Georgia,L,22,64,0.344,8,25,0.32,8,12,0.667,9,34,10,4,2,7,25,,21,55,0.382,7,24,0.292,13,20,0.65,9,37,6,3,3,8,17
