Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/20/2016,@,Northern Iowa,W,26,46,0.565,8,15,0.533,14,17,0.824,3,33,15,4,4,7,17,,16,49,0.327,8,24,0.333,15,17,0.882,3,21,12,5,0,8,17
1/23/2016,,Bradley,W,30,61,0.492,6,22,0.273,22,31,0.71,10,32,10,14,3,4,17,,18,41,0.439,8,15,0.533,10,15,0.667,1,21,11,1,1,20,24
1/27/2016,,Loyola (IL),W,28,52,0.538,7,20,0.35,17,28,0.607,11,37,22,9,7,10,21,,20,51,0.392,4,12,0.333,10,17,0.588,6,24,7,6,1,14,24
1/31/2016,@,Evansville,W,24,62,0.387,6,21,0.286,24,27,0.889,10,40,9,5,9,15,32,,16,46,0.348,4,12,0.333,29,38,0.763,4,32,8,5,5,17,25
2/3/2016,,Southern Illinois,W,25,52,0.481,9,20,0.45,17,24,0.708,4,27,18,9,7,13,19,,19,62,0.306,6,23,0.261,11,19,0.579,18,39,7,6,3,21,22
2/6/2016,@,Illinois State,L,19,54,0.352,6,27,0.222,9,15,0.6,6,32,13,3,2,8,20,,15,55,0.273,6,20,0.3,22,26,0.846,11,41,9,5,1,8,15
2/9/2016,@,Drake,W,28,59,0.475,9,21,0.429,9,17,0.529,10,37,15,6,6,8,21,,11,44,0.25,4,18,0.222,22,24,0.917,4,27,4,5,1,15,18
2/13/2016,,Northern Iowa,L,20,66,0.303,7,31,0.226,3,4,0.75,17,43,12,4,2,9,15,,20,49,0.408,5,17,0.294,8,9,0.889,0,25,11,5,4,8,12
2/15/2016,,New Mexico State,W,27,59,0.458,6,15,0.4,11,20,0.55,9,30,12,10,5,3,19,,15,39,0.385,2,10,0.2,9,17,0.529,4,28,3,1,7,20,18
2/18/2016,,Missouri State,W,39,66,0.591,7,18,0.389,14,18,0.778,9,33,17,13,2,10,17,,25,59,0.424,3,14,0.214,15,19,0.789,9,26,11,3,1,18,16
2/21/2016,@,Indiana State,W,29,65,0.446,6,19,0.316,20,23,0.87,4,36,20,7,6,4,19,,18,58,0.31,5,26,0.192,10,16,0.625,5,33,7,0,2,14,19
2/24/2016,@,Loyola (IL),W,23,50,0.46,7,17,0.412,23,27,0.852,7,33,16,7,5,11,18,,18,51,0.353,5,17,0.294,13,21,0.619,8,27,8,4,3,14,22
2/27/2016,,Illinois State,W,26,63,0.413,6,27,0.222,16,26,0.615,11,33,15,7,2,6,16,,19,50,0.38,9,23,0.391,11,13,0.846,6,27,10,3,1,16,25
3/4/2016,N,Loyola (IL),W,20,45,0.444,8,18,0.444,18,27,0.667,6,32,10,1,10,17,14,,22,56,0.393,9,21,0.429,5,11,0.455,5,27,14,7,4,12,21
3/5/2016,N,Northern Iowa,L (1 OT),20,63,0.317,2,24,0.083,10,13,0.769,9,43,11,4,4,6,20,,19,52,0.365,6,25,0.24,13,20,0.65,3,31,4,3,2,6,16
3/15/2016,N,Vanderbilt,W,22,59,0.373,7,19,0.368,19,25,0.76,8,41,12,5,2,6,22,,16,53,0.302,3,19,0.158,15,26,0.577,8,35,9,1,5,10,22
3/17/2016,N,Arizona,W,24,59,0.407,3,20,0.15,14,19,0.737,7,28,9,9,5,5,21,,20,48,0.417,6,18,0.333,9,15,0.6,6,34,7,2,3,19,22
3/19/2016,N,Miami (FL),L,20,59,0.339,6,22,0.273,11,14,0.786,14,30,8,10,0,14,18,,21,38,0.553,7,12,0.583,16,23,0.696,2,25,7,10,4,16,14
11/11/2016,,South Carolina State,W,30,63,0.476,4,23,0.174,21,29,0.724,13,47,21,10,5,10,18,,14,52,0.269,3,16,0.188,8,11,0.727,5,22,5,4,1,19,23
11/13/2016,,Long Beach State,W,31,56,0.554,10,20,0.5,20,31,0.645,8,40,16,11,8,14,26,,20,64,0.313,2,20,0.1,13,22,0.591,10,28,8,6,1,21,25
11/16/2016,,Tulsa,W,27,63,0.429,6,22,0.273,20,26,0.769,12,43,20,7,5,15,21,,18,54,0.333,6,22,0.273,11,21,0.524,3,27,9,8,3,14,24
11/20/2016,,Maryland-Eastern Shore,W,35,53,0.66,15,24,0.625,31,43,0.721,4,25,20,7,0,12,25,,27,55,0.491,10,21,0.476,15,24,0.625,6,21,11,8,3,17,35
11/23/2016,N,LSU,W,31,69,0.449,9,18,0.5,11,18,0.611,12,42,16,7,3,14,14,,18,64,0.281,4,25,0.16,7,13,0.538,11,35,8,9,6,16,18
11/24/2016,N,Louisville,L,18,57,0.316,6,22,0.273,10,18,0.556,11,32,12,4,0,12,17,,19,52,0.365,7,24,0.292,17,23,0.739,10,42,13,4,8,14,22
11/25/2016,N,Michigan State,L,22,61,0.361,5,22,0.227,23,30,0.767,11,29,9,8,1,6,20,,26,52,0.5,11,25,0.44,14,21,0.667,7,34,20,2,6,14,25
11/29/2016,,Southern Nazarene,W,32,61,0.525,8,18,0.444,15,20,0.75,14,39,21,10,2,12,21,,16,49,0.327,6,20,0.3,19,31,0.613,5,22,8,6,3,15,19
12/3/2016,@,Colorado State,W,28,60,0.467,13,27,0.481,13,17,0.765,10,29,15,8,2,13,23,,18,44,0.409,7,18,0.389,24,29,0.828,8,30,12,7,3,19,20
12/6/2016,,Saint Louis,W,27,60,0.45,8,20,0.4,13,17,0.765,8,46,20,6,3,9,12,,15,58,0.259,8,28,0.286,7,10,0.7,2,26,11,7,1,9,18
12/10/2016,N,Oklahoma,W,25,63,0.397,9,28,0.321,17,23,0.739,8,40,16,4,7,12,23,,20,65,0.308,6,21,0.286,27,34,0.794,9,34,11,8,9,9,23
12/17/2016,,Oklahoma State,L,19,52,0.365,3,17,0.176,35,47,0.745,16,31,8,9,8,15,21,,31,59,0.525,14,28,0.5,17,26,0.654,10,26,16,7,3,16,32
12/22/2016,,South Dakota State,W,34,63,0.54,15,34,0.441,6,8,0.75,6,29,24,9,4,11,17,,25,52,0.481,10,24,0.417,7,13,0.538,6,24,12,5,1,13,12
12/28/2016,@,Indiana State,W,29,61,0.475,4,18,0.222,18,27,0.667,15,44,16,5,6,11,19,,22,56,0.393,10,24,0.417,18,24,0.75,6,28,17,6,3,11,23
1/1/2017,,Bradley,W,34,65,0.523,13,29,0.448,19,22,0.864,12,30,25,12,6,11,20,,21,52,0.404,7,19,0.368,17,22,0.773,7,24,10,5,0,22,20
1/4/2017,,Drake,W,37,76,0.487,8,24,0.333,8,11,0.727,18,50,19,11,2,14,15,,23,61,0.377,9,28,0.321,10,16,0.625,4,22,10,7,1,15,14
1/8/2017,@,Northern Iowa,W,27,55,0.491,11,20,0.55,15,16,0.938,6,30,15,6,2,9,23,,22,51,0.431,7,24,0.292,15,16,0.938,3,25,8,0,4,10,18
1/11/2017,,Loyola (IL),W,28,52,0.538,12,27,0.444,19,29,0.655,4,29,18,4,3,12,19,,25,55,0.455,9,25,0.36,16,22,0.727,4,31,14,6,1,13,20
1/14/2017,@,Illinois State,L,22,63,0.349,7,21,0.333,11,15,0.733,15,32,13,3,5,13,21,,26,48,0.542,10,22,0.455,14,21,0.667,7,31,16,9,8,12,19
1/17/2017,@,Evansville,W,28,55,0.509,11,19,0.579,15,24,0.625,8,30,17,7,2,6,18,,23,52,0.442,6,19,0.316,13,19,0.684,5,27,15,1,2,11,21
1/21/2017,,Indiana State,W,24,54,0.444,6,19,0.316,30,41,0.732,6,38,17,6,5,6,19,,20,60,0.333,5,23,0.217,13,18,0.722,6,33,11,0,3,15,30
1/24/2017,,Southern Illinois,W,32,57,0.561,9,19,0.474,14,20,0.7,10,45,21,5,3,13,20,,15,54,0.278,1,12,0.083,14,23,0.609,7,23,3,7,0,13,19
1/29/2017,@,Bradley,W,23,51,0.451,6,19,0.316,12,17,0.706,8,42,14,8,2,18,17,,19,56,0.339,4,19,0.211,7,11,0.636,3,26,7,11,2,13,19
2/1/2017,@,Drake,W,31,66,0.47,9,23,0.391,6,10,0.6,10,41,19,4,3,9,13,,23,61,0.377,11,29,0.379,12,14,0.857,5,31,10,7,2,8,15
2/4/2017,,Illinois State,W,30,53,0.566,8,21,0.381,18,22,0.818,8,33,17,10,3,11,17,,18,54,0.333,4,22,0.182,5,11,0.455,7,20,6,4,1,19,20
2/9/2017,,Missouri State,W,25,54,0.463,10,22,0.455,20,31,0.645,7,30,19,11,3,11,18,,20,54,0.37,9,19,0.474,13,24,0.542,11,33,9,6,5,20,23
2/12/2017,@,Loyola (IL),W,28,53,0.528,8,16,0.5,17,20,0.85,10,39,18,4,3,12,22,,20,58,0.345,5,20,0.25,19,24,0.792,3,17,11,8,2,9,19
2/15/2017,@,Southern Illinois,W,35,63,0.556,10,16,0.625,7,10,0.7,13,40,13,4,4,13,18,,23,62,0.371,1,13,0.077,21,24,0.875,10,23,4,5,5,8,13
2/18/2017,,Northern Iowa,W,23,53,0.434,7,18,0.389,20,23,0.87,11,44,13,4,3,10,18,,14,51,0.275,4,19,0.211,12,17,0.706,3,19,7,1,1,7,18
2/21/2017,,Evansville,W,35,65,0.538,13,23,0.565,26,33,0.788,9,31,24,6,8,3,19,,26,53,0.491,9,17,0.529,22,25,0.88,4,23,15,0,5,10,24
2/25/2017,@,Missouri State,W,33,61,0.541,11,26,0.423,9,11,0.818,4,27,20,7,4,5,14,,26,58,0.448,4,16,0.25,11,17,0.647,9,30,8,2,2,9,12
3/3/2017,N,Bradley,W,23,62,0.371,5,14,0.357,31,45,0.689,14,45,11,7,5,10,19,,21,55,0.382,4,17,0.235,10,19,0.526,4,30,9,4,8,17,29
3/4/2017,N,Missouri State,W,24,54,0.444,10,20,0.5,20,21,0.952,10,36,9,4,2,12,18,,22,58,0.379,8,28,0.286,11,16,0.688,10,28,14,4,4,10,18
3/5/2017,N,Illinois State,W,19,50,0.38,7,16,0.438,26,37,0.703,9,39,7,5,5,8,18,,17,58,0.293,6,28,0.214,11,19,0.579,13,39,3,3,5,10,28
3/17/2017,N,Dayton,W,19,48,0.396,6,20,0.3,20,27,0.741,11,40,11,0,8,16,19,,18,58,0.31,7,22,0.318,15,20,0.75,8,24,11,6,3,6,23
3/19/2017,N,Kentucky,L,24,62,0.387,8,24,0.333,6,9,0.667,11,35,12,2,5,11,14,,23,55,0.418,7,18,0.389,12,18,0.667,6,31,11,6,5,7,11
11/10/2017,,UMKC,W,39,64,0.609,13,23,0.565,18,23,0.783,6,48,26,4,11,14,15,,18,65,0.277,9,26,0.346,12,17,0.706,4,20,6,6,4,14,21
11/13/2017,,College of Charleston,W,28,58,0.483,7,21,0.333,18,22,0.818,10,42,17,3,3,11,22,,19,51,0.373,5,20,0.25,20,29,0.69,3,22,4,5,4,10,16
11/20/2017,N,University of California,W,30,73,0.411,6,25,0.24,26,35,0.743,21,43,13,11,5,12,19,,26,62,0.419,10,19,0.526,20,23,0.87,10,30,12,6,7,19,28
11/21/2017,N,Marquette,W,31,57,0.544,6,19,0.316,12,17,0.706,10,41,18,1,6,12,17,,23,61,0.377,9,33,0.273,11,15,0.733,5,22,9,5,1,9,19
11/22/2017,N,Notre Dame,L,27,59,0.458,8,23,0.348,4,5,0.8,9,27,17,3,4,10,15,,25,51,0.49,4,12,0.333,13,17,0.765,7,28,13,5,5,9,14
11/28/2017,,Savannah State,W,41,76,0.539,13,31,0.419,17,19,0.895,10,59,25,6,3,19,17,,22,80,0.275,13,55,0.236,9,18,0.5,7,24,13,13,1,9,18
12/2/2017,@,Baylor,W,24,53,0.453,10,16,0.625,11,17,0.647,9,35,15,3,3,12,16,,22,59,0.373,5,21,0.238,13,17,0.765,11,32,8,6,4,11,17
12/5/2017,,South Dakota State,W,35,64,0.547,10,29,0.345,15,24,0.625,8,37,22,5,4,10,20,,29,58,0.5,14,29,0.483,13,20,0.65,5,25,17,3,3,12,25
12/9/2017,@,Oklahoma State,W,20,45,0.444,12,26,0.462,26,32,0.813,7,30,11,5,0,16,21,,21,52,0.404,6,21,0.286,18,21,0.857,5,22,11,6,3,14,28
12/16/2017,,Oklahoma,L,30,70,0.429,6,24,0.25,17,22,0.773,8,42,15,4,3,10,18,,29,72,0.403,13,40,0.325,20,26,0.769,8,38,15,6,5,8,15
12/19/2017,,Arkansas State,W,34,64,0.531,11,23,0.478,10,16,0.625,12,32,22,4,2,7,17,,28,57,0.491,11,27,0.407,13,15,0.867,8,28,11,5,3,12,18
12/22/2017,,Florida Gulf Coast,W,22,56,0.393,9,24,0.375,22,26,0.846,9,41,15,4,11,15,14,,25,68,0.368,9,22,0.409,6,10,0.6,13,37,10,8,6,15,23
12/30/2017,@,UConn,W,28,67,0.418,12,25,0.48,4,12,0.333,13,39,17,2,6,13,12,,24,62,0.387,3,16,0.188,11,13,0.846,5,26,9,12,6,11,20
1/4/2018,,Houston,W,26,58,0.448,12,27,0.444,17,22,0.773,6,31,18,5,1,8,16,,23,56,0.411,4,15,0.267,13,19,0.684,9,31,9,5,3,14,24
1/7/2018,,South Florida,W,37,59,0.627,12,20,0.6,9,17,0.529,8,32,28,8,8,12,17,,20,55,0.364,6,15,0.4,11,17,0.647,7,18,7,6,4,18,15
1/11/2018,@,East Carolina,W,38,64,0.594,9,22,0.409,10,12,0.833,8,37,32,8,4,11,16,,23,58,0.397,4,18,0.222,10,17,0.588,8,23,11,5,2,15,16
1/13/2018,@,Tulsa,W,25,61,0.41,10,29,0.345,12,15,0.8,11,36,12,5,6,11,15,,27,59,0.458,12,26,0.462,3,5,0.6,3,27,13,2,1,9,16
1/17/2018,,SMU,L,30,56,0.536,11,30,0.367,7,12,0.583,9,23,24,3,2,9,16,,30,47,0.638,11,22,0.5,12,16,0.75,2,18,10,8,0,6,15
1/20/2018,@,Houston,L,19,58,0.328,4,20,0.2,17,25,0.68,14,42,11,4,3,18,20,,26,60,0.433,5,20,0.25,16,21,0.762,7,33,11,7,1,10,24
1/25/2018,,UCF,W,27,62,0.435,5,18,0.278,22,30,0.733,10,43,16,2,4,6,22,,22,61,0.361,7,25,0.28,11,21,0.524,10,33,9,3,3,9,20
1/28/2018,,Tulsa,W,33,70,0.471,10,29,0.345,14,19,0.737,15,41,27,8,7,9,14,,23,60,0.383,10,25,0.4,15,18,0.833,8,31,9,2,2,15,17
2/1/2018,@,Temple,L (1 OT),28,68,0.412,8,26,0.308,15,20,0.75,12,45,17,4,0,16,19,,28,66,0.424,9,23,0.391,16,24,0.667,4,31,10,11,3,10,19
2/6/2018,@,Memphis,W,27,64,0.422,11,31,0.355,20,26,0.769,12,37,18,9,3,8,28,,20,45,0.444,2,13,0.154,23,31,0.742,5,28,11,5,4,17,24
2/10/2018,,UConn,W,33,63,0.524,14,28,0.5,15,20,0.75,10,34,24,3,2,8,17,,24,51,0.471,8,21,0.381,18,24,0.75,5,24,11,4,6,9,21
2/15/2018,,Temple,W,31,55,0.564,8,22,0.364,23,29,0.793,8,31,19,4,5,7,12,,29,59,0.492,16,29,0.552,12,14,0.857,3,22,13,4,2,7,22
2/18/2018,@,Cincinnati,W,27,51,0.529,8,18,0.444,14,20,0.7,7,22,16,3,2,15,21,,25,52,0.481,7,23,0.304,15,21,0.714,7,23,11,8,5,12,19
2/21/2018,,Tulane,W,31,63,0.492,9,20,0.45,22,31,0.71,14,34,14,8,4,8,17,,31,62,0.5,11,19,0.579,13,16,0.813,10,31,16,4,2,13,26
2/24/2018,@,SMU,W,27,56,0.482,11,24,0.458,19,23,0.826,14,37,19,4,3,16,18,,23,51,0.451,15,31,0.484,17,22,0.773,8,21,15,7,1,11,20
3/1/2018,@,UCF,W (1 OT),31,66,0.47,6,21,0.286,7,12,0.583,11,39,20,5,5,7,18,,23,56,0.411,10,24,0.417,15,23,0.652,3,29,13,3,4,8,15
3/4/2018,,Cincinnati,L,22,54,0.407,6,23,0.261,11,15,0.733,5,30,16,2,4,9,10,,23,58,0.397,6,21,0.286,10,15,0.667,10,34,7,5,7,3,13
3/9/2018,N,Temple,W,26,54,0.481,9,23,0.391,28,37,0.757,10,31,15,7,0,12,18,,27,53,0.509,11,24,0.458,16,21,0.762,2,20,13,7,0,11,29
3/10/2018,N,Houston,L,23,56,0.411,6,18,0.333,22,28,0.786,10,36,14,3,2,12,25,,23,55,0.418,8,18,0.444,23,31,0.742,8,29,8,6,5,7,26
