Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/9/2016,,Marist,W,31,61,0.508,11,30,0.367,17,22,0.773,6,33,16,1,4,7,18,,28,66,0.424,11,24,0.458,13,19,0.684,10,32,13,3,1,7,20
1/15/2016,,Monmouth,L,35,77,0.455,11,39,0.282,21,23,0.913,12,34,13,12,2,21,26,,36,62,0.581,13,22,0.591,25,32,0.781,5,30,20,12,2,19,23
1/17/2016,@,Rider,L,23,49,0.469,7,21,0.333,22,30,0.733,6,28,10,7,7,14,19,,27,60,0.45,8,21,0.381,17,25,0.68,10,32,12,4,4,11,20
1/22/2016,,St. Peter's,W,22,52,0.423,14,30,0.467,6,10,0.6,5,25,15,2,4,9,16,,19,61,0.311,7,18,0.389,13,17,0.765,16,42,12,4,4,10,14
1/24/2016,@,Fairfield,L,30,65,0.462,9,26,0.346,22,37,0.595,15,42,15,9,2,15,22,,35,64,0.547,11,24,0.458,17,22,0.773,4,32,21,7,4,14,23
1/29/2016,,Manhattan,W,25,50,0.5,9,28,0.321,11,18,0.611,6,29,19,7,2,10,20,,16,45,0.356,8,20,0.4,16,20,0.8,2,25,13,3,1,13,17
2/1/2016,@,St. Peter's,W,28,58,0.483,8,21,0.381,11,15,0.733,8,38,12,10,4,16,19,,24,58,0.414,4,18,0.222,15,25,0.6,8,32,11,12,3,12,18
2/5/2016,@,Canisius,W,30,60,0.5,12,26,0.462,12,15,0.8,9,36,20,5,5,14,18,,23,63,0.365,5,21,0.238,15,20,0.75,9,32,15,5,3,12,14
2/7/2016,@,Niagara,W,23,64,0.359,10,25,0.4,19,24,0.792,16,41,14,8,8,10,19,,22,56,0.393,4,17,0.235,13,22,0.591,8,35,14,3,5,13,21
2/13/2016,,Siena,L,28,71,0.394,8,30,0.267,14,20,0.7,13,26,20,15,4,9,18,,26,48,0.542,11,20,0.55,18,26,0.692,9,37,16,2,4,23,20
2/15/2016,,Quinnipiac,W,30,63,0.476,9,28,0.321,9,13,0.692,8,39,20,7,5,11,22,,19,60,0.317,7,25,0.28,14,26,0.538,16,40,14,4,4,15,15
2/19/2016,@,Monmouth,W,31,67,0.463,9,29,0.31,12,16,0.75,13,41,16,8,8,18,20,,23,75,0.307,6,28,0.214,15,22,0.682,20,40,10,8,6,15,17
2/22/2016,@,Siena,W,31,65,0.477,13,27,0.481,12,19,0.632,11,31,18,7,5,13,20,,29,65,0.446,4,21,0.19,19,24,0.792,14,37,18,6,5,17,18
2/26/2016,@,Manhattan,W,29,59,0.492,11,32,0.344,17,21,0.81,10,32,20,10,0,16,19,,24,53,0.453,8,21,0.381,17,19,0.895,8,27,15,9,1,19,19
2/28/2016,,Canisius,W,30,57,0.526,9,23,0.391,17,20,0.85,6,34,21,6,5,11,15,,27,67,0.403,15,35,0.429,9,9,1,8,29,16,5,0,10,17
3/4/2016,N,Canisius,W,27,58,0.466,13,30,0.433,6,14,0.429,11,39,19,3,2,6,13,,21,50,0.42,6,21,0.286,7,16,0.438,7,30,10,3,2,11,14
3/6/2016,N,Siena,W,31,59,0.525,10,21,0.476,9,10,0.9,8,31,17,9,7,12,18,,26,62,0.419,7,22,0.318,11,21,0.524,12,29,13,7,1,13,18
3/7/2016,N,Monmouth,W,24,58,0.414,11,29,0.379,20,27,0.741,7,28,13,10,5,9,18,,24,52,0.462,10,18,0.556,18,25,0.72,7,32,10,4,2,17,22
3/17/2016,N,Iowa State,L,31,64,0.484,7,24,0.292,12,18,0.667,7,35,12,6,3,13,20,,32,64,0.5,10,22,0.455,20,25,0.8,7,32,17,9,5,9,17
11/15/2016,@,Florida State,L,25,67,0.373,9,31,0.29,19,24,0.792,10,27,12,10,3,13,27,,34,59,0.576,4,17,0.235,27,40,0.675,12,43,10,7,4,19,21
11/20/2016,@,Nevada,L,29,71,0.408,6,29,0.207,12,18,0.667,12,39,13,5,0,10,27,,30,60,0.5,7,18,0.389,24,34,0.706,9,41,18,7,6,8,17
11/24/2016,N,Drake,W,24,56,0.429,12,35,0.343,4,6,0.667,5,21,20,13,6,11,18,,18,43,0.419,6,10,0.6,11,17,0.647,7,26,14,2,1,19,11
11/25/2016,N,Weber State,W,27,60,0.45,13,25,0.52,9,13,0.692,9,34,14,6,2,6,22,,17,45,0.378,5,17,0.294,15,25,0.6,8,32,12,1,2,14,10
11/26/2016,N,Nevada,W,27,58,0.466,13,27,0.481,8,12,0.667,3,29,18,3,0,13,21,,24,65,0.369,8,28,0.286,17,23,0.739,13,40,18,5,6,8,12
12/2/2016,@,St. Peter's,W,29,55,0.527,10,24,0.417,11,14,0.786,3,35,13,7,4,12,18,,23,70,0.329,10,33,0.303,9,16,0.563,12,37,11,7,1,9,16
12/4/2016,,Niagara,L,19,56,0.339,7,26,0.269,13,17,0.765,10,31,11,2,2,11,13,,29,66,0.439,9,23,0.391,7,11,0.636,14,42,14,4,2,11,18
12/7/2016,@,Fairleigh Dickinson,W,33,64,0.516,10,24,0.417,14,15,0.933,9,41,21,4,3,11,22,,25,70,0.357,6,26,0.231,17,23,0.739,13,34,13,3,2,6,14
12/10/2016,,Ohio,W,28,60,0.467,9,19,0.474,14,19,0.737,7,34,19,5,3,10,16,,29,65,0.446,7,21,0.333,10,15,0.667,8,33,13,6,0,10,18
12/14/2016,,NJIT,W,29,64,0.453,10,25,0.4,26,29,0.897,10,38,19,11,2,17,24,,27,71,0.38,11,40,0.275,15,22,0.682,14,38,19,9,2,17,22
