Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/28/2016,,Minnesota,W,23,54,0.426,2,16,0.125,27,40,0.675,9,38,10,5,4,15,25,,19,59,0.322,7,21,0.333,22,36,0.611,10,31,8,5,4,17,28
12/4/2016,N,George Washington,W,27,66,0.409,8,22,0.364,5,8,0.625,11,40,17,10,6,12,20,,14,62,0.226,4,23,0.174,16,24,0.667,20,46,6,7,4,17,14
12/6/2016,,Southern Miss,W,36,60,0.6,14,29,0.483,12,13,0.923,6,34,23,14,8,14,14,,19,63,0.302,5,28,0.179,6,9,0.667,12,26,12,2,0,20,15
12/8/2016,,Nicholls State,W,45,72,0.625,17,32,0.531,11,12,0.917,8,34,32,10,7,11,21,,21,62,0.339,4,23,0.174,17,22,0.773,11,26,11,4,5,20,12
12/11/2016,,Florida,W,27,59,0.458,4,15,0.267,25,33,0.758,11,42,10,4,4,14,17,,29,62,0.468,4,16,0.25,16,25,0.64,6,28,9,5,2,9,23
12/17/2016,N,Manhattan,W,27,48,0.563,2,6,0.333,27,40,0.675,11,35,14,11,6,16,25,,21,52,0.404,9,24,0.375,16,24,0.667,9,21,10,7,0,16,31
12/19/2016,,Samford,W,27,64,0.422,6,22,0.273,16,22,0.727,10,35,11,4,3,12,15,,24,56,0.429,9,25,0.36,11,12,0.917,5,28,12,3,1,14,19
12/28/2016,,Wake Forest,W,28,55,0.509,9,25,0.36,23,31,0.742,8,34,11,11,4,12,17,,26,60,0.433,10,21,0.476,10,16,0.625,8,26,14,8,2,16,20
12/31/2016,@,Virginia,W,20,49,0.408,8,15,0.533,12,24,0.5,10,32,8,6,3,11,15,,23,51,0.451,9,16,0.563,3,5,0.6,5,28,8,3,6,13,18
1/7/2017,,Virginia Tech,W,31,63,0.492,7,17,0.412,24,32,0.75,14,37,17,11,6,12,20,,28,62,0.452,4,15,0.267,18,26,0.692,12,32,7,7,4,16,25
1/10/2017,,Duke,W,35,66,0.53,5,14,0.357,13,20,0.65,13,32,15,6,4,14,21,,23,56,0.411,7,24,0.292,19,26,0.731,10,27,10,5,2,16,21
1/14/2017,@,UNC,L,31,67,0.463,9,28,0.321,12,26,0.462,9,34,15,8,5,15,27,,31,73,0.425,8,18,0.444,26,37,0.703,19,51,12,8,0,14,22
1/18/2017,,Notre Dame,W,30,60,0.5,7,17,0.412,16,23,0.696,11,32,15,8,11,16,18,,27,58,0.466,15,21,0.714,11,15,0.733,4,23,18,6,2,17,20
1/21/2017,,Louisville,W,22,60,0.367,4,16,0.25,25,36,0.694,10,35,9,3,8,7,19,,25,65,0.385,2,13,0.154,16,24,0.667,11,35,7,3,4,10,26
1/25/2017,@,Georgia Tech,L,20,71,0.282,6,25,0.24,10,16,0.625,13,36,10,7,5,9,21,,26,61,0.426,5,16,0.313,21,31,0.677,14,51,20,5,6,11,19
1/28/2017,@,Syracuse,L,23,60,0.383,9,25,0.36,17,26,0.654,16,35,14,6,4,15,21,,25,58,0.431,9,24,0.375,23,30,0.767,12,36,20,11,9,15,20
2/1/2017,@,Miami (FL),W,27,52,0.519,7,18,0.389,14,15,0.933,9,24,12,11,4,9,19,,19,42,0.452,2,11,0.182,17,22,0.773,8,22,5,5,1,14,11
2/5/2017,,Clemson,W,41,62,0.661,17,30,0.567,10,12,0.833,6,27,26,9,5,13,18,,21,56,0.375,8,21,0.381,11,19,0.579,14,29,11,6,3,22,15
2/8/2017,,North Carolina State,W,34,70,0.486,7,18,0.389,20,31,0.645,21,47,20,5,6,7,16,,28,60,0.467,5,21,0.238,10,17,0.588,6,22,13,0,2,11,23
2/11/2017,@,Notre Dame,L,31,66,0.47,3,15,0.2,7,22,0.318,8,33,10,8,6,9,19,,29,59,0.492,7,22,0.318,19,21,0.905,5,36,15,6,4,12,17
2/18/2017,@,Pitt,L,26,57,0.456,5,18,0.278,9,15,0.6,8,29,12,5,5,9,21,,26,51,0.51,10,22,0.455,18,22,0.818,6,29,14,6,2,7,17
2/20/2017,,Boston College,W,39,72,0.542,12,29,0.414,14,17,0.824,6,37,26,7,3,8,14,,26,67,0.388,10,31,0.323,10,15,0.667,11,38,12,4,2,15,16
2/25/2017,@,Clemson,W,24,53,0.453,5,17,0.294,23,28,0.821,11,29,13,7,4,10,28,,22,49,0.449,4,11,0.364,26,32,0.813,9,27,8,5,1,11,21
2/28/2017,@,Duke,L,27,65,0.415,5,13,0.385,11,17,0.647,16,37,8,4,3,12,19,,27,59,0.458,7,18,0.389,14,19,0.737,12,36,7,5,6,13,16
3/4/2017,,Miami (FL),W,25,57,0.439,4,19,0.211,12,17,0.706,10,31,13,3,4,9,16,,18,43,0.419,8,17,0.471,13,19,0.684,2,25,9,4,2,13,14
3/9/2017,N,Virginia Tech,W,26,65,0.4,3,16,0.188,19,23,0.826,16,43,12,12,6,10,19,,20,52,0.385,8,25,0.32,20,25,0.8,5,25,14,3,0,13,18
3/10/2017,N,Notre Dame,L,29,57,0.509,5,15,0.333,10,16,0.625,9,39,10,4,2,18,17,,28,59,0.475,13,27,0.481,8,13,0.615,3,21,17,8,4,8,14
3/16/2017,N,Florida Gulf Coast,W,30,54,0.556,2,13,0.154,24,39,0.615,6,40,16,9,9,16,19,,29,70,0.414,8,28,0.286,14,20,0.7,4,21,18,6,1,10,23
3/18/2017,N,Xavier,L,24,60,0.4,4,21,0.19,14,19,0.737,10,31,10,7,3,9,24,,30,54,0.556,11,17,0.647,20,26,0.769,4,29,20,4,3,9,20
11/14/2017,,George Washington,W,38,68,0.559,8,21,0.381,3,4,0.75,13,35,19,8,8,16,16,,24,63,0.381,7,26,0.269,12,14,0.857,13,29,6,7,0,19,11
11/17/2017,N,Fordham,W,25,52,0.481,5,24,0.208,12,25,0.48,13,39,17,12,9,18,22,,12,52,0.231,1,22,0.045,18,25,0.72,10,31,3,8,2,20,19
11/19/2017,N,Colorado State,W,32,62,0.516,9,23,0.391,17,27,0.63,9,33,20,10,2,14,19,,26,60,0.433,9,24,0.375,12,16,0.75,8,32,18,6,4,21,23
11/22/2017,,Kennesaw State,W,39,71,0.549,11,26,0.423,9,12,0.75,15,34,19,7,4,10,17,,28,62,0.452,9,18,0.5,14,17,0.824,10,24,15,6,1,13,13
11/24/2017,,Citadel,W,42,80,0.525,14,38,0.368,15,22,0.682,15,48,23,7,10,14,20,,26,78,0.333,13,38,0.342,13,21,0.619,15,35,17,8,2,16,18
11/28/2017,@,Rutgers,W,26,58,0.448,6,16,0.375,20,32,0.625,11,28,14,12,5,9,24,,26,64,0.406,5,17,0.294,16,20,0.8,12,34,7,3,2,13,24
12/4/2017,@,Florida,W,28,72,0.389,7,23,0.304,20,24,0.833,17,42,9,8,3,11,19,,21,58,0.362,6,25,0.24,18,25,0.72,9,32,7,3,6,16,20
12/6/2017,,Loyola (MD),W,34,59,0.576,11,24,0.458,17,20,0.85,4,33,19,6,9,14,16,,29,72,0.403,3,18,0.167,10,15,0.667,14,32,8,8,2,10,20
12/10/2017,N,Tulane,W,26,58,0.448,7,21,0.333,13,24,0.542,10,43,11,9,5,13,14,,21,59,0.356,7,22,0.318,4,8,0.5,6,35,12,4,0,19,20
12/16/2017,N,Oklahoma State,L,24,58,0.414,6,15,0.4,16,24,0.667,15,39,12,10,7,22,15,,27,70,0.386,9,28,0.321,8,10,0.8,12,33,17,10,3,16,20
12/18/2017,,Charleston Southern,W,27,52,0.519,5,19,0.263,10,17,0.588,4,23,21,10,6,11,11,,21,58,0.362,8,19,0.421,8,10,0.8,13,36,8,5,1,19,14
12/21/2017,,Southern Miss,W,37,66,0.561,19,36,0.528,5,6,0.833,6,40,27,6,5,16,8,,18,61,0.295,4,24,0.167,5,6,0.833,6,26,10,9,0,20,7
12/30/2017,@,Duke,L,31,69,0.449,15,32,0.469,16,22,0.727,8,33,22,3,2,11,22,,39,83,0.47,8,30,0.267,14,25,0.56,22,51,19,6,5,8,21
1/3/2018,,UNC,W,28,57,0.491,11,29,0.379,14,22,0.636,7,33,10,4,5,15,9,,31,77,0.403,11,29,0.379,7,9,0.778,14,38,18,8,1,7,18
1/7/2018,@,Miami (FL),L,25,69,0.362,5,24,0.208,17,26,0.654,21,44,10,11,5,15,22,,26,51,0.51,5,16,0.313,23,32,0.719,4,29,15,6,2,15,20
1/10/2018,,Louisville,L,26,65,0.4,8,24,0.333,9,13,0.692,16,42,11,4,4,14,15,,27,64,0.422,8,24,0.333,11,15,0.733,12,33,16,5,8,8,14
1/13/2018,,Syracuse,W (2 OT),33,82,0.402,11,32,0.344,24,34,0.706,22,45,23,8,5,14,25,,26,67,0.388,8,17,0.471,30,38,0.789,12,39,8,10,2,19,27
1/15/2018,@,Boston College,L,27,80,0.338,5,26,0.192,16,18,0.889,18,46,11,3,1,10,22,,26,56,0.464,9,23,0.391,20,25,0.8,4,36,16,4,8,12,18
1/20/2018,@,Virginia Tech,W,31,58,0.534,9,20,0.45,20,26,0.769,8,35,16,6,1,10,16,,32,60,0.533,10,29,0.345,8,15,0.533,4,23,19,4,1,13,20
1/24/2018,,Georgia Tech,W,32,54,0.593,5,13,0.385,19,23,0.826,4,22,15,7,4,12,23,,24,58,0.414,5,16,0.313,24,30,0.8,15,32,11,6,3,16,20
1/27/2018,,Miami (FL),W (1 OT),33,55,0.6,9,19,0.474,28,39,0.718,7,35,16,2,2,7,15,,34,68,0.5,17,34,0.5,9,13,0.692,8,28,17,4,3,7,25
1/31/2018,@,Wake Forest,L,27,61,0.443,6,21,0.286,12,20,0.6,13,32,13,7,5,9,22,,25,53,0.472,8,19,0.421,18,28,0.643,9,29,15,5,7,11,17
2/3/2018,@,Louisville,W,27,60,0.45,5,13,0.385,21,31,0.677,7,40,11,6,5,12,21,,25,59,0.424,9,21,0.429,17,26,0.654,6,34,12,6,6,12,22
2/7/2018,,Virginia,L,18,45,0.4,6,20,0.3,13,19,0.684,6,28,11,0,2,11,15,,22,55,0.4,7,17,0.412,8,10,0.8,6,24,8,4,1,6,18
2/10/2018,@,Notre Dame,L,26,64,0.406,9,26,0.346,8,13,0.615,11,32,12,4,5,12,19,,27,55,0.491,10,26,0.385,20,24,0.833,5,34,11,4,2,9,15
2/14/2018,,Clemson,W (1 OT),32,61,0.525,5,19,0.263,12,20,0.6,7,28,14,9,5,17,21,,28,61,0.459,10,26,0.385,13,18,0.722,5,27,12,9,2,21,17
2/18/2018,,Pitt,W,26,47,0.553,7,19,0.368,29,40,0.725,6,29,15,5,3,8,21,,24,48,0.5,12,23,0.522,15,22,0.682,3,20,13,3,1,12,31
2/25/2018,@,North Carolina State,L,27,56,0.482,0,15,0,18,25,0.72,7,28,13,6,7,14,19,,33,66,0.5,13,22,0.591,13,17,0.765,10,31,18,7,3,9,21
2/28/2018,@,Clemson,L,21,50,0.42,9,23,0.391,12,19,0.632,6,27,9,5,7,12,24,,23,57,0.404,10,26,0.385,20,26,0.769,10,37,13,5,2,8,17
3/3/2018,,Boston College,W,31,62,0.5,7,25,0.28,16,23,0.696,8,38,17,9,8,16,18,,26,65,0.4,12,28,0.429,12,15,0.8,8,35,14,3,2,18,21
3/7/2018,N,Louisville,L,27,61,0.443,8,20,0.4,12,21,0.571,13,34,13,4,11,12,16,,32,63,0.508,10,16,0.625,8,15,0.533,9,33,15,6,10,8,12
