Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2015-11-29,,South Carolina State,W,26,55,.473,3,15,.200,13,17,.765,12,36,19,6,2,17,17,,23,57,.404,9,23,.391,11,17,.647,9,26,14,10,2,13,17
2015-12-04,@,Georgia,W,23,59,.390,6,16,.375,16,24,.667,14,32,10,6,6,9,23,,23,51,.451,3,10,.300,17,25,.680,9,29,13,5,8,12,20
2015-12-09,,Coppin State,W,28,64,.438,8,23,.348,19,27,.704,13,40,22,6,4,11,18,,19,66,.288,2,21,.095,18,27,.667,18,36,8,4,6,11,21
2015-12-12,@,Texas A&M,L,26,61,.426,5,20,.250,11,16,.688,13,31,12,5,2,15,20,,27,50,.540,7,14,.500,17,25,.680,7,30,18,11,3,13,19
2015-12-19,N,Colorado State,W,22,51,.431,2,13,.154,15,23,.652,7,35,9,3,4,13,24,,17,58,.293,6,22,.273,16,21,.762,9,35,9,2,2,9,21
2015-12-22,,North Dakota,W,22,58,.379,7,24,.292,12,26,.462,17,37,13,10,0,15,15,,19,43,.442,2,12,.167,9,15,.600,5,26,8,8,2,18,23
2015-12-29,,Saint Louis,W,26,52,.500,5,15,.333,18,26,.692,6,35,15,11,0,14,17,,17,51,.333,5,28,.179,8,17,.471,6,30,10,7,1,19,24
2016-01-02,,West Virginia,L (2 OT),26,58,.448,3,19,.158,28,43,.651,9,34,15,6,1,15,24,,32,68,.471,3,20,.150,20,31,.645,12,37,17,10,4,15,29
2016-01-05,@,Texas,L,19,51,.373,3,19,.158,16,21,.762,10,32,10,5,3,9,21,,19,48,.396,6,23,.261,16,24,.667,9,32,10,5,2,10,19
2016-01-09,@,Oklahoma,L,28,73,.384,8,26,.308,12,17,.706,14,34,10,11,2,10,17,,35,62,.565,11,19,.579,5,11,.455,10,39,23,9,11,20,17
2016-01-12,,Texas Tech,W,31,55,.564,10,19,.526,11,16,.688,10,32,18,8,2,13,19,,22,61,.361,7,22,.318,19,22,.864,17,36,12,7,0,12,20
2016-01-16,,Iowa State,L,23,61,.377,4,21,.190,13,19,.684,14,32,15,5,4,13,16,,28,55,.509,6,16,.375,14,18,.778,6,28,11,7,4,12,18
2016-01-20,@,Baylor,L (2 OT),26,64,.406,5,10,.500,15,21,.714,15,36,23,12,4,22,23,,28,57,.491,7,18,.389,16,29,.552,15,36,20,14,11,19,20
2016-01-23,,Oklahoma State,W,30,52,.577,9,17,.529,20,31,.645,11,34,17,7,3,14,20,,23,55,.418,6,21,.286,21,27,.778,12,28,12,7,5,12,25
2016-01-26,@,West Virginia,L,20,57,.351,1,18,.056,14,23,.609,13,36,9,9,7,19,26,,23,54,.426,5,18,.278,19,32,.594,14,38,14,8,3,18,19
2016-01-30,,Ole Miss,W,23,50,.460,3,19,.158,20,30,.667,10,34,13,8,4,18,18,,22,56,.393,8,20,.400,12,17,.706,7,24,13,8,0,17,24
2016-02-03,@,Kansas,L,22,53,.415,5,18,.278,10,16,.625,11,34,12,7,1,21,27,,27,49,.551,7,18,.389,16,22,.727,2,20,15,10,4,15,18
2016-02-06,,Oklahoma,W,27,51,.529,6,13,.462,20,30,.667,10,30,17,7,1,15,19,,25,58,.431,6,24,.250,13,17,.765,8,27,11,8,2,11,26
2016-02-10,,Baylor,L,25,64,.391,2,14,.143,20,23,.870,16,32,13,8,2,16,23,,23,47,.489,7,13,.538,29,30,.967,6,22,16,8,6,14,19
2016-02-13,@,Oklahoma State,L (1 OT),18,49,.367,6,18,.333,13,18,.722,12,37,11,8,4,18,19,,19,56,.339,10,33,.303,10,17,.588,12,34,12,9,4,16,18
2016-02-16,@,Texas Christian,W,19,49,.388,7,15,.467,18,29,.621,12,34,13,12,7,17,19,,16,49,.327,3,16,.188,14,24,.583,11,30,7,5,8,17,23
2016-02-20,,Kansas,L,20,53,.377,5,16,.313,18,22,.818,12,29,10,7,1,12,21,,24,48,.500,6,18,.333,18,30,.600,13,34,13,5,2,15,20
2016-02-22,,Texas,L,26,60,.433,3,14,.214,15,21,.714,10,33,17,0,5,5,19,,23,49,.469,9,18,.500,16,19,.842,4,24,11,0,2,6,22
2016-02-27,@,Iowa State,L,24,59,.407,4,18,.222,9,14,.643,14,31,11,11,2,12,16,,29,53,.547,10,23,.435,12,15,.800,8,31,21,4,7,13,15
2016-03-02,,Texas Christian,W,26,46,.565,10,19,.526,17,21,.810,2,32,23,6,5,15,21,,18,54,.333,2,14,.143,16,28,.571,10,28,11,9,2,12,18
2016-03-05,@,Texas Tech,L,25,61,.410,4,19,.211,17,21,.810,17,32,7,11,2,14,20,,29,49,.592,7,14,.500,15,21,.714,6,24,13,6,4,14,21
2016-03-09,N,Oklahoma State,W,24,48,.500,6,13,.462,21,35,.600,12,35,11,6,1,13,22,,23,50,.460,7,20,.350,18,27,.667,8,27,14,5,6,13,28
2016-03-10,N,Kansas,L,24,62,.387,6,18,.333,9,17,.529,10,25,14,7,2,11,16,,32,56,.571,7,20,.350,14,18,.778,8,35,24,8,5,10,17
2016-11-11,,Western Illinois,W,27,61,.443,10,14,.714,18,22,.818,12,40,15,7,2,9,17,,19,52,.365,8,22,.364,9,17,.529,8,26,8,4,3,12,16
2016-11-15,,Nebraska-Omaha,W,32,63,.508,7,24,.292,10,19,.526,9,34,21,8,4,14,20,,22,55,.400,5,17,.294,19,26,.731,7,33,12,8,3,15,19
2016-11-20,,Hampton,W,28,48,.583,12,23,.522,21,38,.553,11,36,15,10,4,15,16,,26,59,.441,10,18,.556,5,10,.500,10,24,14,8,1,14,27
2016-11-22,,Robert Morris,W,23,49,.469,5,17,.294,10,21,.476,11,38,14,9,6,20,19,,13,57,.228,4,17,.235,10,15,.667,21,40,5,7,0,24,18
2016-11-25,N,Boston College,W,25,55,.455,7,23,.304,15,24,.625,6,32,16,13,7,12,23,,17,51,.333,6,17,.353,14,20,.700,9,31,11,5,2,21,22
2016-11-26,N,Maryland,L,27,60,.450,4,15,.267,10,12,.833,11,31,10,4,2,9,21,,25,55,.455,5,17,.294,14,19,.737,12,30,14,3,9,8,15
2016-11-30,,Green Bay,W,30,53,.566,9,20,.450,11,16,.688,9,38,20,9,6,20,12,,22,62,.355,7,27,.259,10,13,.769,11,26,13,9,3,17,15
2016-12-03,@,Saint Louis,W,32,61,.525,8,21,.381,12,17,.706,9,35,23,8,7,11,15,,17,50,.340,7,24,.292,12,17,.706,7,30,10,2,2,19,17
2016-12-06,,Prairie View,W,25,46,.543,11,20,.550,13,23,.565,8,32,20,6,5,12,10,,22,56,.393,5,18,.278,6,9,.667,8,25,13,8,1,10,16
2016-12-10,N,Washington State,W,27,62,.435,9,22,.409,7,12,.583,9,37,17,10,4,13,13,,20,57,.351,9,23,.391,7,8,.875,6,28,15,8,3,14,16
2016-12-17,N,Colorado State,W,31,63,.492,9,25,.360,18,20,.900,12,33,17,8,5,9,20,,23,57,.404,7,19,.368,17,23,.739,14,32,10,4,6,14,16
2016-12-21,,Gardner-Webb,W,23,53,.434,4,21,.190,17,23,.739,4,27,15,7,5,9,13,,20,53,.377,7,18,.389,7,11,.636,6,32,13,7,2,13,20
2016-12-30,,Texas,W,17,47,.362,5,20,.250,26,33,.788,5,24,14,12,4,12,16,,25,54,.463,5,18,.278,7,12,.583,8,31,12,5,4,17,26
2017-01-03,@,Kansas,L,31,61,.508,7,21,.333,19,23,.826,9,31,17,10,2,8,18,,33,62,.532,11,22,.500,13,20,.650,12,31,21,2,4,15,19
2017-01-07,,Oklahoma,W,26,48,.542,7,18,.389,16,23,.696,5,22,16,8,2,13,12,,25,48,.521,6,11,.545,8,10,.800,4,25,11,6,3,18,21
2017-01-10,@,Texas Tech,L,21,42,.500,10,20,.500,13,18,.722,5,23,13,5,3,13,23,,20,46,.435,6,15,.400,20,26,.769,8,22,9,4,2,8,17
