Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/28/2012,@,Prairie View,L,26,53,0.491,3,13,0.231,25,35,0.714,5,29,9,8,3,15,22,,32,66,0.485,6,12,0.5,11,20,0.55,12,34,17,6,3,16,25
12/1/2012,,Texas A&M,L,20,49,0.408,7,21,0.333,11,19,0.579,7,24,9,4,3,13,15,,29,60,0.483,4,11,0.364,8,13,0.615,13,39,12,5,1,10,15
12/4/2012,@,Texas Christian,W,18,53,0.34,1,7,0.143,17,22,0.773,15,42,8,4,4,15,16,,19,57,0.333,5,18,0.278,5,13,0.385,13,35,12,4,4,14,19
12/8/2012,,Texas Southern,W (1 OT),29,57,0.509,6,11,0.545,14,19,0.737,9,35,17,4,8,13,14,,29,69,0.42,14,34,0.412,3,8,0.375,12,33,17,5,2,11,19
12/15/2012,,Louisiana,W,32,67,0.478,14,28,0.5,7,11,0.636,10,42,23,5,3,9,16,,24,60,0.4,4,21,0.19,11,17,0.647,7,32,12,5,3,11,12
12/22/2012,,Chicago State,W,26,58,0.448,6,23,0.261,21,25,0.84,11,41,14,8,7,14,14,,21,61,0.344,6,23,0.261,9,12,0.75,8,29,8,8,3,14,22
12/29/2012,,Prairie View,W,25,59,0.424,9,22,0.409,21,26,0.808,11,28,13,9,3,13,18,,26,64,0.406,5,18,0.278,18,21,0.857,16,40,9,8,4,17,23
1/3/2013,,Texas-Rio Grande Valley,W,34,62,0.548,13,24,0.542,15,20,0.75,14,34,15,4,3,10,11,,29,57,0.509,7,19,0.368,6,9,0.667,6,21,14,5,2,10,13
1/9/2013,,SMU,W,25,56,0.446,5,15,0.333,23,32,0.719,15,38,14,7,5,13,15,,28,65,0.431,5,17,0.294,6,10,0.6,13,33,10,9,3,14,25
1/12/2013,@,Southern Miss,L,19,57,0.333,4,25,0.16,12,22,0.545,11,31,10,8,3,16,11,,31,65,0.477,5,15,0.333,6,13,0.462,13,41,21,8,1,13,20
1/16/2013,@,East Carolina,L,29,57,0.509,2,9,0.222,18,26,0.692,8,35,21,2,2,13,19,,31,72,0.431,8,24,0.333,19,24,0.792,12,33,21,11,2,4,19
1/19/2013,,UCF,L (1 OT),29,64,0.453,6,20,0.3,11,12,0.917,13,36,16,7,4,17,15,,32,64,0.5,5,18,0.278,10,17,0.588,13,33,12,8,6,13,12
1/23/2013,,Tulsa,L,22,54,0.407,5,20,0.25,23,28,0.821,8,32,12,8,3,14,19,,31,61,0.508,12,25,0.48,13,19,0.684,8,31,20,6,2,10,19
1/26/2013,,Alabama-Birmingham,W,24,53,0.453,7,12,0.583,11,13,0.846,7,27,11,10,3,14,9,,24,51,0.471,8,21,0.381,5,6,0.833,6,27,15,7,1,18,15
1/30/2013,@,Rice,L,27,56,0.482,5,19,0.263,10,20,0.5,15,36,15,4,3,9,16,,25,55,0.455,8,24,0.333,21,24,0.875,8,26,12,5,0,4,15
2/2/2013,@,SMU,W (1 OT),27,50,0.54,8,17,0.471,22,27,0.815,9,29,15,7,2,13,19,,27,59,0.458,8,19,0.421,18,25,0.72,11,25,22,6,6,9,20
2/9/2013,,Tulane,L,27,56,0.482,8,19,0.421,23,31,0.742,7,32,18,5,5,15,28,,31,66,0.47,5,20,0.25,21,35,0.6,13,39,12,7,1,9,23
2/13/2013,,UTEP,W,27,49,0.551,9,13,0.692,16,25,0.64,9,36,19,7,5,11,16,,21,47,0.447,5,17,0.294,14,20,0.7,3,22,13,4,3,11,18
2/16/2013,@,Tulsa,L (3 OT),30,82,0.366,7,28,0.25,25,35,0.714,11,43,11,10,3,17,36,,30,66,0.455,6,25,0.24,35,50,0.7,9,46,18,6,5,20,23
2/20/2013,@,Memphis,L,27,58,0.466,5,11,0.455,15,24,0.625,8,23,12,6,0,11,24,,30,56,0.536,3,14,0.214,18,25,0.72,13,40,21,4,6,19,20
2/27/2013,@,UTEP,L,17,45,0.378,4,11,0.364,15,22,0.682,0,24,12,8,6,16,23,,19,54,0.352,4,21,0.19,21,30,0.7,11,39,13,8,5,13,16
3/2/2013,,Marshall,W,38,64,0.594,8,15,0.533,19,27,0.704,9,38,26,7,4,11,19,,24,66,0.364,7,31,0.226,21,27,0.778,16,33,10,3,3,15,19
3/6/2013,,Rice,W,29,58,0.5,4,16,0.25,22,26,0.846,14,43,14,10,4,13,15,,24,57,0.421,6,22,0.273,8,11,0.727,5,19,13,9,0,13,19
3/9/2013,@,Tulane,W,35,59,0.593,6,12,0.5,20,23,0.87,6,25,23,7,1,13,30,,27,55,0.491,7,19,0.368,33,47,0.702,12,31,14,8,0,16,21
3/13/2013,N,Rice,W,28,54,0.519,5,14,0.357,11,16,0.688,8,39,14,3,7,15,14,,26,70,0.371,7,25,0.28,8,10,0.8,13,33,12,7,0,9,20
3/14/2013,N,UTEP,L,28,67,0.418,2,11,0.182,11,15,0.733,19,36,14,8,1,10,26,,26,51,0.51,7,16,0.438,21,30,0.7,10,27,16,5,7,12,15
3/20/2013,,Texas,W,28,68,0.412,5,20,0.25,12,19,0.632,13,39,17,5,3,10,16,,26,68,0.382,6,22,0.273,14,18,0.778,16,42,14,6,7,11,15
3/25/2013,@,George Mason,L (1 OT),32,68,0.471,4,17,0.235,16,24,0.667,14,39,18,6,2,16,21,,29,67,0.433,11,22,0.5,19,26,0.731,12,36,19,6,3,15,21
11/8/2013,,Texas State,W,26,50,0.52,6,14,0.429,18,27,0.667,5,31,17,6,4,13,21,,26,58,0.448,6,15,0.4,12,19,0.632,10,32,10,6,0,11,19
11/11/2013,@,Texas-Rio Grande Valley,W,27,52,0.519,3,13,0.231,20,30,0.667,11,34,17,9,2,15,18,,22,51,0.431,4,17,0.235,17,27,0.63,8,27,10,3,1,13,24
11/14/2013,,UTSA,W,29,52,0.558,8,19,0.421,14,26,0.538,10,32,18,6,7,10,17,,20,61,0.328,5,19,0.263,17,21,0.81,19,37,6,6,3,16,20
11/17/2013,,Lehigh,W,31,62,0.5,5,16,0.313,13,17,0.765,13,38,10,3,14,12,13,,27,63,0.429,5,16,0.313,7,15,0.467,7,25,11,4,2,9,19
11/21/2013,,Howard,W,25,64,0.391,6,17,0.353,19,28,0.679,16,45,11,5,12,13,17,,22,62,0.355,6,19,0.316,12,17,0.706,11,37,8,10,5,14,21
11/25/2013,N,Stanford,L,26,63,0.413,6,19,0.316,18,27,0.667,14,34,15,8,3,10,23,,30,60,0.5,7,21,0.333,19,28,0.679,10,39,15,4,3,12,20
11/26/2013,N,Texas Tech,L,24,68,0.353,7,23,0.304,9,11,0.818,8,20,13,7,5,8,18,,27,52,0.519,4,13,0.308,18,22,0.818,10,38,14,4,3,13,12
11/30/2013,,Texas A&M-Corpus Christi,W,26,53,0.491,3,11,0.273,23,29,0.793,10,28,16,13,8,7,19,,24,52,0.462,4,11,0.364,15,20,0.75,10,27,11,5,2,15,23
12/4/2013,@,Texas A&M,L,21,62,0.339,3,15,0.2,12,15,0.8,14,32,14,2,5,11,10,,29,58,0.5,10,23,0.435,6,6,1,4,31,22,4,10,10,13
12/7/2013,,San Jose State,L,23,58,0.397,10,27,0.37,12,20,0.6,9,29,13,8,5,10,17,,22,45,0.489,14,26,0.538,14,15,0.933,2,30,17,8,0,17,19
12/9/2013,,Alcorn State,W,31,50,0.62,7,14,0.5,20,28,0.714,11,34,19,6,3,14,14,,21,62,0.339,6,23,0.261,10,14,0.714,12,23,10,7,5,8,19
12/14/2013,@,Louisiana,L (1 OT),27,51,0.529,4,11,0.364,18,23,0.783,6,27,14,6,10,20,25,,26,57,0.456,7,19,0.368,20,33,0.606,12,31,14,5,3,15,18
12/21/2013,N,Rice,W,19,43,0.442,2,7,0.286,14,28,0.5,4,33,6,8,6,12,14,,18,59,0.305,10,26,0.385,6,10,0.6,9,33,9,1,1,14,21
12/31/2013,,UConn,W,26,53,0.491,7,14,0.5,16,19,0.842,7,30,14,1,3,11,18,,23,56,0.411,7,22,0.318,18,22,0.818,9,28,14,7,5,7,18
1/4/2014,@,South Florida,W,23,55,0.418,6,14,0.429,15,24,0.625,7,31,14,9,9,9,19,,20,54,0.37,5,21,0.238,13,25,0.52,11,36,14,5,4,16,22
1/7/2014,,Cincinnati,L,21,51,0.412,9,19,0.474,9,18,0.5,12,36,14,0,6,15,18,,22,60,0.367,7,24,0.292,10,19,0.526,16,36,13,10,7,8,18
1/16/2014,@,Louisville,L,16,52,0.308,5,20,0.25,15,24,0.625,10,36,14,3,2,15,18,,34,66,0.515,15,28,0.536,8,17,0.471,11,39,23,9,3,9,22
1/19/2014,,Rutgers,W,29,58,0.5,11,25,0.44,8,13,0.615,6,36,21,4,9,13,9,,24,77,0.312,1,10,0.1,6,10,0.6,20,42,5,12,3,10,15
1/23/2014,@,Memphis,L,23,54,0.426,2,14,0.143,11,20,0.55,8,26,18,12,6,18,18,,33,56,0.589,4,11,0.364,12,18,0.667,6,30,20,10,3,15,15
1/26/2014,,SMU,L,22,46,0.478,8,18,0.444,16,22,0.727,5,27,10,3,6,16,26,,23,52,0.442,2,10,0.2,27,32,0.844,10,32,12,9,4,9,21
1/30/2014,@,UConn,L,18,66,0.273,2,18,0.111,5,12,0.417,14,36,9,6,8,13,14,,30,69,0.435,8,18,0.444,12,16,0.75,16,46,12,10,10,11,13
2/1/2014,@,Rutgers,L,27,63,0.429,3,17,0.176,13,24,0.542,11,36,10,5,2,14,23,,31,59,0.525,7,17,0.412,24,31,0.774,4,28,11,4,7,9,23
2/5/2014,,Louisville,L,22,48,0.458,5,16,0.313,13,23,0.565,8,28,14,4,1,14,24,,25,45,0.556,7,17,0.412,20,32,0.625,5,26,16,11,4,9,19
2/9/2014,,Temple,W,34,63,0.54,11,24,0.458,9,10,0.9,5,26,22,4,8,9,18,,30,67,0.448,3,13,0.231,11,16,0.688,12,36,13,3,1,8,9
2/15/2014,@,Cincinnati,L,24,45,0.533,5,16,0.313,9,10,0.9,4,18,15,3,1,13,16,,28,55,0.509,5,15,0.333,12,15,0.8,12,26,15,9,2,4,12
2/19/2014,@,SMU,L,22,56,0.393,8,23,0.348,12,20,0.6,12,28,14,7,5,8,19,,23,51,0.451,4,13,0.308,18,26,0.692,14,40,16,4,5,10,17
2/22/2014,,UCF,W,28,48,0.583,10,16,0.625,22,32,0.688,5,25,18,9,4,16,23,,31,65,0.477,8,17,0.471,14,20,0.7,16,35,15,11,3,16,24
2/27/2014,,Memphis,W,24,55,0.436,8,21,0.381,21,29,0.724,10,28,16,4,8,9,15,,28,60,0.467,3,13,0.231,9,10,0.9,10,31,18,6,5,14,23
3/1/2014,@,Temple,W,32,52,0.615,7,12,0.583,18,21,0.857,11,34,18,1,4,13,19,,29,65,0.446,7,25,0.28,14,17,0.824,10,20,14,3,1,4,18
3/4/2014,,South Florida,W,27,49,0.551,12,23,0.522,12,14,0.857,6,33,17,2,5,14,19,,28,58,0.483,1,9,0.111,12,24,0.5,9,25,13,8,2,6,12
3/7/2014,@,UCF,L,30,67,0.448,7,23,0.304,16,25,0.64,13,29,16,7,1,10,22,,36,66,0.545,11,30,0.367,21,27,0.778,14,39,17,5,9,10,18
3/13/2014,N,SMU,W,25,57,0.439,9,19,0.474,9,15,0.6,9,31,15,4,5,14,20,,20,50,0.4,6,14,0.429,18,25,0.72,7,30,16,7,4,10,15
3/14/2014,N,Louisville,L,25,67,0.373,7,20,0.35,8,16,0.5,17,40,14,4,5,15,19,,34,68,0.5,10,24,0.417,16,21,0.762,12,34,22,8,3,6,17
11/14/2014,@,Murray State,W,29,64,0.453,8,21,0.381,11,17,0.647,9,38,11,7,3,16,22,,24,64,0.375,6,25,0.24,20,27,0.741,8,29,18,9,4,10,18
11/22/2014,,Morgan State,W,24,73,0.329,10,38,0.263,14,22,0.636,28,59,12,9,2,23,11,,22,66,0.333,8,20,0.4,5,8,0.625,13,32,9,12,4,18,19
11/25/2014,@,Harvard,L,21,63,0.333,10,25,0.4,11,17,0.647,14,29,12,4,5,10,23,,28,53,0.528,6,13,0.462,22,26,0.846,11,40,15,5,6,13,18
12/4/2014,,Texas-Rio Grande Valley,W,26,65,0.4,11,35,0.314,9,9,1,14,45,15,6,8,14,17,,25,70,0.357,2,18,0.111,6,14,0.429,16,38,11,8,2,11,14
12/6/2014,,Abilene Christian,W,22,50,0.44,10,22,0.455,17,23,0.739,9,37,15,3,7,11,13,,22,67,0.328,8,31,0.258,7,8,0.875,11,31,14,4,2,10,20
12/16/2014,,Houston Baptist,W,22,50,0.44,9,28,0.321,30,43,0.698,12,26,12,12,2,15,21,,27,56,0.482,7,18,0.389,15,21,0.714,14,30,13,8,0,21,30
12/17/2014,,Arkansas-Pine Bluff,L (1 OT),18,53,0.34,9,33,0.273,11,20,0.55,11,34,10,8,4,26,20,,19,57,0.333,7,26,0.269,16,23,0.696,11,33,8,18,0,18,17
12/20/2014,,South Carolina State,L,21,67,0.313,8,33,0.242,13,24,0.542,14,33,7,7,4,5,20,,25,53,0.472,6,14,0.429,15,21,0.714,11,46,17,2,8,16,18
12/22/2014,N,Boise State,L (1 OT),24,65,0.369,8,32,0.25,17,29,0.586,13,37,11,4,7,16,25,,24,51,0.471,8,19,0.421,19,31,0.613,5,35,9,5,2,15,26
12/23/2014,N,Texas Tech,W,27,50,0.54,13,24,0.542,15,25,0.6,10,31,13,5,2,12,20,,21,52,0.404,8,22,0.364,19,28,0.679,13,30,6,5,1,12,20
12/28/2014,,Mississippi Valley State,W,26,54,0.481,13,30,0.433,15,19,0.789,14,41,16,5,3,17,16,,20,54,0.37,5,20,0.25,8,12,0.667,9,23,13,11,1,12,20
12/31/2014,@,Memphis,L,20,64,0.313,5,19,0.263,9,13,0.692,17,36,12,6,0,16,11,,31,63,0.492,7,16,0.438,4,7,0.571,13,39,18,10,9,14,15
1/4/2015,@,Tulsa,L,19,53,0.358,8,28,0.286,8,14,0.571,6,22,13,5,1,11,25,,23,47,0.489,0,10,0,26,36,0.722,7,36,10,4,3,10,17
1/6/2015,,UCF,L (1 OT),24,64,0.375,8,23,0.348,22,33,0.667,15,34,15,7,5,9,21,,29,62,0.468,8,22,0.364,13,22,0.591,14,42,11,3,5,16,24
1/11/2015,,Memphis,L,16,48,0.333,4,17,0.235,8,13,0.615,7,26,9,7,4,18,18,,23,53,0.434,4,12,0.333,12,16,0.75,8,34,17,11,7,12,15
1/14/2015,@,East Carolina,L,20,59,0.339,6,21,0.286,15,21,0.714,12,34,10,7,6,13,17,,24,54,0.444,8,26,0.308,10,16,0.625,8,34,15,7,7,13,21
1/17/2015,,Tulane,L,23,48,0.479,3,17,0.176,16,23,0.696,9,25,12,4,3,8,18,,23,55,0.418,6,17,0.353,16,20,0.8,15,36,11,3,2,10,18
1/21/2015,@,Cincinnati,L,20,44,0.455,8,20,0.4,6,11,0.545,11,21,11,6,3,18,14,,22,43,0.512,7,23,0.304,16,17,0.941,7,19,16,11,4,11,14
1/24/2015,@,SMU,L,19,54,0.352,9,29,0.31,12,18,0.667,7,24,14,6,3,8,19,,27,52,0.519,11,20,0.55,15,22,0.682,13,42,24,4,3,12,18
1/28/2015,,Rice,W,22,52,0.423,7,25,0.28,8,11,0.727,11,27,14,5,5,6,17,,18,39,0.462,5,14,0.357,7,9,0.778,5,24,8,3,1,14,15
2/1/2015,,UConn,W,24,65,0.369,8,34,0.235,14,18,0.778,6,32,15,5,5,1,17,,25,64,0.391,6,17,0.353,12,18,0.667,11,46,11,0,3,11,16
2/5/2015,,Tulsa,L,16,53,0.302,7,27,0.259,5,6,0.833,7,31,8,6,2,13,17,,24,50,0.48,5,15,0.333,4,12,0.333,7,37,14,9,1,12,11
2/12/2015,,SMU,L,24,59,0.407,11,34,0.324,10,12,0.833,13,33,12,0,3,13,22,,29,54,0.537,4,8,0.5,13,24,0.542,8,30,18,7,2,5,16
2/15/2015,@,UCF,L,24,56,0.429,5,17,0.294,1,5,0.2,10,32,13,5,4,11,10,,23,47,0.489,4,16,0.25,6,11,0.545,2,21,15,5,2,9,6
