Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2/3/2016,@,Florida,L,29,64,0.453,10,21,0.476,15,20,0.75,11,30,13,5,1,14,27,,26,51,0.51,5,19,0.263,30,36,0.833,6,28,13,9,4,13,20
2/6/2016,,Tennessee,W,30,57,0.526,9,22,0.409,16,25,0.64,11,34,17,8,8,10,18,,23,65,0.354,10,27,0.37,11,17,0.647,14,31,14,5,5,9,18
2/9/2016,@,Mississippi State,L,16,72,0.222,1,10,0.1,13,20,0.65,16,34,3,6,3,8,21,,27,51,0.529,4,12,0.333,20,27,0.741,9,49,16,4,9,17,17
2/13/2016,@,Ole Miss,L,18,57,0.316,4,20,0.2,20,26,0.769,10,27,12,9,2,12,23,,24,60,0.4,7,20,0.35,21,22,0.955,15,41,14,8,2,18,23
2/17/2016,,Auburn,L,29,66,0.439,9,25,0.36,19,31,0.613,11,31,19,12,7,12,17,,33,54,0.611,15,23,0.652,9,19,0.474,6,30,18,6,9,19,20
2/20/2016,,Missouri,W,27,67,0.403,10,26,0.385,20,28,0.714,12,44,18,5,7,7,22,,25,63,0.397,6,23,0.261,16,22,0.727,6,36,18,3,4,10,21
2/23/2016,,LSU,W,33,61,0.541,8,19,0.421,11,19,0.579,6,34,21,10,4,13,22,,20,57,0.351,7,24,0.292,18,29,0.621,10,33,15,7,3,13,18
2/27/2016,@,Tennessee,W,25,52,0.481,9,19,0.474,16,23,0.696,5,30,13,6,5,9,21,,25,65,0.385,4,21,0.19,11,14,0.786,15,42,13,2,4,10,19
3/2/2016,@,Alabama,W,24,58,0.414,3,11,0.273,11,15,0.733,11,30,11,3,3,6,20,,20,45,0.444,6,18,0.333,15,23,0.652,6,28,7,4,8,10,14
3/5/2016,,South Carolina,L,21,55,0.382,8,22,0.364,11,21,0.524,7,24,15,8,5,11,15,,28,55,0.509,6,13,0.462,14,18,0.778,9,38,16,5,4,13,20
3/10/2016,N,Florida,L,22,61,0.361,2,12,0.167,15,25,0.6,11,40,8,4,1,12,26,,21,54,0.389,8,20,0.4,18,30,0.6,9,39,14,4,2,12,24
11/11/2016,,Fort Wayne,W,35,66,0.53,6,16,0.375,16,24,0.667,8,37,20,9,9,13,29,,25,69,0.362,9,28,0.321,24,40,0.6,19,40,12,5,2,12,24
11/14/2016,,Southern Illinois,W,30,61,0.492,13,23,0.565,17,21,0.81,9,32,23,7,7,14,20,,22,60,0.367,6,18,0.333,15,20,0.75,10,31,10,9,1,17,16
11/18/2016,,Texas-Arlington,W,21,53,0.396,5,15,0.333,24,32,0.75,13,32,10,11,5,14,18,,23,59,0.39,12,29,0.414,9,12,0.75,12,30,12,6,3,17,25
11/22/2016,@,Minnesota,L,26,61,0.426,1,8,0.125,18,20,0.9,13,34,8,8,4,20,24,,29,56,0.518,9,15,0.6,18,25,0.72,9,27,17,7,8,14,19
11/28/2016,,Mount St. Mary's,W,32,67,0.478,8,19,0.421,17,25,0.68,13,39,20,8,1,7,17,,27,61,0.443,10,29,0.345,12,16,0.75,5,26,15,3,2,11,21
12/1/2016,,Stephen F. Austin,W,28,56,0.5,3,13,0.231,19,23,0.826,7,25,16,12,1,13,23,,18,39,0.462,3,14,0.214,23,30,0.767,4,21,12,6,3,19,20
12/3/2016,,Austin Peay,W,40,77,0.519,9,23,0.391,10,11,0.909,15,42,28,9,11,9,19,,24,65,0.369,4,17,0.235,10,15,0.667,14,29,10,1,3,13,11
12/6/2016,,Houston,W,30,59,0.508,6,14,0.429,18,24,0.75,12,34,18,5,5,13,18,,27,62,0.435,8,22,0.364,10,17,0.588,9,26,8,3,3,9,22
12/10/2016,,North Florida,W,31,66,0.47,5,20,0.25,24,32,0.75,14,39,21,13,4,14,15,,26,56,0.464,12,30,0.4,12,19,0.632,5,22,9,4,0,19,21
12/17/2016,N,Texas,W,22,62,0.355,4,16,0.25,29,31,0.935,9,34,10,6,8,10,24,,25,62,0.403,5,17,0.294,19,32,0.594,13,39,13,5,7,12,23
12/20/2016,,North Dakota State,W,24,61,0.393,9,21,0.429,14,16,0.875,9,38,13,6,4,16,18,,18,54,0.333,7,27,0.259,12,21,0.571,5,31,12,7,3,14,16
12/22/2016,N,Sam Houston State,W,28,56,0.5,7,19,0.368,27,40,0.675,9,47,12,9,9,10,18,,23,75,0.307,3,23,0.13,7,13,0.538,12,34,14,6,3,11,26
12/29/2016,,Florida,L,25,61,0.41,6,15,0.4,16,20,0.8,10,35,12,4,6,13,19,,30,67,0.448,9,26,0.346,12,21,0.571,12,33,13,6,6,8,17
1/3/2017,@,Tennessee,W,27,54,0.5,5,11,0.455,23,32,0.719,4,35,11,5,5,9,24,,25,64,0.391,5,19,0.263,23,33,0.697,12,41,15,4,3,8,23
1/7/2017,@,Kentucky,L,25,63,0.397,4,16,0.25,17,21,0.81,7,26,11,3,3,7,31,,32,60,0.533,5,19,0.263,28,40,0.7,13,40,13,3,5,9,20
1/10/2017,,Mississippi State,L,28,59,0.475,7,21,0.333,15,23,0.652,10,27,12,9,0,9,21,,25,55,0.455,12,26,0.462,22,32,0.688,15,41,14,8,2,14,17
1/14/2017,,Missouri,W,33,59,0.559,10,23,0.435,16,22,0.727,9,35,18,5,5,14,25,,22,57,0.386,9,26,0.346,20,32,0.625,11,31,12,7,1,13,20
1/17/2017,@,Texas A&M,W,21,52,0.404,7,16,0.438,13,21,0.619,8,31,12,8,6,13,19,,19,50,0.38,6,20,0.3,16,19,0.842,7,30,14,8,4,12,19
1/21/2017,,LSU,W,33,62,0.532,8,16,0.5,25,35,0.714,14,42,20,3,1,13,26,,32,62,0.516,7,20,0.35,15,30,0.5,10,27,14,4,4,12,24
1/24/2017,@,Vanderbilt,W,24,59,0.407,6,20,0.3,17,24,0.708,11,33,6,6,3,10,20,,20,47,0.426,9,26,0.346,21,26,0.808,6,30,12,2,3,14,20
1/28/2017,@,Oklahoma State,L,24,58,0.414,5,18,0.278,18,23,0.783,8,23,7,4,4,12,25,,33,66,0.5,9,20,0.45,24,29,0.828,16,40,24,5,1,7,20
2/1/2017,,Alabama,W,29,59,0.492,11,23,0.478,18,29,0.621,10,31,18,11,4,11,23,,21,53,0.396,6,18,0.333,20,25,0.8,9,33,13,4,2,17,22
2/4/2017,@,Missouri,L,26,51,0.51,7,16,0.438,19,27,0.704,10,29,11,6,1,17,24,,27,53,0.509,6,21,0.286,23,29,0.793,4,23,13,8,1,10,23
2/7/2017,,Vanderbilt,L,24,63,0.381,6,20,0.3,5,8,0.625,11,23,12,11,5,6,14,,24,46,0.522,12,23,0.522,12,18,0.667,10,36,11,3,3,15,8
2/11/2017,@,LSU,W,24,53,0.453,10,26,0.385,20,27,0.741,2,28,11,10,7,12,19,,26,67,0.388,4,15,0.267,14,21,0.667,16,47,12,6,1,16,18
2/15/2017,@,South Carolina,W,30,56,0.536,7,14,0.5,16,18,0.889,9,27,12,6,6,13,19,,28,65,0.431,6,22,0.273,14,17,0.824,12,27,15,3,4,12,18
2/18/2017,,Ole Miss,W,31,66,0.47,12,29,0.414,24,27,0.889,10,41,20,6,7,10,19,,26,70,0.371,8,27,0.296,20,27,0.741,12,34,12,6,4,9,21
2/22/2017,,Texas A&M,W,30,63,0.476,4,15,0.267,22,27,0.815,13,29,16,11,2,7,13,,31,61,0.508,6,21,0.286,9,11,0.818,14,35,16,4,5,17,18
2/25/2017,@,Auburn,W,29,58,0.5,5,17,0.294,16,20,0.8,7,38,13,6,3,12,23,,23,62,0.371,10,24,0.417,12,23,0.522,9,29,11,3,3,7,15
3/1/2017,@,Florida,L,21,59,0.356,6,16,0.375,17,23,0.739,10,29,7,7,1,9,17,,29,57,0.509,10,23,0.435,10,15,0.667,8,37,12,2,6,13,16
3/4/2017,,Georgia,W,34,61,0.557,4,19,0.211,13,16,0.813,9,36,15,6,7,10,22,,19,61,0.311,3,18,0.167,26,28,0.929,14,32,8,3,0,9,17
3/10/2017,N,Ole Miss,W,23,63,0.365,7,17,0.412,20,23,0.87,12,38,13,8,7,10,15,,28,74,0.378,8,28,0.286,8,14,0.571,20,46,10,6,5,13,14
3/11/2017,N,Vanderbilt,W,32,67,0.478,5,17,0.294,7,9,0.778,5,34,12,11,4,12,16,,17,56,0.304,8,31,0.258,20,22,0.909,6,32,10,5,6,15,13
3/12/2017,N,Kentucky,L,23,55,0.418,4,18,0.222,15,20,0.75,7,24,8,7,4,14,22,,27,56,0.482,6,16,0.375,22,25,0.88,8,33,10,6,4,13,15
3/17/2017,N,Seton Hall,W,28,59,0.475,3,7,0.429,18,23,0.783,6,30,12,12,7,9,20,,26,69,0.377,6,17,0.353,13,21,0.619,19,42,11,6,3,15,18
3/19/2017,N,UNC,L,26,60,0.433,8,21,0.381,5,8,0.625,8,30,9,10,4,18,20,,24,63,0.381,5,17,0.294,19,25,0.76,16,40,15,13,4,17,10
11/10/2017,,Samford,W,36,63,0.571,9,22,0.409,14,22,0.636,7,34,28,7,6,11,18,,20,61,0.328,8,29,0.276,8,15,0.533,11,26,12,6,1,19,20
11/12/2017,,Bucknell,W,38,71,0.535,6,15,0.4,19,25,0.76,14,38,12,10,5,13,21,,26,58,0.448,11,27,0.407,10,18,0.556,7,22,15,3,3,17,21
11/17/2017,,Fresno State,W,27,56,0.482,4,14,0.286,25,38,0.658,8,32,15,5,6,11,21,,28,61,0.459,6,16,0.375,13,22,0.591,12,39,11,5,2,15,29
11/23/2017,N,Oklahoma,W,28,65,0.431,9,18,0.5,27,33,0.818,9,40,14,8,4,16,19,,30,65,0.462,8,29,0.276,15,20,0.75,5,31,15,9,4,19,24
11/24/2017,N,UNC,L,27,72,0.375,9,27,0.333,5,8,0.625,7,26,10,8,9,9,19,,31,63,0.492,8,16,0.5,17,21,0.81,9,42,16,2,7,14,13
11/26/2017,N,UConn,W,33,55,0.6,11,19,0.579,25,33,0.758,7,38,16,5,1,13,17,,23,61,0.377,7,26,0.269,14,22,0.636,6,21,9,8,1,14,26
12/2/2017,@,Houston,L,19,55,0.345,6,19,0.316,21,30,0.7,7,24,7,4,1,13,19,,29,56,0.518,10,21,0.476,23,28,0.821,7,37,19,8,4,12,26
12/5/2017,,Colorado State,W,35,67,0.522,9,24,0.375,13,18,0.722,7,29,22,6,3,5,22,,19,52,0.365,9,25,0.36,19,28,0.679,10,35,8,3,1,17,18
12/9/2017,,Minnesota,W,39,68,0.574,10,23,0.435,7,13,0.538,6,31,23,5,9,8,27,,25,61,0.41,5,19,0.263,24,37,0.649,9,34,10,3,2,10,19
12/16/2017,N,Troy,W,34,64,0.531,8,23,0.348,12,19,0.632,8,41,19,7,8,6,20,,18,59,0.305,8,29,0.276,19,25,0.76,6,30,9,4,4,10,14
12/19/2017,,Oral Roberts,W,41,69,0.594,14,25,0.56,8,15,0.533,9,25,27,14,7,9,12,,29,55,0.527,8,23,0.348,3,7,0.429,10,33,18,4,2,26,14
12/27/2017,,Cal State Bakersfield,W,32,68,0.471,10,27,0.37,21,31,0.677,13,42,15,10,3,9,24,,22,64,0.344,7,29,0.241,17,25,0.68,12,31,13,5,4,17,22
12/30/2017,,Tennessee,W (1 OT),33,61,0.541,8,20,0.4,21,33,0.636,6,33,9,4,7,12,20,,32,71,0.451,11,25,0.44,18,26,0.692,8,37,17,5,3,13,27
1/2/2018,@,Mississippi State,L,32,62,0.516,6,15,0.4,5,12,0.417,10,37,17,3,3,13,26,,25,59,0.424,4,21,0.19,24,40,0.6,15,36,9,8,8,6,11
1/6/2018,@,Auburn,L,30,62,0.484,4,19,0.211,13,19,0.684,9,33,13,6,4,11,17,,30,58,0.517,11,20,0.55,17,22,0.773,5,28,15,7,3,9,16
1/10/2018,,LSU,L,19,57,0.333,4,18,0.222,12,20,0.6,9,29,10,3,5,11,19,,29,55,0.527,4,18,0.222,13,19,0.684,6,34,18,2,3,9,17
1/13/2018,,Missouri,W,23,50,0.46,5,15,0.333,14,25,0.56,10,30,13,7,1,13,20,,21,50,0.42,11,29,0.379,10,14,0.714,8,28,13,5,1,16,22
1/17/2018,@,Florida,L,29,66,0.439,9,19,0.474,6,15,0.4,8,29,10,3,2,8,19,,28,58,0.483,13,25,0.52,19,22,0.864,9,37,14,4,6,9,16
1/20/2018,,Ole Miss,W,29,53,0.547,11,22,0.5,28,35,0.8,7,28,18,9,4,13,21,,29,60,0.483,11,29,0.379,24,29,0.828,10,27,17,7,3,13,24
1/23/2018,@,Georgia,W (2 OT),29,60,0.483,11,23,0.478,11,14,0.786,7,26,10,8,2,13,22,,24,55,0.436,9,22,0.409,20,26,0.769,12,37,17,3,7,14,15
1/27/2018,,Oklahoma State,W,24,61,0.393,8,22,0.364,10,18,0.556,12,32,14,9,7,8,19,,20,52,0.385,7,24,0.292,18,23,0.783,11,36,11,2,2,16,16
1/30/2018,@,Texas A&M,L,25,61,0.41,8,22,0.364,8,13,0.615,8,29,13,7,7,13,22,,28,59,0.475,10,26,0.385,14,25,0.56,16,42,19,3,4,16,13
2/3/2018,@,LSU,L,33,60,0.55,3,8,0.375,17,24,0.708,10,28,12,8,2,10,19,,29,55,0.527,15,30,0.5,21,23,0.913,7,24,17,2,7,12,19
2/6/2018,,South Carolina,W,25,53,0.472,8,20,0.4,23,29,0.793,5,26,11,8,7,12,17,,21,51,0.412,6,18,0.333,17,20,0.85,9,31,17,5,2,17,23
2/10/2018,,Vanderbilt,W,27,58,0.466,9,17,0.529,9,16,0.563,6,38,13,6,9,15,22,,14,56,0.25,3,26,0.115,23,29,0.793,8,34,4,5,4,12,16
2/13/2018,@,Ole Miss,W,26,62,0.419,7,23,0.304,16,27,0.593,12,44,15,4,0,8,22,,18,62,0.29,8,25,0.32,20,31,0.645,14,42,11,5,1,10,21
2/17/2018,,Texas A&M,W,35,71,0.493,10,23,0.435,14,22,0.636,13,37,17,5,3,9,25,,24,55,0.436,4,17,0.235,23,35,0.657,12,30,13,6,7,13,17
2/20/2018,,Kentucky,L,25,63,0.397,9,26,0.346,13,18,0.722,10,26,14,3,7,9,19,,31,67,0.463,8,21,0.381,17,20,0.85,18,44,16,7,4,11,19
2/24/2018,@,Alabama,W,27,57,0.474,7,14,0.5,15,21,0.714,11,29,13,7,2,14,20,,22,49,0.449,11,27,0.407,18,27,0.667,8,26,14,9,9,15,15
2/27/2018,,Auburn,W,31,59,0.525,10,19,0.526,19,30,0.633,6,38,19,5,8,10,20,,22,64,0.344,7,28,0.25,31,34,0.912,9,33,11,2,0,11,25
3/3/2018,@,Missouri,L,25,56,0.446,5,15,0.333,12,15,0.8,5,23,15,4,5,8,26,,20,48,0.417,10,24,0.417,27,33,0.818,9,32,12,3,4,11,17
3/8/2018,N,South Carolina,W,21,49,0.429,4,13,0.308,23,26,0.885,6,26,12,10,7,13,18,,23,60,0.383,8,25,0.32,10,16,0.625,18,41,13,2,1,19,21
3/9/2018,N,Florida,W,28,60,0.467,8,19,0.421,16,24,0.667,13,40,8,1,1,5,16,,25,60,0.417,13,32,0.406,9,14,0.643,8,28,13,4,5,8,21
3/10/2018,N,Tennessee,L,20,49,0.408,6,15,0.4,20,29,0.69,11,23,8,3,2,10,18,,28,49,0.571,11,17,0.647,17,20,0.85,8,26,16,6,6,6,23
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
