Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/11/2016,,Georgia,W,27,62,0.435,7,22,0.318,13,16,0.813,9,31,10,4,5,7,18,,26,61,0.426,5,15,0.333,7,11,0.636,10,37,14,5,5,14,20
11/17/2016,N,Davidson,W,30,58,0.517,9,22,0.409,26,32,0.813,8,30,16,9,4,8,19,,27,68,0.397,11,40,0.275,13,16,0.813,18,37,19,3,2,16,25
11/18/2016,N,Xavier,L,25,59,0.424,9,27,0.333,18,26,0.692,6,26,19,10,1,12,17,,30,57,0.526,9,21,0.429,14,19,0.737,7,32,17,8,4,18,25
11/20/2016,N,Oklahoma,L,21,68,0.309,7,24,0.292,15,21,0.714,19,42,13,5,2,16,11,,27,57,0.474,10,20,0.5,6,7,0.857,4,30,20,9,7,13,23
11/25/2016,,High Point,W,26,54,0.481,9,28,0.321,22,24,0.917,8,29,19,7,6,12,14,,26,57,0.456,8,20,0.4,14,16,0.875,6,26,9,3,2,13,22
11/30/2016,,Nebraska,W,18,49,0.367,7,15,0.467,17,22,0.773,8,30,7,8,7,17,10,,25,63,0.397,4,18,0.222,4,7,0.571,14,38,6,9,5,16,20
12/4/2016,,Coppin State,W,33,61,0.541,8,25,0.32,11,21,0.524,12,37,11,12,9,8,11,,17,55,0.309,6,20,0.3,3,4,0.75,11,33,8,5,1,19,20
12/10/2016,,Mercer,W,27,60,0.45,13,28,0.464,23,31,0.742,15,41,15,11,8,7,15,,17,56,0.304,8,29,0.276,5,7,0.714,10,29,5,2,5,18,25
12/13/2016,,South Carolina State,W,36,80,0.45,8,31,0.258,13,16,0.813,21,40,17,8,2,2,5,,28,54,0.519,6,14,0.429,3,4,0.75,4,21,11,1,3,16,14
12/18/2016,N,Alabama,W,24,55,0.436,9,22,0.409,10,14,0.714,5,31,10,7,1,11,19,,16,50,0.32,3,20,0.15,19,25,0.76,10,34,7,9,3,16,15
12/21/2016,@,South Carolina,W,21,51,0.412,3,16,0.188,17,27,0.63,11,34,8,9,5,14,21,,22,62,0.355,2,16,0.125,14,20,0.7,13,32,10,8,4,13,22
12/28/2016,,North Carolina-Wilmington,W,30,54,0.556,2,8,0.25,25,30,0.833,10,40,18,6,7,13,16,,28,70,0.4,8,31,0.258,9,15,0.6,11,27,9,6,3,11,21
12/31/2016,@,Wake Forest,W,27,58,0.466,8,20,0.4,11,20,0.55,8,30,16,11,3,11,16,,25,60,0.417,8,23,0.348,10,11,0.909,7,34,12,4,3,16,18
1/3/2017,,UNC,L (1 OT),31,68,0.456,11,28,0.393,13,19,0.684,10,29,12,10,9,12,16,,35,78,0.449,10,24,0.417,9,12,0.75,20,47,17,9,4,18,19
1/7/2017,@,Notre Dame,L,28,57,0.491,7,18,0.389,7,8,0.875,7,27,14,6,5,12,9,,28,60,0.467,15,32,0.469,4,6,0.667,9,27,18,6,2,9,13
1/12/2017,@,Georgia Tech,L,22,60,0.367,7,24,0.292,12,17,0.706,8,28,12,9,6,8,18,,27,58,0.466,4,12,0.333,17,19,0.895,7,35,19,5,4,13,18
1/14/2017,,Virginia,L,28,56,0.5,7,19,0.368,10,16,0.625,8,23,13,9,3,11,13,,29,50,0.58,10,18,0.556,9,13,0.692,6,29,9,2,2,16,17
1/19/2017,@,Louisville,L,23,55,0.418,8,25,0.32,6,13,0.462,6,23,10,7,1,14,20,,36,64,0.563,9,22,0.409,11,16,0.688,14,43,10,7,4,11,16
1/22/2017,,Virginia Tech,L,31,64,0.484,13,27,0.481,6,11,0.545,9,29,22,7,5,9,18,,29,53,0.547,8,21,0.381,16,17,0.941,5,30,12,4,2,12,10
1/28/2017,@,Pitt,W,27,52,0.519,6,16,0.375,7,11,0.636,8,34,13,4,5,9,16,,18,55,0.327,8,24,0.333,16,20,0.8,9,29,12,2,1,7,14
2/1/2017,,Georgia Tech,W,24,54,0.444,5,16,0.313,21,32,0.656,10,34,7,8,5,11,20,,23,53,0.434,1,11,0.091,15,21,0.714,8,33,13,5,2,17,25
2/5/2017,@,Florida State,L,21,56,0.375,8,21,0.381,11,19,0.579,14,29,11,6,3,22,15,,41,62,0.661,17,30,0.567,10,12,0.833,6,27,26,9,5,13,18
2/7/2017,,Syracuse,L,29,54,0.537,9,22,0.409,14,17,0.824,6,24,19,7,1,8,15,,29,57,0.509,10,26,0.385,14,17,0.824,10,31,15,4,0,12,16
2/11/2017,@,Duke,L,22,58,0.379,2,9,0.222,16,20,0.8,10,37,6,7,3,6,17,,21,50,0.42,11,26,0.423,11,15,0.733,5,32,13,2,5,10,16
2/14/2017,,Wake Forest,W,29,57,0.509,10,19,0.526,27,35,0.771,2,25,12,7,4,10,19,,33,65,0.508,5,17,0.294,12,14,0.857,10,34,15,4,3,18,29
2/18/2017,@,Miami (FL),L,27,59,0.458,3,17,0.176,8,15,0.533,11,31,8,3,1,7,13,,28,56,0.5,6,19,0.316,9,13,0.692,8,31,19,6,3,7,13
2/21/2017,@,Virginia Tech,L,26,63,0.413,9,17,0.529,9,10,0.9,15,34,9,5,2,10,13,,26,53,0.491,12,22,0.545,7,8,0.875,4,22,17,2,5,9,13
2/25/2017,,Florida State,L,22,49,0.449,4,11,0.364,26,32,0.813,9,27,8,5,1,11,21,,24,53,0.453,5,17,0.294,23,28,0.821,11,29,13,7,4,10,28
3/1/2017,,North Carolina State,W,29,62,0.468,7,17,0.412,13,18,0.722,11,34,9,2,3,7,11,,30,61,0.492,7,18,0.389,7,8,0.875,6,28,10,4,6,8,15
3/4/2017,,Boston College,W,30,55,0.545,6,18,0.333,16,21,0.762,9,34,12,7,2,13,8,,28,60,0.467,9,23,0.391,3,6,0.5,7,25,12,8,2,12,24
3/7/2017,N,North Carolina State,W,29,68,0.426,7,21,0.333,10,15,0.667,10,34,13,6,3,8,17,,19,50,0.38,5,17,0.294,18,26,0.692,9,35,7,2,4,14,20
3/8/2017,N,Duke,L,22,56,0.393,4,16,0.25,24,26,0.923,7,31,9,5,1,13,18,,30,61,0.492,5,21,0.238,14,18,0.778,8,32,10,6,2,9,19
3/14/2017,,Oakland,L,26,67,0.388,7,20,0.35,10,11,0.909,10,31,16,8,7,10,12,,27,61,0.443,9,26,0.346,11,16,0.688,11,39,10,2,5,15,14
11/10/2017,,Western Carolina,W,27,54,0.5,6,14,0.429,25,31,0.806,8,37,14,11,5,15,17,,22,56,0.393,6,16,0.375,7,14,0.5,7,30,9,5,2,20,21
11/12/2017,,North Carolina A&T,W,33,59,0.559,6,19,0.316,15,22,0.682,12,45,21,5,4,13,14,,23,57,0.404,9,26,0.346,8,14,0.571,3,20,9,7,1,9,17
11/16/2017,N,Ohio,W,26,53,0.491,6,17,0.353,23,28,0.821,5,32,14,7,2,11,17,,28,61,0.459,10,26,0.385,10,11,0.909,4,27,15,4,1,11,21
11/17/2017,N,Hofstra,W,29,64,0.453,10,28,0.357,10,12,0.833,7,31,18,8,7,5,18,,25,56,0.446,6,14,0.429,3,10,0.3,7,32,11,0,0,13,19
11/19/2017,N,Temple,L,23,55,0.418,7,26,0.269,7,9,0.778,4,32,12,5,3,18,18,,23,62,0.371,10,28,0.357,11,13,0.846,7,32,12,8,2,11,15
11/24/2017,,Texas Southern,W,30,49,0.612,7,18,0.389,17,24,0.708,6,36,14,3,4,18,22,,26,64,0.406,7,29,0.241,18,20,0.9,9,24,12,7,2,10,22
11/29/2017,@,Ohio State,W,29,52,0.558,10,19,0.526,11,13,0.846,2,28,16,5,6,10,14,,24,55,0.436,9,21,0.429,8,16,0.5,8,28,15,3,4,12,13
12/3/2017,,North Carolina-Asheville,W,35,67,0.522,8,21,0.381,5,8,0.625,6,39,16,7,9,8,14,,21,61,0.344,5,19,0.263,5,8,0.625,6,35,9,4,4,16,15
12/9/2017,,Samford,W,25,60,0.417,9,36,0.25,22,33,0.667,15,35,17,10,4,9,17,,21,47,0.447,9,21,0.429,8,12,0.667,5,24,10,4,0,22,26
12/16/2017,N,Florida,W,23,45,0.511,5,11,0.455,20,30,0.667,6,31,11,7,5,15,17,,25,61,0.41,10,24,0.417,9,17,0.529,13,32,8,7,2,11,21
12/19/2017,,South Carolina,W,20,46,0.435,8,20,0.4,16,24,0.667,8,32,8,9,8,14,9,,19,54,0.352,2,16,0.125,8,10,0.8,10,29,3,3,4,14,17
12/22/2017,,Louisiana,W,32,56,0.571,11,24,0.458,14,19,0.737,7,36,13,4,7,13,18,,16,57,0.281,6,23,0.261,22,23,0.957,8,27,7,7,3,10,19
12/30/2017,,North Carolina State,W,29,67,0.433,7,19,0.368,13,15,0.867,8,38,17,4,10,9,12,,23,66,0.348,5,22,0.227,11,15,0.733,12,41,9,3,6,14,15
1/3/2018,@,Boston College,W,24,56,0.429,8,23,0.348,18,20,0.9,7,30,13,8,1,13,14,,28,57,0.491,9,21,0.429,5,6,0.833,6,30,15,5,5,14,16
1/6/2018,,Louisville,W (1 OT),25,68,0.368,7,24,0.292,17,20,0.85,10,34,10,15,7,10,14,,28,62,0.452,4,14,0.286,9,12,0.75,9,42,12,6,5,20,17
1/11/2018,@,North Carolina State,L,28,53,0.528,6,16,0.375,15,22,0.682,9,40,10,0,7,16,17,,28,67,0.418,10,21,0.476,12,20,0.6,8,25,15,11,5,4,17
1/13/2018,,Miami (FL),W,22,50,0.44,12,21,0.571,16,17,0.941,8,34,13,2,7,12,16,,24,63,0.381,6,23,0.261,9,18,0.5,13,29,5,10,5,8,18
1/16/2018,@,UNC,L,27,56,0.482,11,31,0.355,14,21,0.667,7,24,14,8,4,15,19,,26,51,0.51,15,31,0.484,20,24,0.833,4,26,23,7,6,14,21
1/20/2018,,Notre Dame,W,23,52,0.442,9,23,0.391,12,15,0.8,5,31,12,5,7,9,10,,24,62,0.387,8,31,0.258,2,2,1,9,36,12,1,3,11,17
1/23/2018,@,Virginia,L,15,47,0.319,3,20,0.15,3,4,0.75,5,25,6,5,6,19,10,,25,56,0.446,7,19,0.368,4,8,0.5,6,31,9,14,7,11,10
1/28/2018,@,Georgia Tech,W,28,62,0.452,10,21,0.476,6,9,0.667,12,31,14,4,1,7,20,,25,52,0.481,5,11,0.455,15,19,0.789,8,26,16,2,5,9,12
1/30/2018,,UNC,W,24,61,0.393,15,30,0.5,19,27,0.704,12,31,17,3,9,10,18,,28,62,0.452,10,24,0.417,12,14,0.857,11,36,14,5,5,11,20
2/3/2018,@,Wake Forest,W,24,56,0.429,10,24,0.417,17,20,0.85,5,36,10,3,2,8,17,,23,59,0.39,8,20,0.4,13,17,0.765,7,32,12,6,1,8,17
2/8/2018,,Pitt,W,27,59,0.458,12,27,0.444,6,9,0.667,10,35,17,5,5,8,10,,18,46,0.391,5,15,0.333,7,15,0.467,5,27,7,5,3,14,11
2/14/2018,@,Florida State,L (1 OT),28,61,0.459,10,26,0.385,13,18,0.722,5,27,12,9,2,21,17,,32,61,0.525,5,19,0.263,12,20,0.6,7,28,14,9,5,17,21
2/18/2018,,Duke,L,21,61,0.344,5,20,0.25,10,12,0.833,10,33,17,6,3,13,19,,19,49,0.388,6,13,0.462,22,26,0.846,8,35,7,10,6,11,14
2/21/2018,@,Virginia Tech,L,22,57,0.386,11,36,0.306,3,10,0.3,9,36,9,2,5,10,18,,20,58,0.345,9,24,0.375,16,25,0.64,8,34,14,5,4,5,10
2/24/2018,,Georgia Tech,W,23,47,0.489,5,17,0.294,24,30,0.8,5,29,10,5,3,10,16,,24,61,0.393,9,18,0.5,10,12,0.833,13,31,16,6,4,12,25
2/28/2018,,Florida State,W,23,57,0.404,10,26,0.385,20,26,0.769,10,37,13,5,2,8,17,,21,50,0.42,9,23,0.391,12,19,0.632,6,27,9,5,7,12,24
3/3/2018,@,Syracuse,L,18,45,0.4,5,16,0.313,11,16,0.688,8,30,12,3,4,12,18,,16,53,0.302,6,19,0.316,17,20,0.85,11,27,5,5,7,7,16
3/8/2018,N,Boston College,W,29,62,0.468,12,28,0.429,20,22,0.909,11,37,14,4,4,7,19,,24,59,0.407,12,33,0.364,22,30,0.733,9,30,12,3,2,9,19
3/9/2018,N,Virginia,L,17,49,0.347,5,25,0.2,19,23,0.826,5,26,8,5,2,13,16,,28,60,0.467,5,18,0.278,3,8,0.375,9,33,16,11,1,7,17
