Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2/10/2016,,Butler,L,28,58,0.483,8,18,0.444,11,16,0.688,7,21,20,7,7,14,16,,29,52,0.558,5,10,0.5,18,22,0.818,6,28,13,9,3,14,16
2/17/2016,@,Georgetown,W,20,52,0.385,7,14,0.5,25,30,0.833,6,30,12,9,5,9,15,,23,61,0.377,6,27,0.222,12,14,0.857,8,33,14,5,7,11,24
2/21/2016,@,St. John's (NY),W,19,52,0.365,6,15,0.4,18,30,0.6,10,32,11,11,5,15,26,,23,52,0.442,5,19,0.263,10,24,0.417,11,36,8,8,10,20,26
2/25/2016,,Providence,W,26,57,0.456,7,18,0.389,11,15,0.733,9,45,13,2,9,14,16,,19,67,0.284,4,24,0.167,10,17,0.588,11,31,10,5,4,7,17
2/28/2016,,Xavier,W,29,58,0.5,5,14,0.357,27,36,0.75,14,42,17,8,5,18,15,,30,77,0.39,10,27,0.37,11,17,0.647,15,32,12,15,3,12,26
3/2/2016,@,Butler,L,28,67,0.418,6,19,0.316,16,18,0.889,8,31,10,6,4,9,19,,26,51,0.51,8,18,0.444,25,32,0.781,3,27,12,4,7,10,18
3/5/2016,@,DePaul,W,27,49,0.551,12,25,0.48,14,20,0.7,7,30,15,4,3,11,19,,23,53,0.434,6,16,0.375,14,21,0.667,9,25,9,5,2,8,19
3/10/2016,N,Creighton,W,28,55,0.509,8,17,0.471,17,25,0.68,10,41,12,6,4,16,19,,23,56,0.411,8,24,0.333,19,24,0.792,6,24,13,5,2,11,21
3/11/2016,N,Xavier,W,29,56,0.518,6,17,0.353,23,35,0.657,11,40,18,11,5,25,27,,29,83,0.349,8,30,0.267,17,27,0.63,23,43,14,14,3,16,27
3/12/2016,N,Villanova,W,27,55,0.491,6,19,0.316,9,18,0.5,5,27,9,9,5,13,13,,24,57,0.421,8,23,0.348,11,15,0.733,7,32,10,5,3,12,18
3/17/2016,N,Gonzaga,L,20,62,0.323,4,21,0.19,8,21,0.381,11,32,8,11,1,11,20,,24,56,0.429,6,17,0.353,14,21,0.667,11,47,12,7,2,19,19
11/11/2016,,Fairleigh Dickinson,W,35,57,0.614,8,16,0.5,13,27,0.481,9,41,21,5,0,10,19,,24,61,0.393,9,29,0.31,13,16,0.813,6,29,13,7,3,10,23
11/13/2016,,Central Connecticut,W,29,57,0.509,7,22,0.318,17,25,0.68,13,42,15,6,7,13,21,,22,61,0.361,2,13,0.154,12,24,0.5,10,27,11,1,0,8,21
11/17/2016,@,Iowa,W,33,65,0.508,8,17,0.471,17,31,0.548,8,36,11,10,2,12,24,,28,61,0.459,8,21,0.381,19,32,0.594,11,45,16,9,3,17,24
11/24/2016,N,Florida,L,27,63,0.429,5,14,0.357,17,25,0.68,12,37,8,5,1,11,26,,26,58,0.448,8,24,0.333,21,29,0.724,11,35,8,4,7,12,25
11/25/2016,N,Quinnipiac,W,30,60,0.5,3,13,0.231,27,35,0.771,12,38,10,7,2,14,19,,28,66,0.424,11,26,0.423,12,18,0.667,11,33,16,4,1,13,24
11/27/2016,N,Stanford,L,19,50,0.38,2,17,0.118,12,17,0.706,15,33,5,7,3,23,17,,24,57,0.421,2,15,0.133,16,17,0.941,11,29,9,13,2,14,17
12/1/2016,,Columbia,W,38,65,0.585,9,22,0.409,10,15,0.667,12,35,20,10,2,12,15,,22,51,0.431,9,25,0.36,18,20,0.9,2,20,14,5,0,15,14
12/6/2016,N,Hawaii,W,25,52,0.481,6,13,0.462,12,25,0.48,10,38,7,13,5,14,20,,18,56,0.321,8,25,0.32,13,20,0.65,9,30,8,6,0,18,22
12/7/2016,N,University of California,W,24,52,0.462,3,11,0.273,9,20,0.45,4,28,8,6,1,11,19,,23,53,0.434,3,16,0.188,8,18,0.444,6,32,11,5,2,13,21
12/12/2016,N,South Carolina,W,19,55,0.345,3,12,0.25,26,36,0.722,11,38,6,6,2,16,18,,22,57,0.386,5,16,0.313,15,25,0.6,10,32,6,10,4,13,23
12/17/2016,,Delaware,W,32,69,0.464,7,18,0.389,10,20,0.5,17,41,14,5,4,8,18,,22,55,0.4,4,16,0.25,20,22,0.909,5,32,12,5,2,11,18
12/23/2016,,Rutgers,W,24,63,0.381,5,14,0.357,19,31,0.613,15,44,11,7,3,13,20,,18,50,0.36,3,10,0.3,22,28,0.786,4,34,7,7,8,19,28
12/28/2016,@,Creighton,L,26,57,0.456,9,18,0.5,14,23,0.609,9,31,10,6,0,18,25,,30,53,0.566,5,16,0.313,24,31,0.774,4,30,14,13,3,10,18
1/1/2017,,Marquette,W,29,56,0.518,4,14,0.286,7,11,0.636,9,34,14,10,2,17,10,,26,62,0.419,9,24,0.375,5,6,0.833,11,29,12,13,1,16,15
1/7/2017,,DePaul,W,33,61,0.541,13,28,0.464,8,16,0.5,12,39,21,9,3,15,18,,20,54,0.37,4,14,0.286,12,20,0.6,8,23,4,11,2,16,16
1/11/2017,@,Marquette,L (1 OT),28,71,0.394,9,27,0.333,21,34,0.618,25,52,15,9,3,19,23,,30,63,0.476,9,20,0.45,20,28,0.714,9,29,20,9,4,12,27
1/14/2017,@,Providence,L,25,62,0.403,6,21,0.286,5,8,0.625,13,37,13,7,2,10,20,,22,46,0.478,7,16,0.438,14,22,0.636,3,26,14,6,3,10,11
1/16/2017,@,Villanova,L,16,55,0.291,7,28,0.25,7,11,0.636,11,28,13,4,2,15,16,,27,57,0.474,12,26,0.462,10,11,0.909,10,34,17,9,3,8,15
1/22/2017,,St. John's (NY),W,32,62,0.516,8,21,0.381,14,25,0.56,11,43,19,6,2,13,20,,26,62,0.419,5,16,0.313,16,23,0.696,9,28,10,7,3,9,23
1/25/2017,,Butler,L,18,63,0.286,4,24,0.167,14,24,0.583,16,48,8,6,5,11,23,,19,54,0.352,8,20,0.4,15,27,0.556,6,40,9,5,4,10,19
2/1/2017,@,Xavier,L,28,65,0.431,8,29,0.276,6,12,0.5,9,32,19,7,3,7,21,,26,57,0.456,6,15,0.4,14,21,0.667,9,39,16,5,6,9,14
2/4/2017,@,Georgetown,W (1 OT),22,62,0.355,3,11,0.273,21,29,0.724,15,42,7,6,1,12,26,,24,63,0.381,1,19,0.053,17,25,0.68,13,38,12,6,7,11,22
2/8/2017,,Providence,W (1 OT),26,61,0.426,8,20,0.4,12,14,0.857,7,39,16,3,2,10,18,,25,65,0.385,5,18,0.278,15,19,0.789,7,35,17,4,4,7,16
2/11/2017,@,St. John's (NY),L,24,60,0.4,5,11,0.455,17,26,0.654,17,45,10,6,1,17,18,,28,64,0.438,3,11,0.273,19,21,0.905,9,33,11,8,9,8,20
2/15/2017,,Creighton,W,26,51,0.51,7,17,0.412,28,39,0.718,11,40,11,7,3,14,16,,30,66,0.455,11,26,0.423,10,13,0.769,4,21,16,5,3,11,25
2/18/2017,,Villanova,L,26,56,0.464,7,24,0.292,11,16,0.688,9,21,11,7,1,12,12,,33,49,0.673,12,21,0.571,14,17,0.824,2,23,16,6,3,10,13
2/22/2017,,Xavier,W,24,52,0.462,4,13,0.308,19,30,0.633,9,30,13,6,3,8,18,,23,50,0.46,6,22,0.273,12,19,0.632,7,28,14,3,2,12,21
2/25/2017,@,DePaul,W,28,49,0.571,7,21,0.333,19,28,0.679,4,23,16,10,3,15,17,,28,53,0.528,7,17,0.412,16,20,0.8,4,21,14,7,2,16,25
2/28/2017,,Georgetown,W,26,63,0.413,3,18,0.167,7,11,0.636,17,33,10,9,2,9,10,,24,49,0.49,5,14,0.357,6,8,0.75,5,26,12,7,3,15,17
3/4/2017,@,Butler,W,25,51,0.49,7,18,0.389,13,16,0.813,7,29,10,4,3,14,15,,21,52,0.404,6,21,0.286,16,20,0.8,7,22,10,7,2,8,17
3/9/2017,N,Marquette,W,27,61,0.443,6,14,0.429,22,23,0.957,12,39,16,5,4,10,16,,24,60,0.4,13,30,0.433,15,17,0.882,7,28,9,4,5,10,18
3/10/2017,N,Villanova,L,22,54,0.407,5,15,0.333,4,9,0.444,10,31,6,8,2,14,17,,20,48,0.417,5,19,0.263,10,17,0.588,9,31,8,8,6,11,10
3/17/2017,N,Arkansas,L,26,69,0.377,6,17,0.353,13,21,0.619,19,42,11,6,3,15,18,,28,59,0.475,3,7,0.429,18,23,0.783,6,30,12,12,7,9,20
11/10/2017,,Fairleigh Dickinson,W,33,66,0.5,9,24,0.375,15,23,0.652,16,41,22,6,2,12,18,,24,56,0.429,10,24,0.417,10,16,0.625,6,22,15,6,3,15,20
11/12/2017,,Monmouth,W,30,70,0.429,7,25,0.28,8,16,0.5,17,37,16,9,1,13,22,,18,43,0.419,7,16,0.438,22,26,0.846,4,29,6,4,4,20,20
11/15/2017,,Indiana,W,28,49,0.571,9,17,0.529,19,29,0.655,8,29,15,7,4,15,19,,27,55,0.491,6,18,0.333,8,12,0.667,7,23,11,6,1,18,25
11/18/2017,,NJIT,W,30,60,0.5,7,21,0.333,15,19,0.789,11,38,19,6,7,11,14,,20,54,0.37,8,27,0.296,5,10,0.5,6,27,9,3,0,18,21
11/23/2017,N,Rhode Island,L,30,63,0.476,5,12,0.417,9,16,0.563,11,35,9,6,3,14,16,,25,59,0.424,9,17,0.529,16,17,0.941,6,30,11,8,4,11,20
11/24/2017,N,Vanderbilt,W,27,58,0.466,4,18,0.222,14,24,0.583,7,32,10,4,5,8,16,,19,56,0.339,5,24,0.208,16,18,0.889,9,37,7,2,2,14,24
11/30/2017,N,Texas Tech,W,30,59,0.508,11,20,0.55,18,26,0.692,12,30,18,7,4,13,18,,30,63,0.476,6,18,0.333,13,16,0.813,10,31,15,6,4,14,22
12/3/2017,@,Louisville,W,31,68,0.456,6,21,0.286,11,19,0.579,13,35,10,11,1,12,17,,28,57,0.491,7,23,0.304,14,19,0.737,9,35,8,7,7,16,16
12/9/2017,,VCU,W,35,64,0.547,5,14,0.357,15,18,0.833,9,37,20,6,3,12,20,,25,65,0.385,6,22,0.273,11,19,0.579,13,32,13,6,3,14,16
12/12/2017,,St. Peter's,W,31,61,0.508,5,16,0.313,17,23,0.739,13,39,19,7,4,13,14,,23,58,0.397,8,29,0.276,7,9,0.778,7,23,10,4,5,15,19
12/16/2017,@,Rutgers,L,26,63,0.413,7,23,0.304,6,11,0.545,12,42,15,5,7,18,23,,23,67,0.343,3,12,0.25,22,34,0.647,19,44,8,10,6,8,15
12/20/2017,,Wagner,W,32,64,0.5,9,18,0.5,16,26,0.615,11,42,20,5,8,16,16,,26,72,0.361,6,29,0.207,10,13,0.769,9,31,15,9,4,15,24
12/23/2017,,Manhattan,W,24,54,0.444,5,18,0.278,21,31,0.677,17,39,17,10,2,19,18,,23,54,0.426,9,20,0.45,7,7,1,7,25,10,9,2,21,24
12/28/2017,,Creighton,W,31,63,0.492,6,16,0.375,22,32,0.688,12,42,13,7,4,12,18,,34,71,0.479,5,25,0.2,11,15,0.733,10,37,16,3,2,12,21
12/31/2017,,St. John's (NY),W,24,57,0.421,13,29,0.448,14,23,0.609,15,39,19,9,5,17,14,,27,59,0.458,9,18,0.5,7,11,0.636,10,32,16,10,7,14,19
1/6/2018,@,Butler,W,27,55,0.491,11,22,0.5,25,32,0.781,8,27,18,4,3,10,24,,27,59,0.458,8,18,0.444,25,28,0.893,9,26,15,4,5,11,24
1/9/2018,@,Marquette,L,26,59,0.441,4,13,0.308,8,10,0.8,7,31,19,3,5,12,14,,30,68,0.441,11,27,0.407,13,13,1,10,36,14,5,2,6,14
1/13/2018,,Georgetown,W,28,61,0.459,5,18,0.278,13,20,0.65,9,36,14,11,8,12,16,,24,66,0.364,5,14,0.357,8,11,0.727,15,37,8,5,4,16,16
1/17/2018,@,Creighton,L,24,63,0.381,8,28,0.286,7,11,0.636,8,35,14,7,1,15,14,,31,60,0.517,11,29,0.379,7,8,0.875,3,33,17,5,4,14,19
1/20/2018,,Xavier,L,26,61,0.426,4,20,0.2,8,12,0.667,12,37,15,6,4,17,22,,25,58,0.431,9,24,0.375,14,22,0.636,10,30,15,12,3,11,18
1/28/2018,@,DePaul,W,30,61,0.492,8,16,0.5,18,22,0.818,10,40,18,7,3,12,14,,29,66,0.439,5,22,0.227,7,14,0.5,9,32,17,7,5,9,17
1/31/2018,,Providence,W,28,57,0.491,9,21,0.429,8,11,0.727,7,36,19,7,5,13,16,,22,57,0.386,2,17,0.118,11,19,0.579,5,27,10,8,4,8,17
2/4/2018,@,Villanova,L,31,62,0.5,7,18,0.389,7,14,0.5,8,28,15,1,4,9,20,,32,63,0.508,12,29,0.414,16,25,0.64,10,32,18,5,4,7,12
2/7/2018,,Marquette,L,27,63,0.429,11,23,0.478,20,33,0.606,9,29,15,8,2,4,20,,28,58,0.483,12,19,0.632,20,23,0.87,8,39,14,0,0,11,22
2/10/2018,@,Georgetown,L,31,68,0.456,9,22,0.409,9,12,0.75,10,32,16,6,4,11,18,,32,62,0.516,6,19,0.316,13,18,0.722,9,33,22,5,3,13,17
2/14/2018,@,Xavier,L,31,72,0.431,11,29,0.379,17,19,0.895,12,30,17,6,5,9,26,,30,56,0.536,14,29,0.483,28,35,0.8,3,26,17,6,5,11,17
2/18/2018,,DePaul,W,28,65,0.431,7,24,0.292,19,27,0.704,21,47,17,8,1,14,21,,30,62,0.484,5,19,0.263,12,22,0.545,8,28,17,8,2,11,23
2/21/2018,@,Providence,W,29,53,0.547,7,16,0.438,24,35,0.686,3,29,9,8,2,8,19,,29,62,0.468,11,26,0.423,8,18,0.444,12,32,13,3,2,12,25
2/24/2018,@,St. John's (NY),W (1 OT),30,61,0.492,5,21,0.238,16,20,0.8,9,39,17,5,0,13,15,,29,68,0.426,5,24,0.208,11,13,0.846,9,29,14,8,3,9,19
2/28/2018,,Villanova,L (1 OT),25,65,0.385,5,25,0.2,13,18,0.722,8,39,15,3,1,12,15,,24,66,0.364,8,36,0.222,13,16,0.813,9,41,13,7,4,9,17
3/3/2018,,Butler,W,26,52,0.5,5,14,0.357,20,23,0.87,4,29,12,6,3,8,15,,23,57,0.404,8,25,0.32,16,18,0.889,9,28,6,5,3,10,19
3/8/2018,N,Butler,L,25,54,0.463,9,18,0.5,15,19,0.789,11,34,14,0,1,13,15,,30,63,0.476,6,26,0.231,9,15,0.6,8,25,10,4,1,5,16
